Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Klay Thompson,20160401,GSW,1,BOS,109,GSW,106,37.05,6,16,0.375,2,6,0.33299999999999996,1,1,1.0,0,3,3,3,1,0,1,1,15,-8,.456,.438,.375,.063,0.0,8.8,4.6,12.9,1.3,0.0,5.7,20.4,97,114
Stephen Curry,20160401,GSW,1,BOS,109,GSW,106,36.62,9,19,0.474,8,14,0.5710000000000001,3,3,1.0,0,5,5,6,1,0,9,2,29,-1,.714,.684,.737,.158,0.0,14.9,7.7,30.0,1.3,0.0,30.7,34.7,99,112
Draymond Green,20160401,GSW,1,BOS,109,GSW,106,36.62,5,13,0.385,3,8,0.375,3,3,1.0,2,7,9,7,6,2,4,3,16,-1,.559,.500,.615,.231,6.4,20.9,13.9,29.2,7.8,4.1,21.8,21.7,110,94
Harrison Barnes,20160401,GSW,1,BOS,109,GSW,106,34.97,5,11,0.455,4,9,0.444,0,0,,3,5,8,4,1,0,1,2,14,1,.636,.636,.818,.000,10.0,15.6,12.9,17.6,1.4,0.0,8.3,14.9,134,112
Andrew Bogut,20160401,GSW,1,BOS,109,GSW,106,18.33,2,3,0.667,0,0,,0,0,,1,3,4,2,0,1,2,4,4,-11,.667,.667,.000,.000,6.4,17.9,12.3,16.0,0.0,4.1,40.0,11.8,99,110
Shaun Livingston,20160401,GSW,1,BOS,109,GSW,106,19.93,3,4,0.75,0,0,,2,2,1.0,0,2,2,2,0,1,3,4,8,0,.820,.750,.000,.500,0.0,10.9,5.7,15.6,0.0,3.8,38.1,17.1,104,113
Leandro Barbosa,20160401,GSW,1,BOS,109,GSW,106,17.18,4,5,0.8,2,3,0.667,0,0,,1,1,2,0,1,0,0,0,10,6,1.000,1.000,.600,.000,6.8,6.3,6.6,0.0,2.8,0.0,0.0,12.6,188,112
Marreese Speights,20160401,GSW,1,BOS,109,GSW,106,11.38,2,6,0.33299999999999996,1,1,1.0,0,0,,0,3,3,0,2,1,0,2,5,-2,.417,.417,.167,.000,0.0,28.8,14.9,0.0,8.4,6.6,0.0,22.9,83,88
Anderson Varejao,20160401,GSW,1,BOS,109,GSW,106,10.32,2,3,0.667,0,0,,1,4,0.25,1,2,3,1,0,0,0,4,5,6,.525,.667,.000,1.333,11.3,21.1,16.4,16.2,0.0,0.0,0.0,20.0,120,111
Ian Clark,20160401,GSW,1,BOS,109,GSW,106,9.25,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,1,1,0,2,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,8.1,50.0,9.4,0,113
Brandon Rush,20160401,GSW,1,BOS,109,GSW,106,8.35,0,2,0.0,0,2,0.0,0,0,,0,2,2,0,0,1,1,1,0,-7,.000,.000,1.000,.000,0.0,26.1,13.5,0.0,0.0,9.0,33.3,15.6,0,106
James Michael McAdoo,20160401,GSW,1,BOS,109,GSW,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
