Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Mario Chalmers,20160112,MEM,1,HOU,107,MEM,91,40.82,3,8,0.375,1,4,0.25,3,4,0.75,0,3,3,9,3,0,3,3,10,-10,.512,.438,.500,.500,0.0,9.8,4.8,35.9,4.4,0.0,23.5,15.1,109,129
Marc Gasol,20160112,MEM,1,HOU,107,MEM,91,40.35,8,15,0.5329999999999999,0,0,,4,5,0.8,1,4,5,3,2,3,2,3,20,-11,.581,.533,.000,.333,3.2,13.2,8.1,15.2,2.9,8.5,10.4,22.9,118,128
Courtney Lee,20160112,MEM,1,HOU,107,MEM,91,37.45,6,12,0.5,3,5,0.6,1,3,0.33299999999999996,2,1,3,1,1,0,3,2,16,1,.601,.625,.417,.250,6.9,3.6,5.3,5.1,1.6,0.0,18.4,21.0,102,140
Tony Allen,20160112,MEM,1,HOU,107,MEM,91,32.45,6,12,0.5,2,4,0.5,3,4,0.75,4,3,7,4,2,0,4,5,17,-9,.618,.583,.333,.333,16.0,12.3,14.2,24.5,3.6,0.0,22.5,26.4,111,129
Jeff Green,20160112,MEM,1,HOU,107,MEM,91,14.77,0,2,0.0,0,0,,3,4,0.75,0,0,0,2,0,0,1,2,3,-10,.399,.000,.000,2.000,0.0,0.0,0.0,19.7,0.0,0.0,21.0,15.5,91,146
Zach Randolph,20160112,MEM,1,HOU,107,MEM,91,32.67,5,10,0.5,0,1,0.0,0,0,,4,5,9,0,0,0,2,4,10,-9,.500,.500,.100,.000,15.9,20.4,18.1,0.0,0.0,0.0,16.7,17.7,97,133
Vince Carter,20160112,MEM,1,HOU,107,MEM,91,20.45,3,7,0.429,0,1,0.0,4,4,1.0,2,1,3,2,0,0,1,1,10,-13,.571,.429,.143,.571,12.7,6.5,9.6,18.1,0.0,0.0,10.2,23.0,127,142
JaMychal Green,20160112,MEM,1,HOU,107,MEM,91,14.45,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,1,0,0,4,3,-9,.750,.750,.500,.000,0.0,9.2,4.6,0.0,4.1,0.0,0.0,6.7,155,130
Elliot Williams,20160112,MEM,1,HOU,107,MEM,91,5.03,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,0,-7,.000,.000,.500,.000,0.0,0.0,0.0,28.9,0.0,0.0,33.3,28.7,21,146
James Ennis,20160112,MEM,1,HOU,107,MEM,91,1.57,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,-3,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,105,146
Mike Conley,20160112,MEM,1,HOU,107,MEM,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matt Barnes,20160112,MEM,1,HOU,107,MEM,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
