Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Devin Booker,20160325,PHO,0,SAC,116,PHO,94,34.07,11,21,0.524,2,8,0.25,2,4,0.5,0,5,5,4,2,1,9,3,26,-16,.571,.571,.381,.190,0.0,13.8,6.5,28.9,2.7,2.1,28.3,35.5,83,105
John Jenkins,20160325,PHO,0,SAC,116,PHO,94,28.88,4,10,0.4,3,3,1.0,0,0,,3,5,8,2,0,0,3,0,11,-20,.550,.550,.300,.000,8.6,16.3,12.2,11.7,0.0,0.0,23.1,17.1,96,112
P.J. Tucker,20160325,PHO,0,SAC,116,PHO,94,27.47,2,4,0.5,0,1,0.0,0,0,,1,7,8,1,1,0,1,2,4,-17,.500,.500,.250,.000,3.0,24.0,12.8,5.5,1.7,0.0,20.0,6.9,93,106
Alex Len,20160325,PHO,0,SAC,116,PHO,94,25.43,4,13,0.308,0,0,,6,8,0.75,3,4,7,2,0,1,2,4,14,-3,.424,.308,.000,.615,9.8,14.8,12.1,13.8,0.0,2.8,10.8,27.7,94,110
Jon Leuer,20160325,PHO,0,SAC,116,PHO,94,16.32,3,7,0.429,1,2,0.5,0,0,,1,3,4,0,0,0,1,4,7,1,.500,.500,.286,.000,5.1,17.3,10.8,0.0,0.0,0.0,12.5,18.7,93,111
Mirza Teletovic,20160325,PHO,0,SAC,116,PHO,94,26.47,5,16,0.313,2,9,0.222,0,0,,2,5,7,0,0,0,1,3,12,-17,.375,.375,.563,.000,6.3,17.8,11.6,0.0,0.0,0.0,5.9,24.4,82,111
Chase Budinger,20160325,PHO,0,SAC,116,PHO,94,24.17,2,7,0.28600000000000003,0,2,0.0,2,2,1.0,3,1,4,3,0,0,0,3,6,-8,.381,.286,.286,.286,10.3,3.9,7.3,19.2,0.0,0.0,0.0,12.4,113,115
Archie Goodwin,20160325,PHO,0,SAC,116,PHO,94,23.42,0,7,0.0,0,4,0.0,1,3,0.33299999999999996,1,5,6,3,0,0,4,2,1,-4,.060,.000,.571,.429,3.5,20.1,11.3,17.6,0.0,0.0,32.5,20.0,26,111
Ronnie Price,20160325,PHO,0,SAC,116,PHO,94,22.73,2,6,0.33299999999999996,1,3,0.33299999999999996,2,2,1.0,2,1,3,5,0,0,0,2,7,-14,.509,.417,.500,.333,7.3,4.1,5.8,34.3,0.0,0.0,0.0,11.5,141,115
Alan Williams,20160325,PHO,0,SAC,116,PHO,94,11.05,2,3,0.667,0,0,,2,4,0.5,2,3,5,0,1,0,1,4,6,-12,.630,.667,.000,1.333,15.0,25.6,19.9,0.0,4.1,0.0,17.4,19.8,110,99
Brandon Knight,20160325,PHO,0,SAC,116,PHO,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyson Chandler,20160325,PHO,0,SAC,116,PHO,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
