Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LeBron James,20160127,CLE,1,CLE,115,PHO,93,31.02,7,8,0.875,0,1,0.0,7,7,1.0,0,3,3,9,0,0,2,2,21,16,.948,.875,.125,.875,0.0,11.9,6.5,40.8,0.0,0.0,15.3,20.0,174,111
Tristan Thompson,20160127,CLE,1,CLE,115,PHO,93,28.43,2,4,0.5,0,0,,1,2,0.5,2,3,5,0,0,1,1,1,5,12,.512,.500,.000,.500,10.6,13.0,11.9,0.0,0.0,3.4,17.0,9.8,104,109
Kevin Love,20160127,CLE,1,CLE,115,PHO,93,27.5,8,17,0.47100000000000003,3,8,0.375,2,2,1.0,3,8,11,4,2,2,1,2,21,12,.587,.559,.471,.118,16.4,35.8,27.0,22.5,3.9,7.0,5.3,32.6,131,91
J.R. Smith,20160127,CLE,1,CLE,115,PHO,93,23.12,7,11,0.636,4,6,0.667,0,0,,1,2,3,4,4,0,1,4,18,20,.818,.818,.545,.000,6.5,10.6,8.8,27.3,9.3,0.0,8.3,24.7,152,91
Kyrie Irving,20160127,CLE,1,CLE,115,PHO,93,22.42,4,11,0.364,0,3,0.0,0,0,,1,3,4,3,3,0,3,0,8,9,.364,.364,.273,.000,6.7,16.5,12.1,17.6,7.2,0.0,21.4,29.7,77,94
Iman Shumpert,20160127,CLE,1,CLE,115,PHO,93,27.1,2,4,0.5,1,2,0.5,0,0,,0,3,3,3,2,0,3,0,5,8,.625,.625,.500,.000,0.0,13.6,7.5,12.8,4.0,0.0,42.9,12.3,83,102
Richard Jefferson,20160127,CLE,1,CLE,115,PHO,93,22.85,4,4,1.0,2,2,1.0,4,5,0.8,0,0,0,3,0,0,0,2,14,15,1.129,1.250,.500,1.250,0.0,0.0,0.0,17.2,0.0,0.0,0.0,12.9,225,115
Matthew Dellavedova,20160127,CLE,1,CLE,115,PHO,93,19.4,1,6,0.16699999999999998,1,5,0.2,0,0,,1,2,3,7,0,0,1,3,3,17,.250,.250,.833,.000,7.7,12.7,10.5,40.7,0.0,0.0,14.3,17.1,106,110
Timofey Mozgov,20160127,CLE,1,CLE,115,PHO,93,15.62,5,7,0.7140000000000001,0,0,,0,0,,0,1,1,1,0,0,0,3,10,7,.714,.714,.000,.000,0.0,7.9,4.3,10.4,0.0,0.0,0.0,21.3,145,112
Anderson Varejao,20160127,CLE,1,CLE,115,PHO,93,11.47,3,4,0.75,0,0,,0,0,,2,1,3,0,1,0,1,0,6,2,.750,.750,.000,.000,26.2,10.7,17.7,0.0,4.7,0.0,20.0,20.7,124,101
Mo Williams,20160127,CLE,1,CLE,115,PHO,93,6.18,2,5,0.4,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,4,-4,.400,.400,.200,.000,0.0,19.9,10.9,0.0,0.0,0.0,0.0,38.4,86,109
Jared Cunningham,20160127,CLE,1,CLE,115,PHO,93,4.9,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115
James Jones,20160127,CLE,1,CLE,115,PHO,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
