Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeAndre Jordan,20160403,LAC,1,LAC,114,WAS,109,35.08,5,7,0.7140000000000001,0,0,,2,11,0.182,3,9,12,1,2,3,1,3,12,5,.507,.714,.000,1.571,9.3,24.1,17.3,3.8,2.8,6.4,7.8,15.9,101,101
Chris Paul,20160403,LAC,1,LAC,114,WAS,109,32.68,10,19,0.526,1,3,0.33299999999999996,6,7,0.857,0,3,3,12,1,0,2,2,27,6,.611,.553,.158,.368,0.0,8.6,4.6,62.2,1.5,0.0,8.3,32.0,131,114
J.J. Redick,20160403,LAC,1,LAC,114,WAS,109,30.1,7,13,0.5379999999999999,2,4,0.5,2,2,1.0,1,2,3,0,0,0,0,0,18,7,.648,.615,.308,.154,3.6,6.3,5.0,0.0,0.0,0.0,0.0,20.0,132,119
Blake Griffin,20160403,LAC,1,LAC,114,WAS,109,24.53,2,7,0.28600000000000003,0,0,,2,2,1.0,0,5,5,4,0,0,1,2,6,22,.381,.286,.000,.286,0.0,19.2,10.3,20.0,0.0,0.0,11.3,15.7,92,113
Luc Mbah a Moute,20160403,LAC,1,LAC,114,WAS,109,23.85,3,3,1.0,0,0,,2,4,0.5,0,5,5,0,0,0,0,2,8,-1,.840,1.000,.000,1.333,0.0,19.7,10.6,0.0,0.0,0.0,0.0,8.7,164,112
Wesley Johnson,20160403,LAC,1,LAC,114,WAS,109,25.23,1,6,0.16699999999999998,0,2,0.0,0,0,,2,4,6,0,2,1,0,2,2,-7,.167,.167,.333,.000,8.6,14.9,12.0,0.0,3.9,3.0,0.0,10.3,62,104
Jamal Crawford,20160403,LAC,1,LAC,114,WAS,109,25.08,6,12,0.5,4,7,0.5710000000000001,3,3,1.0,1,3,4,6,0,0,2,2,19,1,.713,.667,.583,.250,4.3,11.3,8.1,36.4,0.0,0.0,13.1,26.5,134,116
Austin Rivers,20160403,LAC,1,LAC,114,WAS,109,18.43,4,10,0.4,1,3,0.33299999999999996,1,2,0.5,2,2,4,4,2,0,0,0,10,-5,.460,.450,.300,.200,11.8,10.2,11.0,32.0,5.3,0.0,0.0,25.6,117,106
Jeff Green,20160403,LAC,1,LAC,114,WAS,109,14.83,2,4,0.5,0,0,,0,0,,0,0,0,0,0,0,3,0,4,-4,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,42.9,20.5,50,121
Cole Aldrich,20160403,LAC,1,LAC,114,WAS,109,10.17,3,4,0.75,0,0,,2,2,1.0,1,1,2,0,2,0,2,4,8,1,.820,.750,.000,.500,10.7,9.3,9.9,0.0,9.6,0.0,29.1,29.4,111,93
Jeff Ayres,20160403,LAC,1,LAC,114,WAS,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pablo Prigioni,20160403,LAC,1,LAC,114,WAS,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C.J. Wilcox,20160403,LAC,1,LAC,114,WAS,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
