Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jae Crowder,20160107,BOS,0,CHI,101,BOS,92,39.1,6,17,0.353,1,4,0.25,4,7,0.5710000000000001,3,1,4,4,3,1,0,3,17,-7,.423,.382,.235,.412,6.5,2.6,4.7,17.8,3.6,1.7,0.0,20.8,104,101
Evan Turner,20160107,BOS,0,CHI,101,BOS,92,37.23,4,12,0.33299999999999996,0,2,0.0,2,2,1.0,1,4,5,6,4,0,3,3,10,-11,.388,.333,.167,.167,2.3,10.7,6.1,25.9,5.1,0.0,18.9,17.2,81,96
Isaiah Thomas,20160107,BOS,0,CHI,101,BOS,92,32.98,5,17,0.294,0,4,0.0,4,5,0.8,1,1,2,1,2,0,4,3,14,-14,.365,.294,.235,.294,2.6,3.0,2.8,5.2,2.9,0.0,17.2,28.4,68,103
Kelly Olynyk,20160107,BOS,0,CHI,101,BOS,92,32.53,6,14,0.429,2,5,0.4,2,2,1.0,2,7,9,2,0,0,0,1,16,-19,.538,.500,.357,.143,5.2,21.5,12.6,11.3,0.0,0.0,0.0,18.5,122,104
Amir Johnson,20160107,BOS,0,CHI,101,BOS,92,21.77,6,8,0.75,0,0,,0,0,,1,5,6,0,0,1,0,3,12,-13,.750,.750,.000,.000,3.9,23.0,12.6,0.0,0.0,3.1,0.0,14.9,151,101
Marcus Smart,20160107,BOS,0,CHI,101,BOS,92,29.6,3,11,0.273,2,6,0.33299999999999996,2,2,1.0,2,3,5,2,2,0,0,3,10,7,.421,.364,.545,.182,5.7,10.1,7.7,10.8,3.2,0.0,0.0,16.2,105,100
Jared Sullinger,20160107,BOS,0,CHI,101,BOS,92,25.4,5,13,0.385,0,3,0.0,3,4,0.75,4,7,11,2,0,1,1,3,13,11,.440,.385,.231,.308,13.3,27.6,19.8,14.8,0.0,2.6,6.3,25.1,101,99
Tyler Zeller,20160107,BOS,0,CHI,101,BOS,92,9.15,0,2,0.0,0,0,,0,0,,0,7,7,0,0,0,3,0,0,0,.000,.000,.000,.000,0.0,76.5,35.0,0.0,0.0,0.0,60.0,22.1,0,85
Jonas Jerebko,20160107,BOS,0,CHI,101,BOS,92,8.08,0,3,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,3,.000,.000,.000,.000,10.4,12.4,11.3,0.0,0.0,0.0,0.0,15.0,20,107
James Young,20160107,BOS,0,CHI,101,BOS,92,4.15,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0,111
Avery Bradley,20160107,BOS,0,CHI,101,BOS,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
David Lee,20160107,BOS,0,CHI,101,BOS,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R.J. Hunter,20160107,BOS,0,CHI,101,BOS,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
