Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Paul George,20151127,IND,1,IND,104,CHI,92,38.5,11,24,0.45799999999999996,4,10,0.4,7,7,1.0,0,8,8,2,0,0,5,4,33,13,.609,.542,.417,.292,0.0,19.2,10.2,10.7,0.0,0.0,15.6,35.5,104,94
C.J. Miles,20151127,IND,1,IND,104,CHI,92,31.97,6,12,0.5,3,8,0.375,1,1,1.0,0,3,3,1,0,0,0,4,16,0,.643,.625,.667,.083,0.0,8.7,4.6,5.4,0.0,0.0,0.0,16.6,129,97
George Hill,20151127,IND,1,IND,104,CHI,92,31.75,3,8,0.375,0,2,0.0,0,1,0.0,2,8,10,3,1,1,1,1,6,26,.355,.375,.250,.125,6.6,23.3,15.4,14.0,1.5,2.3,10.6,12.7,87,87
Monta Ellis,20151127,IND,1,IND,104,CHI,92,30.08,5,13,0.385,0,3,0.0,4,6,0.667,2,3,5,5,3,0,0,0,14,6,.448,.385,.231,.462,6.9,9.2,8.1,27.5,4.6,0.0,0.0,22.1,111,86
Ian Mahinmi,20151127,IND,1,IND,104,CHI,92,26.58,4,8,0.5,0,0,,7,10,0.7,3,6,9,4,1,1,2,4,15,22,.605,.500,.000,1.250,11.8,20.8,16.6,24.3,1.8,2.7,13.9,23.1,123,87
Rodney Stuckey,20151127,IND,1,IND,104,CHI,92,28.25,2,6,0.33299999999999996,1,1,1.0,3,4,0.75,0,3,3,0,2,0,3,4,8,5,.515,.417,.167,.667,0.0,9.8,5.2,0.0,3.3,0.0,27.9,16.2,74,89
Lavoy Allen,20151127,IND,1,IND,104,CHI,92,27.27,6,10,0.6,0,0,,0,0,,1,9,10,0,0,2,1,1,12,-10,.600,.600,.000,.000,3.8,30.5,18.0,0.0,0.0,5.3,9.1,17.2,108,85
Solomon Hill,20151127,IND,1,IND,104,CHI,92,11.78,0,1,0.0,0,1,0.0,0,0,,0,3,3,3,1,0,0,0,0,8,.000,.000,1.000,.000,0.0,23.5,12.5,33.0,4.0,0.0,0.0,3.6,100,83
Chase Budinger,20151127,IND,1,IND,104,CHI,92,10.62,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,1,0,0,-2,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,12.0,0,100
Joe Young,20151127,IND,1,IND,104,CHI,92,1.6,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,100
Glenn Robinson,20151127,IND,1,IND,104,CHI,92,1.6,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,.000,.000,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8,0,100
Jordan Hill,20151127,IND,1,IND,104,CHI,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myles Turner,20151127,IND,1,IND,104,CHI,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
