Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Carmelo Anthony,20160129,NYK,1,NYK,102,PHO,84,30.25,5,14,0.35700000000000004,2,3,0.667,7,7,1.0,1,9,10,8,4,0,2,2,19,33,.556,.429,.214,.500,3.5,28.0,16.5,45.2,6.9,0.0,10.5,29.3,119,79
Arron Afflalo,20160129,NYK,1,NYK,102,PHO,84,29.17,6,13,0.462,2,6,0.33299999999999996,3,3,1.0,0,1,1,3,1,0,1,2,17,17,.594,.538,.462,.231,0.0,3.2,1.7,18.9,1.8,0.0,6.5,24.4,117,99
Langston Galloway,20160129,NYK,1,NYK,102,PHO,84,27.63,4,9,0.444,2,5,0.4,1,2,0.5,1,6,7,5,3,1,0,2,11,24,.557,.556,.556,.222,3.9,20.4,12.7,29.9,5.7,2.9,0.0,16.6,129,82
Robin Lopez,20160129,NYK,1,NYK,102,PHO,84,24.22,5,8,0.625,0,0,,3,4,0.75,3,2,5,0,0,1,0,1,13,28,.666,.625,.000,.500,13.2,7.8,10.3,0.0,0.0,3.4,0.0,18.7,144,98
Kristaps Porzingis,20160129,NYK,1,NYK,102,PHO,84,23.53,3,8,0.375,0,1,0.0,1,2,0.5,2,5,7,3,2,1,0,2,7,19,.394,.375,.125,.250,9.1,20.0,14.9,20.5,4.4,3.5,0.0,17.5,105,84
Sasha Vujacic,20160129,NYK,1,NYK,102,PHO,84,22.3,3,9,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,2,2,1,2,0,1,4,7,-3,.389,.389,.333,.000,0.0,8.4,4.5,7.3,4.7,0.0,10.0,20.8,74,90
Jerian Grant,20160129,NYK,1,NYK,102,PHO,84,21.22,2,7,0.28600000000000003,0,0,,0,0,,1,2,3,2,0,0,0,1,4,-7,.286,.286,.000,.000,5.0,8.9,7.1,14.4,0.0,0.0,0.0,15.3,81,100
Lance Thomas,20160129,NYK,1,NYK,102,PHO,84,19.23,3,4,0.75,0,0,,2,2,1.0,0,2,2,0,0,0,0,2,8,-2,.820,.750,.000,.500,0.0,9.8,5.2,0.0,0.0,0.0,0.0,11.8,166,100
Derrick Williams,20160129,NYK,1,NYK,102,PHO,84,18.68,2,6,0.33299999999999996,0,1,0.0,6,6,1.0,2,6,8,0,0,0,1,0,10,-9,.579,.333,.167,1.000,11.4,30.2,21.4,0.0,0.0,0.0,10.4,23.9,120,93
Kyle O'Quinn,20160129,NYK,1,NYK,102,PHO,84,15.25,2,5,0.4,0,1,0.0,0,0,,0,3,3,2,0,4,2,0,4,0,.400,.400,.200,.000,0.0,18.5,9.8,21.2,0.0,21.3,28.6,21.3,66,82
Lou Amundson,20160129,NYK,1,NYK,102,PHO,84,6.33,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-7,,,,,0.0,14.9,7.9,0.0,0.0,0.0,100.0,7.3,0,98
Thanasis Antetokounmpo,20160129,NYK,1,NYK,102,PHO,84,2.18,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-3,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,200,102
Kevin Seraphin,20160129,NYK,1,NYK,102,PHO,84,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
