Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Luol Deng,20160220,MIA,1,MIA,114,WAS,94,34.93,11,18,0.611,0,1,0.0,5,5,1.0,4,6,10,4,1,0,0,2,27,12,.668,.611,.056,.278,10.6,13.7,12.3,17.2,1.4,0.0,0.0,24.1,154,96
Goran Dragic,20160220,MIA,1,MIA,114,WAS,94,29.93,9,20,0.45,0,3,0.0,6,7,0.857,2,5,7,8,0,1,0,1,24,13,.520,.450,.150,.350,6.2,13.4,10.0,39.4,0.0,2.1,0.0,32.1,132,98
Gerald Green,20160220,MIA,1,MIA,114,WAS,94,28.88,2,8,0.25,1,3,0.33299999999999996,0,0,,1,1,2,0,0,1,0,2,5,8,.313,.313,.375,.000,3.2,2.8,3.0,0.0,0.0,2.2,0.0,11.5,84,101
Justise Winslow,20160220,MIA,1,MIA,114,WAS,94,25.78,6,10,0.6,0,0,,2,5,0.4,3,3,6,1,0,0,2,2,14,6,.574,.600,.000,.500,10.7,9.3,10.0,5.2,0.0,0.0,14.1,22.9,110,100
Amar'e Stoudemire,20160220,MIA,1,MIA,114,WAS,94,16.55,2,3,0.667,0,0,,0,0,,0,6,6,2,0,2,1,4,4,14,.667,.667,.000,.000,0.0,29.0,15.5,14.1,0.0,7.5,25.0,10.1,110,86
Josh Richardson,20160220,MIA,1,MIA,114,WAS,94,35.23,2,8,0.25,1,3,0.33299999999999996,0,0,,0,6,6,3,0,3,0,2,5,15,.313,.313,.375,.000,0.0,13.6,7.3,9.2,0.0,5.3,0.0,9.5,92,94
Hassan Whiteside,20160220,MIA,1,MIA,114,WAS,94,29.3,11,15,0.733,0,0,,3,7,0.429,8,15,23,0,0,2,1,3,25,8,.691,.733,.000,.467,25.2,41.0,33.6,0.0,0.0,4.3,5.2,27.1,142,86
Josh McRoberts,20160220,MIA,1,MIA,114,WAS,94,19.17,1,6,0.16699999999999998,0,1,0.0,1,2,0.5,0,3,3,3,0,0,0,2,3,19,.218,.167,.167,.333,0.0,12.5,6.7,16.9,0.0,0.0,0.0,14.9,76,99
Beno Udrih,20160220,MIA,1,MIA,114,WAS,94,18.07,3,8,0.375,0,2,0.0,1,2,0.5,1,3,4,2,0,0,3,1,7,7,.394,.375,.250,.250,5.1,13.3,9.5,13.6,0.0,0.0,25.3,27.4,74,99
Udonis Haslem,20160220,MIA,1,MIA,114,WAS,94,2.15,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-2,,,,,0.0,0.0,0.0,0.0,22.8,0.0,,0.0,0,55
Dwyane Wade,20160220,MIA,1,MIA,114,WAS,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
