Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Al Horford,20151121,ATL,0,CLE,109,ATL,97,33.55,4,12,0.33299999999999996,1,3,0.33299999999999996,1,1,1.0,4,6,10,3,0,1,1,0,10,-26,.402,.375,.250,.083,11.0,23.2,16.1,16.3,0.0,2.6,7.4,17.6,98,119
Paul Millsap,20151121,ATL,0,CLE,109,ATL,97,31.02,3,13,0.231,0,3,0.0,8,9,0.889,5,6,11,5,4,2,3,4,14,-1,.413,.231,.231,.692,14.9,25.1,19.1,28.3,6.6,5.5,15.0,28.3,97,101
Thabo Sefolosha,20151121,ATL,0,CLE,109,ATL,97,29.73,6,12,0.5,1,3,0.33299999999999996,0,0,,1,4,5,1,1,0,0,2,13,-6,.542,.542,.250,.000,3.1,17.5,9.1,7.2,1.7,0.0,0.0,17.8,112,118
Kyle Korver,20151121,ATL,0,CLE,109,ATL,97,28.73,4,10,0.4,3,6,0.5,3,4,0.75,0,1,1,1,0,0,4,3,14,-16,.595,.550,.600,.400,0.0,4.5,1.9,6.6,0.0,0.0,25.4,24.2,86,126
Dennis Schroder,20151121,ATL,0,CLE,109,ATL,97,16.17,3,8,0.375,1,3,0.33299999999999996,0,0,,1,1,2,2,2,0,2,3,7,-4,.438,.438,.375,.000,5.7,8.0,6.7,25.7,6.3,0.0,20.0,27.2,80,110
Jeff Teague,20151121,ATL,0,CLE,109,ATL,97,25.88,3,12,0.25,2,3,0.667,5,5,1.0,1,0,1,4,2,0,1,2,13,-14,.458,.333,.250,.417,3.6,0.0,2.1,28.1,4.0,0.0,6.6,25.9,105,118
Lamar Patterson,20151121,ATL,0,CLE,109,ATL,97,21.63,0,2,0.0,0,2,0.0,0,0,,0,4,4,3,0,0,1,2,0,-2,.000,.000,1.000,.000,0.0,24.0,10.0,20.8,0.0,0.0,33.3,6.1,46,120
Mike Muscala,20151121,ATL,0,CLE,109,ATL,97,18.82,1,3,0.33299999999999996,1,1,1.0,4,4,1.0,0,2,2,0,0,1,0,1,7,4,.735,.500,.333,1.333,0.0,13.8,5.7,0.0,0.0,4.6,0.0,11.1,159,120
Justin Holiday,20151121,ATL,0,CLE,109,ATL,97,15.9,3,8,0.375,2,4,0.5,1,2,0.5,0,1,1,0,0,0,0,1,9,0,.507,.500,.500,.250,0.0,8.2,3.4,0.0,0.0,0.0,0.0,24.6,100,125
Tiago Splitter,20151121,ATL,0,CLE,109,ATL,97,9.47,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,4,-8,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,200,127
Shelvin Mack,20151121,ATL,0,CLE,109,ATL,97,5.95,2,3,0.667,0,0,,0,0,,0,0,0,2,0,0,0,0,4,6,.667,.667,.000,.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,22.2,150,127
Mike Scott,20151121,ATL,0,CLE,109,ATL,97,3.15,1,1,1.0,0,0,,0,0,,0,1,1,1,1,0,0,1,2,7,1.000,1.000,.000,.000,0.0,41.2,17.1,90.9,16.3,0.0,0.0,14.0,208,78
Tim Hardaway,20151121,ATL,0,CLE,109,ATL,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
