Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jahlil Okafor,20160109,PHI,1,TOR,108,PHI,95,33.67,9,15,0.6,0,0,,1,2,0.5,4,2,6,4,2,1,0,3,19,10,.598,.600,.000,.133,14.3,8.9,11.9,21.8,3.2,2.5,0.0,22.8,137,117
Ish Smith,20160109,PHI,1,TOR,108,PHI,95,33.15,12,22,0.545,2,2,1.0,2,4,0.5,1,4,5,4,3,0,1,1,28,-13,.589,.591,.091,.182,3.6,18.1,10.1,26.8,4.8,0.0,4.0,36.2,118,115
Nerlens Noel,20160109,PHI,1,TOR,108,PHI,95,32.95,1,4,0.25,0,0,,2,4,0.5,1,7,8,2,2,3,2,3,4,-22,.347,.250,.000,1.000,3.6,31.9,16.2,7.8,3.2,7.5,25.8,11.4,73,110
Nik Stauskas,20160109,PHI,1,TOR,108,PHI,95,24.07,1,4,0.25,1,3,0.33299999999999996,0,0,,1,4,5,2,0,1,3,3,3,-5,.375,.375,.750,.000,5.0,24.9,13.9,10.8,0.0,3.4,42.9,14.1,63,121
Jerami Grant,20160109,PHI,1,TOR,108,PHI,95,22.08,1,3,0.33299999999999996,0,1,0.0,1,2,0.5,1,3,4,3,0,0,4,2,3,7,.387,.333,.333,.667,5.4,20.4,12.1,17.7,0.0,0.0,50.8,17.3,62,124
Hollis Thompson,20160109,PHI,1,TOR,108,PHI,95,30.68,3,9,0.33299999999999996,2,4,0.5,0,0,,0,2,2,1,0,0,0,4,8,-22,.444,.444,.444,.000,0.0,9.8,4.3,4.6,0.0,0.0,0.0,14.2,96,126
JaKarr Sampson,20160109,PHI,1,TOR,108,PHI,95,17.07,1,3,0.33299999999999996,0,0,,0,2,0.0,0,1,1,1,0,0,1,2,2,3,.258,.333,.000,.667,0.0,8.8,3.9,7.8,0.0,0.0,20.5,13.8,51,126
T.J. McConnell,20160109,PHI,1,TOR,108,PHI,95,14.85,2,6,0.33299999999999996,1,1,1.0,0,0,,0,1,1,8,2,0,0,1,5,0,.417,.417,.167,.000,0.0,10.1,4.5,79.5,7.2,0.0,0.0,19.6,134,111
Carl Landry,20160109,PHI,1,TOR,108,PHI,95,12.65,5,6,0.833,1,1,1.0,0,0,,1,2,3,0,0,0,0,2,11,-6,.917,.917,.167,.000,9.5,23.7,15.8,0.0,0.0,0.0,0.0,23.0,175,124
Isaiah Canaan,20160109,PHI,1,TOR,108,PHI,95,9.73,2,3,0.667,2,2,1.0,0,0,,0,0,0,1,0,0,2,2,6,-11,1.000,1.000,.667,.000,0.0,0.0,0.0,16.9,0.0,0.0,40.0,24.9,98,126
Robert Covington,20160109,PHI,1,TOR,108,PHI,95,9.1,2,5,0.4,2,3,0.667,0,0,,0,0,0,0,0,0,0,0,6,-6,.600,.600,.600,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,113,127
Kendall Marshall,20160109,PHI,1,TOR,108,PHI,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richaun Holmes,20160109,PHI,1,TOR,108,PHI,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
