Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kemba Walker,20151129,CHO,1,CHO,87,MIL,82,39.63,7,13,0.5379999999999999,3,4,0.75,5,6,0.833,1,1,2,3,3,1,2,1,22,-9,.703,.654,.308,.462,3.0,2.5,2.7,19.6,4.2,2.2,11.3,23.1,128,95
Marvin Williams,20151129,CHO,1,CHO,87,MIL,82,37.22,4,10,0.4,3,7,0.429,1,1,1.0,1,6,7,2,0,1,0,0,12,0,.575,.550,.700,.100,3.2,15.8,10.1,11.8,0.0,2.4,0.0,14.5,122,98
Nicolas Batum,20151129,CHO,1,CHO,87,MIL,82,33.65,4,13,0.308,3,8,0.375,4,5,0.8,2,3,5,5,2,1,9,1,15,-8,.493,.423,.615,.385,7.1,8.7,8.0,33.5,3.3,2.6,37.2,37.2,74,94
P.J. Hairston,20151129,CHO,1,CHO,87,MIL,82,14.7,1,3,0.33299999999999996,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,-13,.500,.500,.333,.000,0.0,6.7,3.7,0.0,0.0,0.0,0.0,10.6,94,103
Al Jefferson,20151129,CHO,1,CHO,87,MIL,82,6.85,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,1,-8,.266,.000,.000,2.000,0.0,14.3,7.9,0.0,0.0,0.0,0.0,14.2,60,99
Jeremy Lamb,20151129,CHO,1,CHO,87,MIL,82,27.27,5,10,0.5,3,6,0.5,1,2,0.5,1,8,9,2,0,0,0,0,14,21,.643,.650,.600,.200,4.4,28.7,17.8,19.3,0.0,0.0,0.0,20.7,130,94
Jeremy Lin,20151129,CHO,1,CHO,87,MIL,82,22.35,1,4,0.25,1,1,1.0,4,4,1.0,0,3,3,4,0,0,0,3,7,10,.608,.375,.250,1.000,0.0,13.1,7.2,34.6,0.0,0.0,0.0,13.3,152,100
Frank Kaminsky,20151129,CHO,1,CHO,87,MIL,82,17.18,2,8,0.25,0,2,0.0,0,0,,0,4,4,2,1,1,0,1,4,19,.250,.250,.250,.000,0.0,22.8,12.6,26.1,3.3,5.2,0.0,24.1,67,86
Spencer Hawes,20151129,CHO,1,CHO,87,MIL,82,16.4,1,4,0.25,1,1,1.0,2,2,1.0,0,8,8,0,0,0,2,2,5,4,.512,.375,.250,.500,0.0,47.8,26.3,0.0,0.0,0.0,29.1,21.7,71,85
Cody Zeller,20151129,CHO,1,CHO,87,MIL,82,15.83,1,3,0.33299999999999996,0,1,0.0,0,0,,1,0,1,1,0,0,0,4,2,6,.333,.333,.333,.000,7.6,0.0,3.4,12.6,0.0,0.0,0.0,9.8,100,104
Tyler Hansbrough,20151129,CHO,1,CHO,87,MIL,82,8.92,1,1,1.0,0,0,,0,0,,1,1,2,1,0,2,0,3,2,3,1.000,1.000,.000,.000,13.5,11.0,12.1,24.9,0.0,19.9,0.0,5.8,223,86
Troy Daniels,20151129,CHO,1,CHO,87,MIL,82,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brian Roberts,20151129,CHO,1,CHO,87,MIL,82,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
