Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Anthony Davis,20151207,NOP,1,BOS,111,NOP,93,30.32,8,21,0.381,0,2,0.0,0,0,,2,4,6,0,2,3,0,3,16,-24,.381,.381,.095,.000,6.5,15.4,10.6,0.0,3.3,9.0,0.0,29.7,85,106
Tyreke Evans,20151207,NOP,1,BOS,111,NOP,93,17.55,0,5,0.0,0,0,,0,0,,1,1,2,3,1,0,5,2,0,-15,.000,.000,.000,.000,5.6,6.7,6.1,22.2,2.8,0.0,50.0,24.4,20,116
Eric Gordon,20151207,NOP,1,BOS,111,NOP,93,15.57,0,2,0.0,0,1,0.0,0,0,,0,2,2,1,0,1,1,2,0,-16,.000,.000,.500,.000,0.0,15.0,6.9,8.3,0.0,5.8,33.3,8.3,16,116
Alonzo Gee,20151207,NOP,1,BOS,111,NOP,93,12.72,3,3,1.0,1,1,1.0,1,1,1.0,0,1,1,1,0,0,0,0,8,-8,1.163,1.167,.333,.333,0.0,9.2,4.2,14.7,0.0,0.0,0.0,11.6,234,122
Omer Asik,20151207,NOP,1,BOS,111,NOP,93,10.13,0,1,0.0,0,0,,3,4,0.75,1,1,2,0,1,0,0,0,3,-7,.543,.000,.000,4.000,9.7,11.6,10.5,0.0,4.9,0.0,0.0,11.7,135,110
Ryan Anderson,20151207,NOP,1,BOS,111,NOP,93,33.63,7,17,0.41200000000000003,1,2,0.5,3,4,0.75,5,4,9,2,0,0,1,2,18,-11,.480,.441,.118,.235,14.6,13.9,14.3,10.6,0.0,0.0,5.1,25.2,108,120
Dante Cunningham,20151207,NOP,1,BOS,111,NOP,93,30.12,2,3,0.667,1,1,1.0,2,2,1.0,0,5,5,2,1,0,0,2,7,-12,.902,.833,.333,.667,0.0,19.4,8.9,9.4,1.7,0.0,0.0,5.5,190,115
Norris Cole,20151207,NOP,1,BOS,111,NOP,93,28.53,4,15,0.267,0,4,0.0,0,0,,1,1,2,1,2,1,3,4,8,-3,.267,.267,.267,.000,3.4,4.1,3.7,5.6,3.5,3.2,16.7,27.1,53,113
Jrue Holiday,20151207,NOP,1,BOS,111,NOP,93,22.22,4,9,0.444,1,2,0.5,5,5,1.0,0,2,2,6,1,1,1,1,14,-4,.625,.500,.222,.556,0.0,10.5,4.8,45.7,2.2,4.1,8.2,23.6,134,113
Alexis Ajinca,20151207,NOP,1,BOS,111,NOP,93,19.33,6,9,0.667,0,0,,0,0,,3,6,9,1,0,0,0,1,12,7,.667,.667,.000,.000,15.2,36.3,24.8,11.2,0.0,0.0,0.0,20.0,142,115
Ish Smith,20151207,NOP,1,BOS,111,NOP,93,15.92,3,4,0.75,0,0,,1,2,0.5,0,4,4,4,0,0,3,0,7,0,.717,.750,.000,.500,0.0,29.4,13.4,43.2,0.0,0.0,38.1,21.2,96,117
Luke Babbitt,20151207,NOP,1,BOS,111,NOP,93,3.97,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0,124
Toney Douglas,20151207,NOP,1,BOS,111,NOP,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
