Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Damian Lillard,20151111,POR,1,SAS,113,POR,101,36.93,7,19,0.368,5,8,0.625,3,7,0.429,1,5,6,9,1,0,3,3,22,-4,.498,.500,.421,.368,3.0,19.1,10.0,39.1,1.4,0.0,12.0,30.4,102,122
C.J. McCollum,20151111,POR,1,SAS,113,POR,101,36.25,9,21,0.429,1,4,0.25,2,2,1.0,1,0,1,2,0,0,4,1,21,10,.480,.452,.190,.095,3.0,0.0,1.7,9.8,0.0,0.0,15.5,32.0,85,129
Al-Farouq Aminu,20151111,POR,1,SAS,113,POR,101,32.73,4,11,0.364,2,6,0.33299999999999996,1,2,0.5,0,3,3,4,0,1,0,2,11,5,.463,.455,.545,.182,0.0,12.9,5.6,17.7,0.0,2.2,0.0,16.3,108,124
Mason Plumlee,20151111,POR,1,SAS,113,POR,101,30.22,3,7,0.429,0,0,,3,6,0.5,4,5,9,4,2,1,0,2,9,5,.467,.429,.000,.857,14.4,23.4,18.3,18.6,3.4,2.4,0.0,14.3,126,115
Meyers Leonard,20151111,POR,1,SAS,113,POR,101,23.93,3,4,0.75,1,1,1.0,0,0,,0,5,5,2,0,0,0,1,7,4,.875,.875,.250,.000,0.0,29.5,12.9,12.2,0.0,0.0,0.0,7.5,176,124
Allen Crabbe,20151111,POR,1,SAS,113,POR,101,19.65,1,6,0.16699999999999998,0,2,0.0,4,4,1.0,0,1,1,1,1,0,1,2,6,-25,.387,.167,.333,.667,0.0,7.2,3.1,6.7,2.6,0.0,11.4,20.0,81,121
Ed Davis,20151111,POR,1,SAS,113,POR,101,17.78,5,5,1.0,0,0,,1,2,0.5,3,3,6,3,2,1,1,2,11,-17,.935,1.000,.000,.400,18.4,23.8,20.8,31.7,5.8,4.0,14.5,17.3,165,108
Gerald Henderson,20151111,POR,1,SAS,113,POR,101,17.65,6,10,0.6,0,0,,0,0,,0,2,2,0,0,0,0,1,12,-7,.600,.600,.000,.000,0.0,16.0,7.0,0.0,0.0,0.0,0.0,25.4,115,126
Maurice Harkless,20151111,POR,1,SAS,113,POR,101,15.57,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-19,.000,.000,.500,.000,0.0,0.0,0.0,7.9,0.0,0.0,0.0,5.8,30,129
Noah Vonleh,20151111,POR,1,SAS,113,POR,101,7.45,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,1,2,-8,.500,.500,.000,.000,0.0,37.9,16.5,0.0,0.0,0.0,0.0,12.0,99,122
Pat Connaughton,20151111,POR,1,SAS,113,POR,101,0.92,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,129
Tim Frazier,20151111,POR,1,SAS,113,POR,101,0.92,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,.000,.000,.000,.000,100.0,0.0,67.1,0.0,0.0,0.0,0.0,48.9,64,129
Chris Kaman,20151111,POR,1,SAS,113,POR,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
