Date,Team,Pos,Name,Starter,Salary
20151108,DET,PG,Reggie Jackson,1,7500
20151108,OKC,PG,Russell Westbrook,1,10800
20151108,POR,PG,Damian Lillard,1,8600
20151108,PHO,SG,Eric Bledsoe,1,7800
20151108,IND,SG,Monta Ellis,1,5500
20151108,TOR,PG,Kyle Lowry,1,8000
20151108,OKC,SG,Dion Waiters,0,3600
20151108,DET,SG,Kentavious Caldwell-Pope,1,5000
20151108,NYK,PG,Jose Calderon,1,3100
20151108,MIA,PG,Mario Chalmers,0,3000
20151108,CLE,PG,Maurice Williams,1,5900
20151108,IND,PG,George Hill,1,5800
20151108,LAL,SG,Kobe Bryant,1,6200
20151108,POR,SG,C.J. McCollum,1,6400
20151108,POR,SG,Allen Crabbe,0,3000
20151108,NYK,SG,Langston Galloway,0,4500
20151108,CLE,PG,Matthew Dellavedova,0,4300
20151108,LAL,PG,D'Angelo Russell,1,4700
20151108,LAL,PG,Louis Williams,0,5000
20151108,MIA,SG,Dwyane Wade,1,6700
20151108,PHO,PG,Brandon Knight,1,7300
20151108,TOR,SG,DeMar DeRozan,1,7400
20151108,OKC,SG,Andre Roberson,1,3000
20151108,LAL,PG,Jordan Clarkson,1,5700
20151108,MIA,SG,Tyler Johnson,0,3000
20151108,NYK,PG,Jerian Grant,0,3600
20151108,TOR,PG,Cory Joseph,0,3200
20151108,OKC,PG,D.J. Augustin,0,3100
20151108,NYK,SG,Sasha Vujacic,1,3400
20151108,LAL,SG,Nick Young,0,3200
20151108,DET,PG,Steve Blake,0,3000
20151108,MIA,PG,Goran Dragic,1,5900
20151108,PHO,SG,Archie Goodwin,0,3000
20151108,TOR,SG,Terrence Ross,0,3000
20151108,CLE,SG,Jared Cunningham,0,3000
20151108,PHO,PG,Ronnie Price,0,3000
20151108,PHO,SG,Devin Booker,0,3000
20151108,TOR,SG,Norman Powell,0,3000
20151108,MIA,SG,James Ennis,0,3000
20151108,OKC,PG,Cameron Payne,0,3000
20151108,TOR,PG,Delon Wright,0,3000
20151108,DET,SG,Darrun Hilliard,0,3000
