Date,Team,Pos,Name,Starter,Salary
20160329,CHA,SG,Nicolas Batum,1,7400
20160329,GSW,PG,Stephen Curry,1,10500
20160329,CLE,PG,Kyrie Irving,1,6900
20160329,HOU,SG,James Harden,1,10400
20160329,ORL,PG,Elfrid Payton,1,5800
20160329,WAS,PG,John Wall,1,9900
20160329,OKC,PG,Russell Westbrook,1,10300
20160329,HOU,PG,Patrick Beverley,1,4300
20160329,PHI,PG,Ishmael Smith,1,5900
20160329,CHA,SG,Courtney Lee,1,3700
20160329,CHA,PG,Kemba Walker,1,8200
20160329,PHI,SG,Hollis Thompson,1,4300
20160329,ORL,SG,Victor Oladipo,1,7500
20160329,IND,SG,Monta Ellis,1,6300
20160329,CHI,SG,Jimmy Butler,1,7200
20160329,DET,SG,Kentavious Caldwell-Pope,1,5300
20160329,GSW,SG,Klay Thompson,1,7100
20160329,WAS,SG,Bradley Beal,1,5400
20160329,ORL,PG,Brandon Jennings,0,3600
20160329,DET,PG,Reggie Jackson,1,5800
20160329,CLE,SG,Iman Shumpert,1,3200
20160329,OKC,PG,Randy Foye,0,3000
20160329,ORL,SG,Mario Hezonja,0,3300
20160329,BKN,PG,Shane Larkin,1,3800
20160329,CHA,SG,Jeremy Lamb,0,3000
20160329,BKN,SG,Markel Brown,0,3000
20160329,ORL,SG,Evan Fournier,1,5000
20160329,BKN,SG,Sean Kilpatrick,0,3300
20160329,CLE,PG,Matthew Dellavedova,0,3400
20160329,PHI,SG,Nik Stauskas,0,3800
20160329,PHI,PG,Isaiah Canaan,1,3900
20160329,ORL,PG,C.J. Watson,0,3000
20160329,BKN,SG,Wayne Ellington,0,3000
20160329,OKC,SG,Dion Waiters,1,3300
20160329,IND,PG,Ty Lawson,0,3000
20160329,GSW,PG,Shaun Livingston,0,3300
20160329,CHI,PG,Derrick Rose,1,5800
20160329,IND,PG,George Hill,1,4700
20160329,CLE,SG,James Jones,0,3000
20160329,GSW,PG,Leandro Barbosa,0,3000
20160329,CHI,SG,E'Twaun Moore,0,3700
20160329,CHI,PG,Aaron Brooks,0,3000
20160329,CLE,SG,J.R. Smith,1,4400
20160329,PHI,PG,T.J. McConnell,0,3200
20160329,WAS,PG,Ramon Sessions,0,3000
20160329,IND,SG,Rodney Stuckey,0,3000
20160329,OKC,SG,Andre Roberson,1,3100
20160329,PHI,PG,Kendall Marshall,0,3000
20160329,ORL,PG,Shabazz Napier,0,3000
20160329,OKC,PG,Cameron Payne,0,3000
20160329,BKN,SG,Bojan Bogdanovic,1,5000
20160329,DET,PG,Steve Blake,0,3000
20160329,GSW,SG,Ian Clark,0,3000
20160329,OKC,SG,Anthony Morrow,0,3000
20160329,WAS,SG,Garrett Temple,0,3000
20160329,CLE,PG,Maurice Williams,0,3000
20160329,CHA,PG,Jorge Gutierrez,0,3000
20160329,HOU,PG,Jason Terry,0,3000
20160329,CHA,PG,Troy Daniels,0,3000
20160329,BKN,PG,Donald Sloan,0,3600
20160329,DET,SG,Darrun Hilliard,0,3000
20160329,CHI,SG,Justin Holiday,0,3000
20160329,GSW,SG,Brandon Rush,0,3100
20160329,HOU,PG,Andrew Goudelock,0,3000
20160329,CHA,PG,Jeremy Lin,0,4200
20160329,CLE,SG,Jordan McRae,0,3000
20160329,DET,PG,Spencer Dinwiddie,0,3000
20160329,IND,SG,Joseph Young,0,3000
20160329,CHA,PG,Aaron Harrison,0,3000
20160329,DET,PG,Lorenzo Brown,0,3000
20160329,BKN,SG,Rondae Hollis-Jefferson,0,3700
20160329,BKN,PG,Jarrett Jack,0,5800
20160329,DET,SG,Jodie Meeks,0,3000
20160329,WAS,SG,Jarell Eddie,0,3000
20160329,WAS,SG,Alan Anderson,0,3000
20160329,GSW,PF,Draymond Green,1,8300
20160329,CHI,PF,Nikola Mirotic,0,4300
20160329,IND,SF,Paul George,1,8500
20160329,BKN,PF,Thomas Robinson,1,3000
20160329,PHI,SF,Robert Covington,1,6000
20160329,DET,SF,Marcus Morris,1,5200
20160329,CLE,PF,Tristan Thompson,0,4300
20160329,DET,SF,Tobias Harris,1,6100
20160329,ORL,PF,Andrew Nicholson,0,3100
20160329,HOU,SF,Michael Beasley,0,4600
20160329,HOU,SF,Trevor Ariza,1,4800
20160329,GSW,SF,Harrison Barnes,1,4100
20160329,CLE,PF,Kevin Love,1,6800
20160329,HOU,PF,Clint Capela,0,3000
20160329,ORL,PF,Aaron Gordon,1,5400
20160329,WAS,PF,Markieff Morris,1,5000
20160329,WAS,SF,Otto Porter,1,5400
20160329,CHA,PF,Marvin Williams,1,5700
20160329,ORL,PF,Jason Smith,0,3700
20160329,BKN,PF,Willie Reed,0,3000
20160329,PHI,PF,Carl Landry,1,4500
20160329,WAS,PF,J.J. Hickson,0,3000
20160329,BKN,SF,Sergey Karasev,1,3000
20160329,IND,PF,Myles Turner,1,5100
20160329,OKC,SF,Kyle Singler,1,3000
20160329,IND,SF,C.J. Miles,0,3200
20160329,BKN,PF,Chris McCullough,0,3000
20160329,DET,SF,Stanley Johnson,0,3700
20160329,WAS,SF,Jared Dudley,0,3100
20160329,CHI,PF,Bobby Portis,0,3300
20160329,WAS,SF,Marcus Thornton,0,3100
20160329,CHI,SF,Doug McDermott,0,3500
20160329,OKC,SF,Josh Huestis,0,3000
20160329,WAS,PF,Nene Hilario,0,4000
20160329,IND,PF,Jordan Hill,0,3300
20160329,HOU,SF,Corey Brewer,0,3000
20160329,HOU,PF,Donatas Motiejunas,1,3400
20160329,HOU,SF,K.J. McDaniels,0,3000
20160329,WAS,SF,Kelly Oubre,0,3000
20160329,IND,SF,Solomon Hill,0,3000
20160329,CLE,SF,Richard Jefferson,0,3000
20160329,CHI,SF,Mike Dunleavy,1,3100
20160329,ORL,SF,Devyn Marble,0,3000
20160329,CHI,PF,Taj Gibson,1,4800
20160329,GSW,PF,James Michael McAdoo,0,3000
20160329,PHI,PF,Christian Wood,0,3000
20160329,DET,PF,Anthony Tolliver,0,3000
20160329,CHA,PF,Tyler Hansbrough,0,3000
20160329,CLE,PF,Channing Frye,0,3500
20160329,HOU,PF,Terrence Jones,0,3000
20160329,HOU,PF,Josh Smith,0,3000
20160329,WAS,PF,Drew Gooden,0,3000
20160329,ORL,PF,Ersan Ilyasova,0,3500
20160329,OKC,SF,Kevin Durant,0,10000
20160329,DET,PF,Joel Anthony,0,3000
20160329,DET,SF,Reggie Bullock,0,3000
20160329,PHI,PF,Nerlens Noel,0,6400
20160329,IND,SF,Glenn Robinson III,0,3000
20160329,PHI,SF,Jerami Grant,0,4900
20160329,BKN,PF,Thaddeus Young,0,6700
20160329,PHI,PF,Richaun Holmes,0,3000
20160329,CHI,SF,Tony Snell,0,3000
20160329,HOU,PF,Montrezl Harrell,0,3000
20160329,CHI,PF,Cameron Bairstow,0,3000
20160329,CLE,SF,LeBron James,0,9800
20160329,OKC,PF,Serge Ibaka,0,5300
20160329,HOU,SF,Sam Dekker,0,3000
20160329,CHA,SF,Michael Kidd-Gilchrist,0,4000
20160329,GSW,SF,Andre Iguodala,0,3800
20160329,GSW,PF,Kevon Looney,0,3000
20160329,OKC,PF,Mitch McGary,0,3000
20160329,IND,PF,Rakeem Christmas,0,3000
20160329,CHI,C,Pau Gasol,1,7200
20160329,DET,C,Andre Drummond,1,7800
20160329,CHA,C,Cody Zeller,1,3700
20160329,HOU,C,Dwight Howard,1,6200
20160329,OKC,C,Enes Kanter,0,4700
20160329,IND,C,Ian Mahinmi,1,4900
20160329,OKC,C,Steven Adams,1,3700
20160329,ORL,C,Dewayne Dedmon,1,3300
20160329,CHA,C,Al Jefferson,0,4600
20160329,WAS,C,Marcin Gortat,1,6600
20160329,PHI,C,Elton Brand,0,3000
20160329,BKN,C,Henry Sims,0,3000
20160329,CHI,C,Cristiano Felicio,0,3000
20160329,IND,C,Lavoy Allen,0,3000
20160329,DET,C,Aron Baynes,0,3100
20160329,GSW,C,Marreese Speights,0,3700
20160329,GSW,C,Andrew Bogut,1,3900
20160329,CHA,C,Frank Kaminsky,0,3300
20160329,GSW,C,Anderson Varejao,0,3000
20160329,CLE,C,Timofey Mozgov,1,3000
20160329,BKN,C,Brook Lopez,1,7300
20160329,OKC,C,Nick Collison,0,3000
20160329,CLE,C,Sasha Kaun,0,3000
20160329,OKC,C,Nazr Mohammed,0,3000
20160329,CHA,C,Spencer Hawes,0,3100
20160329,CHI,C,Joakim Noah,0,5000
20160329,ORL,C,Nikola Vucevic,0,7000
20160329,PHI,C,Jahlil Okafor,0,5500
20160329,IND,C,Shayne Whittington,0,3000
20160329,PHI,C,Joel Embiid,0,3000
20160329,GSW,C,Festus Ezeli,0,3400
