Date,Team,Pos,Name,Starter,Salary
20160229,OKC,PG,Russell Westbrook,1,11100
20160229,WAS,PG,John Wall,1,9600
20160229,LAC,PG,Chris Paul,1,9900
20160229,HOU,SG,James Harden,1,10300
20160229,MIL,SG,Khris Middleton,1,7300
20160229,SAC,PG,Rajon Rondo,1,8500
20160229,PHI,PG,Ishmael Smith,1,6400
20160229,CLE,PG,Kyrie Irving,1,7700
20160229,IND,SG,Monta Ellis,1,5900
20160229,LAC,SG,Jamal Crawford,0,5700
20160229,BOS,PG,Isaiah Thomas,1,7200
20160229,MIL,PG,Jerryd Bayless,0,4400
20160229,OKC,SG,Dion Waiters,0,4000
20160229,BKN,SG,Bojan Bogdanovic,1,4100
20160229,DEN,PG,Emmanuel Mudiay,1,5200
20160229,UTA,SG,Rodney Hood,1,5900
20160229,LAC,SG,J.J. Redick,1,5300
20160229,MEM,PG,Mario Chalmers,0,4300
20160229,BOS,SG,Evan Turner,0,5300
20160229,UTA,PG,Shelvin Mack,1,4600
20160229,BOS,SG,Avery Bradley,1,5200
20160229,HOU,PG,Patrick Beverley,1,4500
20160229,BKN,PG,Donald Sloan,1,5000
20160229,PHI,SG,Nik Stauskas,0,3600
20160229,PHI,PG,Isaiah Canaan,1,3700
20160229,MEM,PG,Mike Conley,1,7200
20160229,SAC,PG,Darren Collison,0,5400
20160229,PHI,PG,T.J. McConnell,0,3500
20160229,DEN,SG,Gary Harris,1,4800
20160229,DEN,SG,Will Barton,0,5600
20160229,IND,PG,George Hill,1,5400
20160229,SAC,SG,Ben McLemore,1,3200
20160229,BOS,PG,Marcus Smart,0,4600
20160229,BKN,PG,Shane Larkin,0,3600
20160229,WAS,SG,Bradley Beal,0,6100
20160229,CLE,SG,J.R. Smith,1,5000
20160229,BKN,SG,Markel Brown,0,3500
20160229,OKC,PG,Randy Foye,0,3100
20160229,HOU,PG,Jason Terry,0,3100
20160229,DEN,PG,D.J. Augustin,0,3500
20160229,BKN,SG,Wayne Ellington,1,4000
20160229,IND,SG,Rodney Stuckey,0,4000
20160229,CLE,PG,Matthew Dellavedova,0,3900
20160229,UTA,PG,Raul Neto,0,3100
20160229,WAS,PG,Ramon Sessions,0,3900
20160229,SAC,SG,Marco Belinelli,0,3900
20160229,WAS,SG,Garrett Temple,1,3400
20160229,SAC,SG,James Anderson,1,3000
20160229,MIL,SG,Rashad Vaughn,0,3000
20160229,MEM,SG,Vince Carter,0,3900
20160229,OKC,SG,Andre Roberson,1,3100
20160229,LAC,PG,Pablo Prigioni,0,3000
20160229,UTA,SG,Joe Ingles,0,3000
20160229,HOU,PG,Ty Lawson,0,3000
20160229,MIL,SG,O.J. Mayo,1,4200
20160229,CLE,SG,Iman Shumpert,0,3600
20160229,OKC,PG,Cameron Payne,0,3400
20160229,SAC,PG,Seth Curry,0,3300
20160229,CLE,SG,James Jones,0,3000
20160229,DEN,SG,Mike Miller,0,3000
20160229,LAC,SG,C.J. Wilcox,0,3000
20160229,MIL,PG,Tyler Ennis,0,3000
20160229,MEM,SG,James Ennis,0,3000
20160229,DEN,PG,Jameer Nelson,0,3700
20160229,PHI,SG,Hollis Thompson,0,3700
20160229,BOS,PG,Terry Rozier,0,3000
20160229,BOS,SG,R.J. Hunter,0,3000
20160229,MIL,PG,Michael Carter-Williams,0,5600
20160229,OKC,SG,Anthony Morrow,0,3000
20160229,WAS,SG,Jarell Eddie,0,3000
20160229,PHI,PG,Kendall Marshall,0,3000
20160229,IND,SG,Joseph Young,0,3100
20160229,UTA,PG,Trey Burke,0,3400
20160229,UTA,SG,Alec Burks,0,4200
20160229,WAS,SG,Gary Neal,0,3200
20160229,MEM,SG,Jordan Adams,0,3000
20160229,BKN,SG,Rondae Hollis-Jefferson,0,4600
20160229,CLE,PG,Maurice Williams,0,3000
20160229,BOS,SG,James Young,0,3000
20160229,BKN,PG,Jarrett Jack,0,6300
20160229,UTA,PG,Dante Exum,0,3000
20160229,MIL,PG,Greivis Vasquez,0,3400
20160229,LAC,SG,Austin Rivers,0,3000
20160229,WAS,SG,Alan Anderson,0,3000
20160229,MIL,SF,Giannis Antetokounmpo,1,7800
20160229,SAC,PF,DeMarcus Cousins,1,10700
20160229,OKC,SF,Kevin Durant,1,10400
20160229,HOU,SF,Trevor Ariza,1,5800
20160229,MIL,PF,Jabari Parker,1,6400
20160229,CLE,SF,LeBron James,1,9500
20160229,IND,SF,Paul George,1,8700
20160229,WAS,PF,Markieff Morris,1,5200
20160229,UTA,PF,Derrick Favors,1,7500
20160229,BOS,SF,Jae Crowder,1,6100
20160229,DEN,PF,Kenneth Faried,1,5900
20160229,MEM,PF,Zach Randolph,1,6900
20160229,UTA,PF,Trey Lyles,0,3000
20160229,CLE,PF,Kevin Love,1,7400
20160229,MEM,SF,Matt Barnes,1,5600
20160229,CLE,PF,Tristan Thompson,0,5300
20160229,PHI,SF,Jerami Grant,1,4300
20160229,UTA,SF,Gordon Hayward,1,7100
20160229,BKN,PF,Thaddeus Young,1,6800
20160229,PHI,PF,Nerlens Noel,1,6200
20160229,BOS,PF,Amir Johnson,1,4100
20160229,MEM,SF,P.J. Hairston,1,3500
20160229,SAC,PF,Quincy Acy,1,3100
20160229,SAC,SF,Omri Casspi,0,4600
20160229,WAS,SF,Otto Porter,1,4900
20160229,MEM,SF,Lance Stephenson,0,4000
20160229,LAC,SF,Paul Pierce,1,3200
20160229,OKC,PF,Serge Ibaka,1,6000
20160229,BKN,PF,Thomas Robinson,0,3000
20160229,DEN,PF,Darrell Arthur,0,3700
20160229,PHI,SF,Robert Covington,1,5600
20160229,IND,SF,Chase Budinger,0,3000
20160229,HOU,PF,Josh Smith,1,3800
20160229,LAC,SF,Jeff Green,0,5100
20160229,IND,PF,Myles Turner,1,6000
20160229,IND,PF,Jordan Hill,0,4100
20160229,PHI,PF,Carl Landry,0,3000
20160229,HOU,PF,Donatas Motiejunas,0,3000
20160229,OKC,SF,Kyle Singler,0,3000
20160229,LAC,SF,Wesley Johnson,0,4300
20160229,LAC,PF,Luc Mbah a Moute,1,3000
20160229,BOS,PF,Jordan Mickey,0,3000
20160229,WAS,SF,Jared Dudley,0,4500
20160229,DEN,SF,JaKarr Sampson,1,3000
20160229,BOS,PF,Jonas Jerebko,0,3300
20160229,HOU,PF,Terrence Jones,0,3500
20160229,MEM,PF,Jarell Martin,0,3000
20160229,UTA,SF,Chris Johnson,0,3100
20160229,PHI,PF,Richaun Holmes,0,3100
20160229,BKN,SF,Sergey Karasev,0,3000
20160229,BKN,PF,Chris McCullough,0,3000
20160229,HOU,SF,Corey Brewer,0,3800
20160229,IND,SF,Solomon Hill,0,3100
20160229,CLE,SF,Richard Jefferson,0,3400
20160229,WAS,PF,J.J. Hickson,0,3000
20160229,MIL,PF,Johnny O'Bryant,0,3000
20160229,MEM,PF,JaMychal Green,0,4300
20160229,OKC,PF,Mitch McGary,0,3000
20160229,BKN,PF,Willie Reed,0,3000
20160229,HOU,PF,Montrezl Harrell,0,3100
20160229,WAS,SF,Kelly Oubre,0,3000
20160229,SAC,SF,Caron Butler,0,3000
20160229,WAS,PF,Drew Gooden,0,3000
20160229,IND,SF,Glenn Robinson III,0,3000
20160229,UTA,PF,Trevor Booker,0,3800
20160229,MIL,SF,Damien Inglis,0,3000
20160229,IND,SF,C.J. Miles,0,4000
20160229,MEM,SF,Tony Allen,0,4100
20160229,MIL,PF,John Henson,0,3900
20160229,LAC,SF,Alex Stepheson,0,3000
20160229,HOU,SF,Sam Dekker,0,3000
20160229,HOU,SF,K.J. McDaniels,0,3000
20160229,SAC,SF,Rudy Gay,0,6600
20160229,CLE,PF,Channing Frye,0,3700
20160229,LAC,SF,Branden Dawson,0,3000
20160229,MEM,PF,Brandan Wright,0,4000
20160229,SAC,PF,Eric Moreland,0,3000
20160229,DEN,SF,Wilson Chandler,0,5500
20160229,SAC,SF,Duje Dukan,0,3000
20160229,HOU,PF,Clint Capela,0,4500
20160229,MIL,SF,Steve Novak,0,3000
20160229,DEN,SF,Danilo Gallinari,0,6500
20160229,OKC,SF,Josh Huestis,0,3000
20160229,LAC,PF,Blake Griffin,0,8500
20160229,WAS,PF,Nene Hilario,0,4000
20160229,IND,PF,Rakeem Christmas,0,3000
20160229,WAS,C,Marcin Gortat,1,6900
20160229,BKN,C,Brook Lopez,1,7400
20160229,HOU,C,Dwight Howard,1,7300
20160229,UTA,C,Rudy Gobert,1,6700
20160229,OKC,C,Enes Kanter,0,4700
20160229,LAC,C,DeAndre Jordan,1,7900
20160229,BOS,C,Jared Sullinger,1,5900
20160229,DEN,C,Nikola Jokic,1,5400
20160229,MIL,C,Miles Plumlee,1,3500
20160229,IND,C,Ian Mahinmi,1,5000
20160229,BOS,C,Tyler Zeller,0,3400
20160229,MIL,C,Greg Monroe,0,7100
20160229,DEN,C,Joffrey Lauvergne,0,3400
20160229,IND,C,Lavoy Allen,0,3200
20160229,MEM,C,Chris Andersen,1,3000
20160229,LAC,C,Cole Aldrich,0,3200
20160229,CLE,C,Timofey Mozgov,1,3700
20160229,SAC,C,Willie Cauley-Stein,0,4100
20160229,SAC,C,Kosta Koufos,0,3100
20160229,OKC,C,Steven Adams,1,4300
20160229,CLE,C,Sasha Kaun,0,3000
20160229,PHI,C,Jahlil Okafor,0,6100
20160229,PHI,C,Elton Brand,0,3000
20160229,DEN,C,Jusuf Nurkic,0,3700
20160229,UTA,C,Jeff Withey,0,3000
20160229,UTA,C,Tibor Pleiss,0,3000
20160229,BOS,C,Kelly Olynyk,0,4300
20160229,IND,C,Shayne Whittington,0,3000
20160229,PHI,C,Joel Embiid,0,3000
20160229,MEM,C,Marc Gasol,0,7000
20160229,OKC,C,Nick Collison,0,3000
