Date,Team,Pos,Name,Starter,Salary
20160120,HOU,SG,James Harden,1,9700
20160120,GSW,PG,Stephen Curry,1,10400
20160120,OKC,PG,Russell Westbrook,1,10700
20160120,ORL,PG,Elfrid Payton,1,5800
20160120,UTA,SG,Rodney Hood,1,5800
20160120,TOR,SG,DeMar DeRozan,1,8000
20160120,BOS,PG,Isaiah Thomas,1,7900
20160120,SAC,PG,Rajon Rondo,1,8500
20160120,POR,SG,C.J. McCollum,1,7200
20160120,DET,PG,Reggie Jackson,1,7200
20160120,WAS,PG,John Wall,1,9500
20160120,MIN,SG,Andrew Wiggins,1,6900
20160120,GSW,SG,Klay Thompson,1,7700
20160120,DET,SG,Kentavious Caldwell-Pope,1,5800
20160120,POR,PG,Damian Lillard,1,9300
20160120,TOR,PG,Kyle Lowry,1,8800
20160120,DAL,SG,Wes Matthews,1,4800
20160120,CHI,PG,Derrick Rose,1,5800
20160120,PHI,PG,Ishmael Smith,1,7500
20160120,CHI,SG,Jimmy Butler,1,8400
20160120,CHA,PG,Kemba Walker,1,8300
20160120,DAL,PG,Deron Williams,1,5900
20160120,DAL,PG,Devin Harris,0,3600
20160120,HOU,PG,Ty Lawson,1,3900
20160120,BKN,PG,Donald Sloan,1,4800
20160120,WAS,SG,Bradley Beal,0,6600
20160120,LAL,SG,Kobe Bryant,1,5800
20160120,ATL,PG,Jeff Teague,1,5800
20160120,LAL,PG,D'Angelo Russell,0,4900
20160120,ORL,SG,Evan Fournier,1,5500
20160120,LAL,SG,Louis Williams,1,6300
20160120,BOS,SG,Avery Bradley,1,5700
20160120,BOS,SG,Evan Turner,0,4700
20160120,MIA,SG,Tyler Johnson,1,5400
20160120,CHI,SG,E'Twaun Moore,0,3100
20160120,GSW,PG,Shaun Livingston,0,3600
20160120,LAL,PG,Jordan Clarkson,1,5900
20160120,PHI,PG,Isaiah Canaan,0,3700
20160120,PHI,SG,Hollis Thompson,0,3500
20160120,ATL,PG,Dennis Schroder,0,5100
20160120,UTA,PG,Trey Burke,0,4900
20160120,WAS,SG,Garrett Temple,1,4800
20160120,TOR,SG,Terrence Ross,0,3700
20160120,ATL,SG,Kyle Korver,1,4200
20160120,GSW,PG,Leandro Barbosa,0,3100
20160120,MIA,SG,Josh Richardson,0,3000
20160120,CLE,SG,Iman Shumpert,0,3900
