Date,Team,Pos,Name,Starter,Salary
20151028,MIN,PG,Ricky Rubio,1,6600
20151028,OKC,PG,Russell Westbrook,1,9900
20151028,WAS,PG,John Wall,1,9000
20151028,POR,PG,C.J. McCollum,1,4800
20151028,POR,PG,Damian Lillard,1,8900
20151028,HOU,SG,James Harden,1,10100
20151028,LAC,PG,Chris Paul,1,9400
20151028,BOS,PG,Isaiah Thomas,0,6500
20151028,TOR,SG,DeMar DeRozan,1,7300
20151028,CHI,SG,Jimmy Butler,1,7600
20151028,ORL,SG,Victor Oladipo,1,7200
20151028,ORL,PG,Elfrid Payton,1,6900
20151028,TOR,PG,Kyle Lowry,1,7800
20151028,CHA,PG,Kemba Walker,1,7000
20151028,LAL,SG,Kobe Bryant,1,6400
20151028,IND,PG,George Hill,1,6000
20151028,DAL,PG,Raymond Felton,1,3000
20151028,MIA,SG,Dwyane Wade,1,6700
20151028,DEN,PG,Emmanuel Mudiay,1,5700
20151028,WAS,SG,Bradley Beal,1,6100
20151028,PHI,PG,Isaiah Canaan,1,4200
20151028,NYK,SG,Sasha Vujacic,1,3000
20151028,MIL,PG,Michael Carter-Williams,1,6800
20151028,MIL,PG,Greivis Vasquez,0,3600
20151028,CLE,SG,J.R. Smith,1,4800
20151028,NOR,SG,Eric Gordon,1,5200
20151028,BOS,PG,Marcus Smart,1,4700
20151028,LAL,PG,Louis Williams,0,4800
20151028,DAL,PG,Deron Williams,1,6300
20151028,NYK,SG,Langston Galloway,0,4000
20151028,IND,SG,C.J. Miles,1,3500
20151028,UTA,SG,Alec Burks,0,4900
20151028,NOR,PG,Ishmael Smith,0,3000
20151028,DEN,SG,Gary Harris,1,3000
20151028,PHO,PG,Brandon Knight,1,7100
20151028,DET,PG,Reggie Jackson,1,7800
20151028,DET,SG,Kentavious Caldwell-Pope,1,4700
20151028,HOU,PG,Ty Lawson,1,6200
20151028,SAC,SG,Marco Belinelli,0,3700
20151028,SAC,PG,Darren Collison,0,4800
20151028,IND,SG,Rodney Stuckey,0,4000
20151028,BKN,PG,Shane Larkin,1,3000
20151028,NYK,PG,Jerian Grant,0,3800
20151028,SAS,SG,Manu Ginobili,0,3900
20151028,MIN,SG,Kevin Martin,0,5200
20151028,MIA,SG,Gerald Green,0,3600
20151028,HOU,PG,Patrick Beverley,0,4300
20151028,CHI,PG,Derrick Rose,1,6500
20151028,PHO,SG,Eric Bledsoe,1,7800
20151028,CLE,PG,Matthew Dellavedova,0,3000
20151028,DEN,PG,Jameer Nelson,0,3500
20151028,MIA,PG,Goran Dragic,1,6600
