Date,Team,Pos,Name,Starter,Salary
20160128,CHI,SG,Jimmy Butler,1,8800
20160128,TOR,PG,Kyle Lowry,1,8600
20160128,IND,SG,Monta Ellis,1,6600
20160128,WAS,PG,John Wall,1,9100
20160128,SAC,PG,Rajon Rondo,1,8400
20160128,NOR,PG,Jrue Holiday,0,6700
20160128,NOR,PG,Norris Cole,1,5100
20160128,SAC,SG,Ben McLemore,1,3700
20160128,TOR,SG,DeMar DeRozan,1,8000
20160128,MIL,SG,Khris Middleton,1,7200
20160128,WAS,SG,Garrett Temple,1,4400
20160128,CHI,PG,Derrick Rose,1,6000
20160128,DEN,PG,Emmanuel Mudiay,1,5800
20160128,IND,PG,George Hill,1,5100
20160128,NYK,PG,Jerian Grant,0,3100
20160128,ATL,PG,Jeff Teague,1,5500
20160128,NYK,SG,Arron Afflalo,1,5200
20160128,NYK,SG,Sasha Vujacic,0,3000
20160128,TOR,PG,Cory Joseph,0,3600
20160128,LAL,PG,Jordan Clarkson,1,5700
20160128,NOR,SG,Bryce Dejean-Jones,1,3000
20160128,MEM,PG,Mario Chalmers,0,4900
20160128,DEN,SG,Will Barton,0,5700
20160128,NYK,SG,Langston Galloway,1,4000
20160128,LAL,SG,Kobe Bryant,1,5400
20160128,WAS,SG,Bradley Beal,0,6400
20160128,MEM,PG,Mike Conley,1,6200
20160128,TOR,SG,Terrence Ross,0,4000
20160128,MIL,PG,Jerryd Bayless,0,4200
20160128,WAS,PG,Ramon Sessions,0,3900
20160128,LAL,SG,Nick Young,0,3200
20160128,CHI,SG,E'Twaun Moore,1,3100
20160128,MEM,SG,Courtney Lee,1,4000
20160128,MIL,PG,Michael Carter-Williams,1,6500
20160128,SAC,PG,Darren Collison,0,4400
20160128,ATL,SG,Kyle Korver,1,4500
20160128,LAL,PG,D'Angelo Russell,0,5100
20160128,DEN,PG,Jameer Nelson,0,4500
20160128,CHI,PG,Aaron Brooks,0,4200
20160128,DEN,SG,Gary Harris,1,4600
20160128,ATL,PG,Dennis Schroder,0,5000
20160128,SAC,SG,James Anderson,0,3000
20160128,ATL,SG,Tim Hardaway Jr.,0,3100
20160128,DEN,PG,Randy Foye,0,3200
20160128,LAL,PG,Marcelo Huertas,0,3000
20160128,SAC,SG,Marco Belinelli,0,4000
20160128,IND,SG,Joseph Young,0,3300
20160128,MIL,PG,Tyler Ennis,0,3000
20160128,MEM,SG,Vince Carter,0,3000
20160128,MIL,SG,Rashad Vaughn,0,3000
20160128,NOR,PG,Toney Douglas,0,3600
20160128,TOR,SG,Norman Powell,0,3000
20160128,ATL,SG,Lamar Patterson,0,3000
20160128,DEN,SG,Mike Miller,0,3000
20160128,SAC,PG,Seth Curry,0,3000
20160128,DEN,SG,Sean Kilpatrick,0,3000
20160128,WAS,SG,Gary Neal,0,3500
20160128,TOR,PG,Delon Wright,0,3000
20160128,NYK,PG,Jose Calderon,0,4100
20160128,NOR,SG,Tyreke Evans,0,7400
20160128,WAS,SG,Jarell Eddie,0,3000
20160128,CHI,PG,Kirk Hinrich,0,3600
20160128,LAL,SG,Louis Williams,0,5900
20160128,MIL,SG,O.J. Mayo,0,4200
20160128,NOR,SG,Eric Gordon,0,4800
20160128,IND,SG,Rodney Stuckey,0,4200
20160128,MEM,SG,Jordan Adams,0,3000
20160128,MEM,SG,James Ennis,0,3000
20160128,ATL,SG,Justin Holiday,0,3000
20160128,MIL,PG,Greivis Vasquez,0,3400
20160128,WAS,SG,Alan Anderson,0,3000
20160128,ATL,PG,Shelvin Mack,0,3000
20160128,SAC,PF,DeMarcus Cousins,1,11200
20160128,NOR,PF,Ryan Anderson,1,6300
20160128,DEN,SF,Danilo Gallinari,1,7000
20160128,CHI,PF,Taj Gibson,1,5500
20160128,WAS,SF,Jared Dudley,0,4300
20160128,MEM,SF,Jeff Green,0,4900
20160128,LAL,PF,Julius Randle,1,5900
20160128,WAS,PF,Nene Hilario,1,4500
20160128,MEM,SF,Matt Barnes,0,4900
20160128,NYK,PF,Kyle O'Quinn,1,3000
20160128,ATL,SF,Thabo Sefolosha,0,3900
20160128,ATL,SF,Kent Bazemore,1,5600
20160128,MEM,SF,Tony Allen,1,5000
20160128,NOR,SF,Alonzo Gee,1,4100
20160128,DEN,PF,Darrell Arthur,0,4300
20160128,IND,SF,Paul George,1,8900
20160128,CHI,SF,Doug McDermott,0,3200
20160128,DEN,PF,Kenneth Faried,1,5700
20160128,LAL,PF,Brandon Bass,0,3900
20160128,SAC,SF,Omri Casspi,1,5800
20160128,MIL,SF,Giannis Antetokounmpo,1,7100
20160128,MIL,PF,Jabari Parker,1,5300
20160128,CHI,PF,Bobby Portis,0,3500
20160128,NYK,SF,Derrick Williams,0,5500
20160128,TOR,PF,Patrick Patterson,0,3800
20160128,IND,PF,Jordan Hill,0,4200
20160128,TOR,PF,Luis Scola,1,4200
20160128,IND,SF,C.J. Miles,0,4500
20160128,LAL,SF,Anthony Brown,1,3100
20160128,SAC,PF,Quincy Acy,0,3100
20160128,LAL,PF,Larry Nance,0,4700
20160128,MEM,PF,Zach Randolph,1,5800
20160128,TOR,SF,James Johnson,1,3400
20160128,ATL,PF,Paul Millsap,1,8300
20160128,WAS,PF,Drew Gooden,0,3100
20160128,NYK,SF,Lance Thomas,1,4000
20160128,ATL,PF,Mike Scott,0,3700
20160128,LAL,SF,Ryan Kelly,0,3100
20160128,NYK,PF,Louis Amundson,0,3000
20160128,IND,SF,Glenn Robinson III,0,3000
20160128,CHI,SF,Tony Snell,0,3400
20160128,WAS,SF,Otto Porter,1,6400
20160128,NYK,PF,Kevin Seraphin,0,3100
20160128,CHI,PF,Cameron Bairstow,0,3000
20160128,MIL,PF,Johnny O'Bryant,0,3000
20160128,MIL,PF,Chris Copeland,0,3000
20160128,WAS,SF,Kelly Oubre,0,3400
20160128,IND,SF,Chase Budinger,0,3000
20160128,NOR,SF,Dante Cunningham,0,3100
20160128,IND,SF,Solomon Hill,0,3000
20160128,SAC,SF,Caron Butler,0,3000
20160128,LAL,SF,Metta World Peace,0,3000
20160128,NOR,PF,Anthony Davis,0,9900
20160128,NYK,PF,Kristaps Porzingis,0,7300
20160128,NYK,SF,Carmelo Anthony,0,8200
20160128,CHI,PF,Nikola Mirotic,0,5300
20160128,MIL,PF,John Henson,0,3900
20160128,TOR,SF,DeMarre Carroll,0,4800
20160128,SAC,SF,Rudy Gay,0,6900
20160128,DEN,PF,J.J. Hickson,0,3000
20160128,NOR,SF,Luke Babbitt,0,3000
20160128,WAS,PF,Kris Humphries,0,3400
20160128,MEM,PF,Brandan Wright,0,3000
20160128,SAC,PF,Eric Moreland,0,3000
20160128,NYK,SF,Cleanthony Early,0,3000
20160128,DEN,SF,Wilson Chandler,0,5500
20160128,SAC,SF,Duje Dukan,0,3000
