Date,Team,Pos,Name,Starter,Salary
20160308,POR,PG,Damian Lillard,1,9600
20160308,WAS,PG,John Wall,1,9400
20160308,TOR,PG,Kyle Lowry,1,8800
20160308,ATL,PG,Jeff Teague,1,5700
20160308,LAL,PG,D'Angelo Russell,1,6900
20160308,ORL,SG,Victor Oladipo,1,7100
20160308,TOR,SG,DeMar DeRozan,1,7700
20160308,LAL,PG,Jordan Clarkson,1,5900
20160308,MIN,SG,Andrew Wiggins,1,5800
20160308,WAS,PG,Ramon Sessions,0,3400
20160308,ORL,SG,Evan Fournier,1,5700
20160308,UTA,SG,Rodney Hood,1,5300
20160308,DEN,SG,Gary Harris,1,5000
20160308,DEN,PG,Emmanuel Mudiay,1,6300
20160308,SAS,SG,Danny Green,1,4600
20160308,BKN,SG,Bojan Bogdanovic,1,4500
20160308,SAS,PG,Andre Miller,1,3000
20160308,TOR,SG,Terrence Ross,0,3700
20160308,DEN,PG,D.J. Augustin,0,4000
20160308,POR,SG,C.J. McCollum,1,7200
20160308,POR,SG,Gerald Henderson,0,3600
20160308,ORL,PG,C.J. Watson,0,3000
20160308,MIN,SG,Zach LaVine,1,5800
20160308,WAS,SG,Garrett Temple,1,3200
20160308,DEN,SG,Will Barton,0,5900
20160308,MIN,PG,Tyus Jones,0,3000
20160308,NYK,PG,Jerian Grant,0,3000
20160308,NYK,PG,Jose Calderon,1,3700
20160308,UTA,PG,Shelvin Mack,1,4300
20160308,NYK,SG,Arron Afflalo,1,4500
20160308,LAL,PG,Marcelo Huertas,0,3200
20160308,BKN,SG,Wayne Ellington,1,3600
20160308,ORL,PG,Elfrid Payton,1,5900
20160308,ATL,PG,Dennis Schroder,0,4600
20160308,SAS,PG,Patty Mills,0,4000
20160308,UTA,SG,Joe Ingles,0,3000
20160308,TOR,SG,Norman Powell,1,3000
20160308,ATL,SG,Kyle Korver,1,4100
20160308,POR,SG,Allen Crabbe,0,3400
20160308,BKN,PG,Donald Sloan,1,4500
20160308,TOR,PG,Cory Joseph,0,3800
20160308,NYK,SG,Langston Galloway,0,3700
20160308,MIN,PG,Ricky Rubio,1,6200
20160308,BKN,SG,Sean Kilpatrick,0,3200
20160308,BKN,SG,Markel Brown,0,3800
20160308,UTA,PG,Raul Neto,0,3000
20160308,BKN,PG,Shane Larkin,0,3700
20160308,ATL,SG,Tim Hardaway Jr.,0,3000
20160308,ORL,SG,Mario Hezonja,0,4200
20160308,POR,PG,Brian Roberts,0,3000
20160308,LAL,SG,Nick Young,1,3100
20160308,ORL,PG,Brandon Jennings,0,3500
20160308,ORL,PG,Shabazz Napier,0,3000
20160308,DEN,SG,Mike Miller,0,3000
20160308,SAS,SG,Rasual Butler,0,3000
20160308,WAS,SG,Alan Anderson,0,3100
20160308,LAL,SG,Kobe Bryant,0,5100
20160308,DEN,PG,Jameer Nelson,0,3500
20160308,TOR,PG,Delon Wright,0,3000
20160308,NYK,SG,Sasha Vujacic,0,3000
20160308,WAS,SG,Jarell Eddie,0,3000
20160308,ATL,PG,Kirk Hinrich,0,3000
20160308,SAS,PG,Tony Parker,0,4800
20160308,UTA,PG,Trey Burke,0,3200
20160308,LAL,SG,Louis Williams,0,4700
20160308,UTA,SG,Alec Burks,0,4100
20160308,ATL,SG,Lamar Patterson,0,3000
20160308,SAS,SG,Manu Ginobili,0,4100
20160308,WAS,SG,Gary Neal,0,3100
20160308,BKN,SG,Rondae Hollis-Jefferson,0,4500
20160308,BKN,PG,Jarrett Jack,0,6200
20160308,WAS,SG,Bradley Beal,0,5600
20160308,UTA,PG,Dante Exum,0,3000
20160308,SAS,PF,LaMarcus Aldridge,1,6800
20160308,NYK,SF,Carmelo Anthony,1,8400
20160308,LAL,PF,Julius Randle,1,6200
20160308,DEN,PF,Kenneth Faried,1,6400
20160308,ATL,PF,Paul Millsap,1,8000
20160308,POR,PF,Ed Davis,0,3900
20160308,UTA,SF,Gordon Hayward,1,6800
20160308,UTA,PF,Derrick Favors,1,7500
20160308,SAS,PF,David West,1,3800
20160308,WAS,SF,Jared Dudley,0,3700
20160308,SAS,SF,Kawhi Leonard,1,8200
20160308,NYK,SF,Derrick Williams,0,3300
20160308,TOR,PF,Jason Thompson,1,3000
20160308,LAL,PF,Larry Nance,0,3300
20160308,SAS,SF,Kyle Anderson,0,3500
20160308,TOR,PF,Patrick Patterson,0,3600
20160308,BKN,PF,Thaddeus Young,1,6800
20160308,NYK,PF,Kristaps Porzingis,1,6500
20160308,WAS,PF,Nene Hilario,0,3900
20160308,BKN,PF,Willie Reed,0,3400
20160308,NYK,PF,Kyle O'Quinn,0,3100
20160308,ORL,PF,Aaron Gordon,1,6700
20160308,UTA,PF,Trevor Booker,0,3500
20160308,LAL,PF,Brandon Bass,0,3700
20160308,MIN,PF,Gorgui Dieng,1,6100
20160308,WAS,PF,Markieff Morris,1,5500
20160308,MIN,SF,Shabazz Muhammad,0,4100
20160308,POR,SF,Al-Farouq Aminu,1,4100
20160308,SAS,PF,Boris Diaw,0,3300
20160308,WAS,SF,Otto Porter,1,4400
20160308,BKN,PF,Thomas Robinson,0,3500
20160308,ATL,SF,Kent Bazemore,1,5200
20160308,ATL,SF,Thabo Sefolosha,0,3400
20160308,MIN,PF,Adreian Payne,0,3000
20160308,ORL,PF,Jason Smith,1,3000
20160308,SAS,SF,Jonathon Simmons,0,3000
20160308,ATL,PF,Kris Humphries,0,3300
20160308,DEN,PF,Darrell Arthur,0,3800
20160308,LAL,SF,Metta World Peace,0,3000
20160308,SAS,PF,Matt Bonner,0,3000
20160308,ORL,PF,Ersan Ilyasova,0,4100
20160308,DEN,SF,Axel Toupane,0,3000
20160308,DEN,SF,JaKarr Sampson,1,3100
20160308,WAS,SF,Kelly Oubre,0,3000
20160308,NYK,PF,Kevin Seraphin,0,3000
20160308,POR,PF,Noah Vonleh,1,3000
20160308,LAL,SF,Ryan Kelly,0,3000
20160308,UTA,SF,Chris Johnson,0,3000
20160308,ORL,PF,Andrew Nicholson,0,3000
20160308,ATL,PF,Mike Scott,0,3200
20160308,MIN,SF,Damjan Rudez,0,3000
20160308,ORL,SF,Devyn Marble,0,3000
20160308,UTA,PF,Trey Lyles,0,3000
20160308,TOR,PF,Luis Scola,0,3200
20160308,BKN,SF,Sergey Karasev,0,3000
20160308,BKN,PF,Chris McCullough,0,3000
20160308,NYK,SF,Lance Thomas,0,3000
20160308,WAS,PF,Drew Gooden,0,3000
20160308,NYK,PF,Louis Amundson,0,3000
20160308,MIN,PF,Nemanja Bjelica,0,3000
20160308,TOR,SF,James Johnson,0,3000
20160308,POR,SF,Maurice Harkless,0,3500
20160308,MIN,SF,Tayshaun Prince,0,3000
20160308,WAS,PF,J.J. Hickson,0,3000
20160308,POR,SF,Pat Connaughton,0,3000
20160308,POR,PF,Cliff Alexander,0,3000
20160308,POR,SF,Luis Montero,0,3000
20160308,NYK,SF,Cleanthony Early,0,3000
20160308,DEN,SF,Wilson Chandler,0,5400
20160308,TOR,SF,Bruno Caboclo,0,3000
20160308,LAL,SF,Anthony Brown,0,3000
20160308,DEN,SF,Danilo Gallinari,0,6400
20160308,TOR,SF,DeMarre Carroll,0,4700
20160308,MIN,PF,Kevin Garnett,0,3000
20160308,BKN,C,Brook Lopez,1,7300
20160308,DEN,C,Nikola Jokic,1,6000
20160308,WAS,C,Marcin Gortat,1,6800
20160308,MIN,C,Karl-Anthony Towns,1,7900
20160308,UTA,C,Rudy Gobert,1,6600
20160308,TOR,C,Bismack Biyombo,0,3500
20160308,ATL,C,Al Horford,1,7000
20160308,POR,C,Meyers Leonard,0,3300
20160308,ORL,C,Dewayne Dedmon,0,3000
20160308,DEN,C,Joffrey Lauvergne,0,3100
20160308,TOR,C,Jonas Valanciunas,1,5300
20160308,POR,C,Mason Plumlee,1,4300
20160308,LAL,C,Roy Hibbert,1,3200
20160308,SAS,C,Boban Marjanovic,0,3100
20160308,NYK,C,Robin Lopez,1,5800
20160308,MIN,C,Greg Smith,0,3000
20160308,LAL,C,Robert Sacre,0,3000
20160308,ATL,C,Mike Muscala,0,3000
20160308,TOR,C,Lucas Nogueira,0,3000
20160308,DEN,C,Jusuf Nurkic,0,3500
20160308,POR,C,Chris Kaman,0,3000
20160308,UTA,C,Jeff Withey,0,3000
20160308,LAL,C,Tarik Black,0,3000
20160308,UTA,C,Tibor Pleiss,0,3000
20160308,ATL,C,Tiago Splitter,0,3000
20160308,ORL,C,Nikola Vucevic,0,7800
20160308,MIN,C,Nikola Pekovic,0,3000
20160308,SAS,C,Tim Duncan,0,4700
20160308,ATL,C,Walter Tavares,0,3000
