Date,Team,Pos,Name,Starter,Salary
20151201,WAS,PG,John Wall,1,7800
20151201,DAL,PG,Deron Williams,1,6300
20151201,POR,PG,Damian Lillard,1,9200
20151201,NOR,SG,Tyreke Evans,1,6800
20151201,PHO,PG,Brandon Knight,1,7900
20151201,WAS,SG,Bradley Beal,1,6700
20151201,MIN,SG,Andrew Wiggins,1,7400
20151201,PHO,SG,Eric Bledsoe,1,8300
20151201,BKN,PG,Shane Larkin,0,3300
20151201,ORL,SG,Victor Oladipo,0,6600
20151201,BKN,PG,Jarrett Jack,1,6100
20151201,LAL,SG,Kobe Bryant,1,5800
20151201,DAL,SG,Wes Matthews,1,4400
20151201,ORL,PG,Elfrid Payton,1,6100
20151201,CLE,SG,J.R. Smith,1,5300
20151201,MIN,PG,Zach LaVine,0,5400
20151201,LAL,SG,Jordan Clarkson,1,5300
20151201,POR,SG,Gerald Henderson,0,3000
20151201,PHI,PG,Isaiah Canaan,1,5000
20151201,CLE,PG,Matthew Dellavedova,0,4600
20151201,PHI,PG,T.J. McConnell,0,4700
20151201,POR,SG,C.J. McCollum,1,6600
20151201,POR,SG,Allen Crabbe,0,3300
20151201,LAL,PG,D'Angelo Russell,1,5100
20151201,MEM,PG,Mario Chalmers,0,3900
20151201,NOR,PG,Jrue Holiday,1,4100
20151201,PHI,SG,Hollis Thompson,0,3900
20151201,MEM,SG,Courtney Lee,0,3700
20151201,CLE,PG,Maurice Williams,1,5700
20151201,DAL,PG,Raymond Felton,1,3400
20151201,BKN,SG,Rondae Hollis-Jefferson,1,4900
20151201,MIN,PG,Ricky Rubio,1,6900
20151201,MIN,SG,Kevin Martin,1,3900
20151201,MEM,PG,Mike Conley,1,6700
20151201,NOR,PG,Norris Cole,0,3000
20151201,BKN,SG,Wayne Ellington,0,3000
20151201,NOR,SG,Eric Gordon,0,6000
20151201,WAS,SG,Garrett Temple,0,3100
20151201,LAL,PG,Louis Williams,0,3900
20151201,PHI,SG,Nik Stauskas,0,3400
20151201,WAS,PG,Ramon Sessions,0,3500
20151201,MEM,SG,Vince Carter,0,3000
20151201,PHO,PG,Ronnie Price,0,3000
20151201,NOR,PG,Ishmael Smith,0,6900
20151201,LAL,SG,Nick Young,0,3500
20151201,PHI,PG,Phil Pressey,0,3000
20151201,DAL,PG,Devin Harris,0,3200
20151201,ORL,PG,Shabazz Napier,0,3100
20151201,CLE,SG,James Jones,0,3000
20151201,CLE,SG,Jared Cunningham,0,3000
20151201,DAL,SG,John Jenkins,0,3000
20151201,BKN,SG,Markel Brown,0,3000
20151201,PHO,SG,Sonny Weems,0,3000
20151201,POR,PG,Tim Frazier,0,3000
20151201,PHO,SG,Archie Goodwin,0,3000
20151201,WAS,SG,Gary Neal,0,3200
20151201,CLE,SG,Joe Harris,0,3000
20151201,MEM,SG,James Ennis,0,3000
20151201,MIN,PG,Andre Miller,0,3000
20151201,NOR,PG,Toney Douglas,0,3000
20151201,LAL,PG,Marcelo Huertas,0,3000
20151201,MEM,PG,Russ Smith,0,3000
20151201,BKN,PG,Donald Sloan,0,3000
20151201,ORL,SG,Mario Hezonja,0,3000
20151201,CLE,PG,Kyrie Irving,0,6700
20151201,MEM,SG,Jordan Adams,0,3000
20151201,CLE,SG,Iman Shumpert,0,3600
20151201,DAL,PG,Jose Barea,0,3300
20151201,PHO,PG,Bryce Cotton,0,3000
20151201,ORL,PG,C.J. Watson,0,3100
20151201,WAS,SG,Alan Anderson,0,3000
20151201,MIN,PG,Tyus Jones,0,3000
20151201,PHO,SG,Devin Booker,0,3000
20151201,NOR,PF,Anthony Davis,1,10600
20151201,CLE,SF,LeBron James,1,9700
20151201,DAL,PF,Dirk Nowitzki,1,6600
20151201,PHI,SF,Robert Covington,1,6700
20151201,PHI,SF,Jerami Grant,1,4700
20151201,LAL,PF,Julius Randle,1,6100
20151201,PHI,PF,Nerlens Noel,0,5800
20151201,NOR,PF,Ryan Anderson,0,6500
20151201,POR,PF,Ed Davis,0,4500
20151201,MEM,SF,Matt Barnes,0,4300
20151201,ORL,PF,Andrew Nicholson,0,3400
20151201,MEM,PF,Zach Randolph,1,6200
20151201,ORL,SF,Tobias Harris,1,6200
20151201,MIN,PF,Nemanja Bjelica,0,4400
20151201,PHO,SF,Mirza Teletovic,0,3400
20151201,CLE,PF,Kevin Love,1,8600
20151201,ORL,SF,Evan Fournier,1,6300
20151201,WAS,SF,Jared Dudley,1,3000
20151201,BKN,SF,Joe Johnson,1,5200
20151201,MIN,PF,Kevin Garnett,1,3100
20151201,CLE,PF,Tristan Thompson,0,5900
20151201,DAL,PF,Charlie Villanueva,0,3000
20151201,WAS,SF,Otto Porter,1,5500
20151201,BKN,SF,Bojan Bogdanovic,0,3300
20151201,PHO,SF,P.J. Tucker,1,3700
20151201,BKN,PF,Thaddeus Young,1,7100
20151201,MEM,SF,Jeff Green,1,5200
20151201,CLE,SF,Richard Jefferson,0,3100
20151201,ORL,SF,Aaron Gordon,0,4000
20151201,BKN,PF,Thomas Robinson,0,3000
20151201,PHO,SF,T.J. Warren,0,4500
20151201,DAL,PF,Dwight Powell,0,4400
20151201,LAL,SF,Metta World Peace,0,3200
20151201,MEM,SF,Tony Allen,1,3600
20151201,POR,SF,Maurice Harkless,0,3300
20151201,MIN,SF,Shabazz Muhammad,0,3200
20151201,PHI,SF,JaKarr Sampson,1,3000
20151201,PHO,PF,Markieff Morris,1,5700
20151201,LAL,PF,Brandon Bass,0,3200
20151201,ORL,PF,Channing Frye,1,3300
20151201,MEM,PF,JaMychal Green,0,3800
20151201,NOR,SF,Alonzo Gee,1,3000
20151201,POR,SF,Al-Farouq Aminu,1,6000
20151201,ORL,PF,Jason Smith,0,3000
20151201,PHO,PF,Jon Leuer,0,3500
20151201,MIN,SF,Tayshaun Prince,0,3000
20151201,LAL,PF,Larry Nance,0,3000
20151201,WAS,PF,Kris Humphries,0,4100
20151201,POR,PF,Noah Vonleh,1,3000
20151201,NOR,SF,Dante Cunningham,0,3100
20151201,WAS,SF,Kelly Oubre,0,3000
20151201,DAL,SF,Justin Anderson,0,3000
20151201,MIN,SF,Damjan Rudez,0,3000
20151201,BKN,SF,Sergey Karasev,0,3000
20151201,WAS,PF,Drew Gooden,0,3000
20151201,POR,PF,Cliff Alexander,0,3000
20151201,MEM,PF,Brandan Wright,0,3200
20151201,PHI,PF,Carl Landry,0,3000
20151201,BKN,SF,Willie Reed,0,3000
20151201,PHO,PF,Cory Jefferson,0,3000
20151201,PHI,PF,Richaun Holmes,0,3000
20151201,MIN,PF,Adreian Payne,0,3000
20151201,DAL,SF,Chandler Parsons,0,4100
20151201,DAL,SF,Jeremy Evans,0,3000
20151201,POR,SF,Pat Connaughton,0,3000
20151201,NOR,SF,Luke Babbitt,0,3000
20151201,LAL,SF,Ryan Kelly,0,3000
20151201,PHI,PF,Christian Wood,0,3000
20151201,BKN,PF,Chris McCullough,0,3000
20151201,ORL,SF,Devyn Marble,0,3000
20151201,POR,SF,Luis Montero,0,3000
20151201,MEM,PF,Jarell Martin,0,3000
20151201,NOR,SF,Quincy Pondexter,0,3000
20151201,WAS,PF,Nene Hilario,0,4100
20151201,MEM,C,Marc Gasol,1,7100
20151201,DAL,C,Zaza Pachulia,1,6000
20151201,ORL,C,Nikola Vucevic,1,6600
20151201,PHO,C,Alex Len,1,3200
20151201,WAS,C,Marcin Gortat,1,5600
20151201,POR,C,Meyers Leonard,0,4200
20151201,BKN,C,Brook Lopez,1,7400
20151201,MIN,C,Gorgui Dieng,0,4300
20151201,LAL,C,Roy Hibbert,1,4700
20151201,PHI,C,Jahlil Okafor,1,6600
20151201,MIN,C,Karl-Anthony Towns,1,6900
20151201,POR,C,Mason Plumlee,1,6000
20151201,NOR,C,Alexis Ajinca,1,3300
20151201,CLE,C,Anderson Varejao,0,3000
20151201,CLE,C,Timofey Mozgov,1,4000
20151201,NOR,C,Omer Asik,0,3200
20151201,CLE,C,Sasha Kaun,0,3000
20151201,DAL,C,JaVale McGee,0,3000
20151201,LAL,C,Tarik Black,0,3000
20151201,ORL,C,Dewayne Dedmon,0,3400
20151201,WAS,C,DeJuan Blair,0,3000
20151201,LAL,C,Robert Sacre,0,3000
20151201,NOR,C,Kendrick Perkins,0,3000
20151201,PHO,C,Tyson Chandler,0,4400
20151201,DAL,C,Salah Mejri,0,3000
20151201,POR,C,Chris Kaman,0,3000
20151201,PHI,C,Joel Embiid,0,3000
20151201,MIN,C,Nikola Pekovic,0,3200
20151201,BKN,C,Andrea Bargnani,0,3000
