Date,Team,Pos,Name,Starter,Salary
20151228,GSW,PG,Stephen Curry,1,10700
20151228,CHA,PG,Kemba Walker,1,7300
20151228,TOR,PG,Kyle Lowry,1,8300
20151228,WAS,PG,John Wall,1,9700
20151228,PHI,PG,Ishmael Smith,1,4800
20151228,GSW,SG,Klay Thompson,1,7300
20151228,TOR,SG,DeMar DeRozan,1,7600
20151228,BKN,SG,Wayne Ellington,0,3300
20151228,SAC,PG,Darren Collison,0,4900
20151228,LAC,PG,Chris Paul,1,9000
20151228,MIN,PG,Ricky Rubio,1,6600
20151228,IND,SG,Monta Ellis,1,5600
20151228,MIA,SG,Dwyane Wade,1,6800
20151228,BKN,PG,Jarrett Jack,1,6500
20151228,NOR,SG,Tyreke Evans,1,7800
20151228,DAL,SG,Wes Matthews,1,5100
20151228,NOR,PG,Norris Cole,0,3300
20151228,MIL,PG,Jerryd Bayless,0,4900
20151228,CHA,PG,Jeremy Lin,0,5400
20151228,CHI,PG,Derrick Rose,1,6000
20151228,ATL,PG,Jeff Teague,1,6300
20151228,MIN,SG,Andrew Wiggins,1,6300
20151228,PHO,PG,Brandon Knight,1,7600
20151228,LAL,SG,Jordan Clarkson,1,5300
20151228,CLE,PG,Kyrie Irving,1,6500
20151228,LAL,PG,Louis Williams,1,5100
20151228,SAS,PG,Tony Parker,1,5200
20151228,CHI,PG,Aaron Brooks,0,3400
20151228,LAL,SG,Kobe Bryant,1,6300
20151228,UTA,PG,Trey Burke,0,4000
20151228,SAS,SG,Manu Ginobili,0,4200
20151228,CLE,SG,J.R. Smith,1,4600
20151228,DAL,SG,Raymond Felton,0,5500
20151228,LAC,SG,Jamal Crawford,0,4100
20151228,CHI,SG,Jimmy Butler,1,7500
20151228,GSW,SG,Ian Clark,0,3000
20151228,WAS,PG,Ramon Sessions,0,4200
20151228,NOR,PG,Jrue Holiday,0,5600
20151228,MIA,PG,Goran Dragic,1,5500
20151228,BKN,PG,Shane Larkin,0,4000
20151228,MIL,SG,Khris Middleton,1,6100
20151228,MIL,SG,O.J. Mayo,0,5100
20151228,GSW,PG,Shaun Livingston,0,3500
20151228,UTA,SG,Rodney Hood,1,4700
20151228,IND,PG,George Hill,1,5400
20151228,SAS,PG,Patty Mills,0,3800
20151228,WAS,SG,Jarell Eddie,0,3000
20151228,LAL,PG,D'Angelo Russell,0,5300
20151228,CLE,PG,Matthew Dellavedova,0,4800
20151228,UTA,SG,Elijah Millsap,0,3000
20151228,MIN,PG,Zach LaVine,0,5000
20151228,DAL,PG,Jose Barea,1,5000
20151228,PHO,SG,Devin Booker,1,3500
20151228,SAC,PG,Seth Curry,0,3000
20151228,IND,SG,Rodney Stuckey,0,4300
20151228,LAL,SG,Nick Young,0,3500
20151228,MIA,SG,Gerald Green,0,4500
20151228,ORL,SG,Victor Oladipo,0,5700
20151228,DAL,PG,Devin Harris,0,3600
20151228,WAS,SG,Garrett Temple,1,4900
