Date,Team,Pos,Name,Starter,Salary
20160302,HOU,SG,James Harden,1,10400
20160302,TOR,PG,Kyle Lowry,1,8400
20160302,OKC,PG,Russell Westbrook,1,11200
20160302,LAC,PG,Chris Paul,1,9800
20160302,CHA,PG,Kemba Walker,1,8100
20160302,NOR,PG,Norris Cole,1,5000
20160302,MEM,PG,Mike Conley,1,7200
20160302,WAS,PG,John Wall,1,9700
20160302,WAS,SG,Bradley Beal,0,5900
20160302,DEN,PG,D.J. Augustin,0,3800
20160302,DEN,PG,Emmanuel Mudiay,1,5300
20160302,BOS,PG,Isaiah Thomas,1,7400
20160302,LAL,PG,D'Angelo Russell,1,5800
20160302,SAC,PG,Rajon Rondo,1,8300
20160302,BOS,PG,Marcus Smart,0,4600
20160302,MIN,PG,Ricky Rubio,1,6400
20160302,MIL,SG,Khris Middleton,1,7500
20160302,TOR,SG,DeMar DeRozan,1,7400
20160302,ORL,SG,Mario Hezonja,1,3700
20160302,ORL,PG,Elfrid Payton,1,5100
20160302,PHI,PG,Ishmael Smith,1,6500
20160302,HOU,PG,Patrick Beverley,1,4500
20160302,POR,PG,Damian Lillard,1,9500
20160302,CHA,SG,Nicolas Batum,1,6900
20160302,CHI,PG,Derrick Rose,1,7000
20160302,MIN,SG,Zach LaVine,1,5500
20160302,ORL,SG,Victor Oladipo,1,7300
20160302,IND,SG,Monta Ellis,1,6100
20160302,NOR,PG,Jrue Holiday,0,7800
20160302,MEM,PG,Mario Chalmers,0,4300
20160302,BOS,SG,Avery Bradley,1,5100
20160302,DEN,SG,Will Barton,0,6000
20160302,POR,SG,C.J. McCollum,1,7300
20160302,WAS,SG,Alan Anderson,0,3000
20160302,LAL,PG,Marcelo Huertas,0,3000
20160302,LAC,SG,J.J. Redick,1,5300
20160302,DEN,SG,Gary Harris,1,5000
20160302,NOR,SG,Eric Gordon,1,5100
20160302,SAC,SG,Marco Belinelli,0,3800
20160302,CHI,SG,Justin Holiday,0,3000
20160302,SAS,PG,Patty Mills,0,4000
20160302,MIL,PG,Jerryd Bayless,0,4700
20160302,MIN,SG,Andrew Wiggins,1,6300
20160302,PHI,PG,Isaiah Canaan,1,4000
20160302,OKC,PG,Randy Foye,0,3100
20160302,CHA,PG,Jeremy Lin,0,4400
20160302,TOR,SG,Terrence Ross,0,4000
20160302,UTA,PG,Raul Neto,0,3100
20160302,BOS,SG,Evan Turner,0,5300
20160302,IND,SG,Rodney Stuckey,0,3800
20160302,LAL,PG,Jordan Clarkson,1,6000
20160302,LAC,SG,Jamal Crawford,0,5700
20160302,DET,PG,Reggie Jackson,1,6600
20160302,IND,PG,George Hill,1,5200
20160302,CHA,SG,Courtney Lee,1,4200
20160302,SAS,PG,Tony Parker,1,5200
20160302,SAC,PG,Darren Collison,0,5700
20160302,CHI,PG,Aaron Brooks,0,3900
20160302,CHI,SG,E'Twaun Moore,1,5400
20160302,POR,SG,Allen Crabbe,0,3600
20160302,PHI,SG,Hollis Thompson,0,3700
20160302,MIL,SG,O.J. Mayo,1,4000
20160302,PHI,PG,T.J. McConnell,0,3500
20160302,WAS,SG,Garrett Temple,1,3400
20160302,SAC,SG,Ben McLemore,1,3200
20160302,SAS,SG,Danny Green,1,4800
20160302,LAC,SG,Austin Rivers,0,3000
20160302,TOR,PG,Cory Joseph,0,4400
20160302,DET,SG,Kentavious Caldwell-Pope,1,4900
20160302,LAL,SG,Nick Young,0,3200
20160302,UTA,PG,Trey Burke,0,3400
20160302,UTA,SG,Rodney Hood,1,5800
20160302,MEM,SG,Vince Carter,0,3800
20160302,POR,PG,Brian Roberts,0,3000
20160302,CHA,SG,Jeremy Lamb,0,3400
20160302,DET,PG,Steve Blake,0,3000
20160302,PHI,SG,Nik Stauskas,0,3600
20160302,LAL,SG,Kobe Bryant,1,5700
20160302,UTA,SG,Joe Ingles,0,3000
20160302,ORL,PG,Brandon Jennings,0,4000
20160302,UTA,PG,Shelvin Mack,1,4600
20160302,WAS,PG,Ramon Sessions,0,3900
20160302,OKC,SG,Andre Roberson,1,3100
20160302,OKC,SG,Dion Waiters,0,4100
20160302,BOS,PG,Terry Rozier,0,3000
20160302,POR,SG,Gerald Henderson,0,4000
20160302,DET,SG,Darrun Hilliard,0,3100
20160302,SAS,PG,Andre Miller,0,3000
20160302,OKC,PG,Cameron Payne,0,3300
20160302,CHA,PG,Aaron Harrison,0,3000
20160302,HOU,PG,Jason Terry,0,3100
20160302,LAC,PG,Pablo Prigioni,0,3000
20160302,CHA,PG,Troy Daniels,0,3000
20160302,ORL,PG,C.J. Watson,0,3100
20160302,MIN,PG,Tyus Jones,0,3000
20160302,SAS,SG,Rasual Butler,0,3000
20160302,NOR,PG,Toney Douglas,0,3400
20160302,MIL,SG,Rashad Vaughn,0,3000
20160302,SAC,SG,James Anderson,0,3000
20160302,ORL,PG,Shabazz Napier,0,3000
20160302,CHA,PG,Jorge Gutierrez,0,3000
20160302,BOS,SG,R.J. Hunter,0,3000
20160302,SAC,PG,Seth Curry,0,3300
20160302,MIL,PG,Tyler Ennis,0,3000
20160302,NOR,SG,Bryce Dejean-Jones,0,3000
20160302,DEN,SG,Mike Miller,0,3000
20160302,LAC,SG,C.J. Wilcox,0,3000
20160302,CHI,SG,Jimmy Butler,0,8500
20160302,DEN,PG,Jameer Nelson,0,3700
20160302,TOR,SG,Norman Powell,0,3000
20160302,TOR,PG,Delon Wright,0,3300
20160302,MIL,PG,Michael Carter-Williams,0,5500
20160302,OKC,SG,Anthony Morrow,0,3000
20160302,PHI,PG,Kendall Marshall,0,3000
20160302,IND,SG,Joseph Young,0,3000
20160302,LAL,SG,Louis Williams,0,4800
20160302,SAS,SG,Manu Ginobili,0,3900
20160302,ORL,SG,Evan Fournier,0,5900
20160302,WAS,SG,Jarell Eddie,0,3000
20160302,DET,PG,Spencer Dinwiddie,0,3000
20160302,UTA,SG,Alec Burks,0,4200
20160302,WAS,SG,Gary Neal,0,3200
20160302,MEM,SG,Jordan Adams,0,3000
20160302,BOS,SG,James Young,0,3000
20160302,UTA,PG,Dante Exum,0,3000
20160302,DET,SG,Jodie Meeks,0,3000
20160302,NOR,SG,Tyreke Evans,0,6800
20160302,MIL,PG,Greivis Vasquez,0,3400
20160302,OKC,SF,Kevin Durant,1,10200
20160302,SAC,PF,DeMarcus Cousins,1,10600
20160302,SAS,SF,Kawhi Leonard,1,7700
20160302,UTA,SF,Gordon Hayward,1,6900
20160302,SAS,PF,LaMarcus Aldridge,1,6900
20160302,PHI,SF,Robert Covington,1,5500
20160302,ORL,PF,Aaron Gordon,1,6900
20160302,MIL,SF,Giannis Antetokounmpo,1,7900
20160302,IND,SF,Paul George,1,8600
20160302,LAC,SF,Wesley Johnson,0,4100
20160302,NOR,PF,Anthony Davis,1,10100
20160302,CHA,PF,Marvin Williams,1,6000
20160302,MEM,PF,Zach Randolph,1,7000
20160302,OKC,PF,Serge Ibaka,1,5900
20160302,NOR,PF,Ryan Anderson,0,6100
20160302,DET,SF,Tobias Harris,1,6000
20160302,IND,PF,Jordan Hill,0,4000
20160302,PHI,PF,Nerlens Noel,1,6300
20160302,LAL,PF,Julius Randle,1,6200
20160302,UTA,PF,Derrick Favors,1,7500
20160302,HOU,SF,Trevor Ariza,1,6100
20160302,MIN,PF,Gorgui Dieng,1,6800
20160302,MIL,PF,Jabari Parker,1,6700
20160302,IND,PF,Myles Turner,1,5800
20160302,DET,SF,Marcus Morris,1,5100
20160302,CHI,PF,Bobby Portis,0,4800
20160302,MEM,PF,JaMychal Green,0,4100
20160302,BOS,PF,Jonas Jerebko,0,3200
20160302,BOS,SF,Jae Crowder,1,6300
20160302,NOR,SF,Dante Cunningham,1,3500
20160302,MIN,SF,Shabazz Muhammad,0,4200
20160302,SAC,SF,Omri Casspi,1,4900
20160302,WAS,PF,Nene Hilario,0,4000
20160302,TOR,PF,Luis Scola,1,3500
20160302,CHI,SF,Mike Dunleavy,1,4300
20160302,ORL,PF,Ersan Ilyasova,0,4400
20160302,SAS,SF,Kyle Anderson,0,3900
20160302,LAL,PF,Brandon Bass,0,3800
20160302,BOS,PF,Amir Johnson,1,4200
20160302,HOU,SF,Corey Brewer,0,3700
20160302,ORL,PF,Jason Smith,0,3100
20160302,PHI,SF,Jerami Grant,1,4700
20160302,SAC,PF,Quincy Acy,1,3200
20160302,HOU,PF,Clint Capela,0,4400
20160302,WAS,PF,Markieff Morris,1,5500
20160302,CHI,SF,Doug McDermott,0,4300
20160302,MEM,SF,Lance Stephenson,0,4300
20160302,DEN,PF,Darrell Arthur,0,3900
20160302,DEN,PF,Kenneth Faried,1,6200
20160302,LAL,SF,Anthony Brown,0,3100
20160302,PHI,PF,Carl Landry,0,3000
20160302,UTA,PF,Trey Lyles,0,3400
20160302,POR,PF,Noah Vonleh,1,3100
20160302,WAS,SF,Jared Dudley,0,4300
20160302,IND,SF,Solomon Hill,0,3000
20160302,DET,SF,Reggie Bullock,0,3200
20160302,MEM,SF,P.J. Hairston,1,3700
20160302,POR,SF,Maurice Harkless,0,4300
20160302,HOU,PF,Donatas Motiejunas,1,3100
20160302,MEM,PF,Jarell Martin,0,3000
20160302,LAC,SF,Paul Pierce,1,3200
20160302,POR,SF,Al-Farouq Aminu,1,4800
20160302,TOR,PF,Patrick Patterson,0,3800
20160302,HOU,PF,Josh Smith,0,3900
20160302,IND,SF,Chase Budinger,0,3100
20160302,DEN,SF,JaKarr Sampson,1,3100
20160302,UTA,SF,Chris Johnson,0,3100
20160302,CHI,SF,Tony Snell,0,3600
20160302,POR,PF,Ed Davis,0,4300
20160302,POR,SF,Pat Connaughton,0,3000
20160302,CHI,PF,Cameron Bairstow,1,3000
20160302,PHI,PF,Richaun Holmes,0,3200
20160302,WAS,SF,Otto Porter,1,5000
20160302,OKC,SF,Kyle Singler,0,3000
20160302,SAS,PF,David West,0,4000
20160302,MEM,SF,Matt Barnes,1,5800
20160302,SAS,PF,Boris Diaw,0,3500
20160302,UTA,PF,Trevor Booker,0,3800
20160302,LAC,SF,Jeff Green,1,5000
20160302,MIN,SF,Tayshaun Prince,0,3100
20160302,TOR,SF,James Johnson,1,3300
20160302,ORL,PF,Andrew Nicholson,0,3000
20160302,BOS,PF,Jordan Mickey,0,3000
20160302,NOR,SF,Alonzo Gee,0,3100
20160302,SAS,SF,Jonathon Simmons,0,3100
20160302,CHA,PF,Tyler Hansbrough,0,3000
20160302,MIN,SF,Damjan Rudez,0,3000
20160302,SAC,SF,Caron Butler,0,3000
20160302,DET,PF,Joel Anthony,0,3000
20160302,DET,PF,Anthony Tolliver,0,3600
20160302,MEM,SF,Tony Allen,0,4100
20160302,DET,PF,Justin Harper,0,3000
20160302,MIN,PF,Nemanja Bjelica,0,3200
20160302,DET,SF,Stanley Johnson,0,4500
20160302,HOU,SF,K.J. McDaniels,0,3000
20160302,WAS,PF,J.J. Hickson,0,3000
20160302,NOR,SF,Luke Babbitt,0,3000
20160302,OKC,PF,Mitch McGary,0,3000
20160302,HOU,PF,Montrezl Harrell,0,3100
20160302,HOU,PF,Terrence Jones,0,3400
20160302,WAS,SF,Kelly Oubre,0,3000
20160302,LAC,PF,Luc Mbah a Moute,0,3000
20160302,CHI,PF,Taj Gibson,0,5100
20160302,LAL,SF,Metta World Peace,0,3000
20160302,WAS,PF,Drew Gooden,0,3000
20160302,IND,SF,Glenn Robinson III,0,3000
20160302,MIL,SF,Damien Inglis,0,3000
20160302,MIL,PF,Johnny O'Bryant,0,3000
20160302,IND,SF,C.J. Miles,0,4000
20160302,MIL,PF,John Henson,0,3900
20160302,LAC,SF,Alex Stepheson,0,3000
20160302,SAC,SF,Rudy Gay,0,6500
20160302,LAL,SF,Ryan Kelly,0,3000
20160302,POR,SF,Luis Montero,0,3000
20160302,MIL,SF,Steve Novak,0,3000
20160302,HOU,SF,Sam Dekker,0,3000
20160302,DEN,SF,Danilo Gallinari,0,6500
20160302,NOR,SF,Quincy Pondexter,0,3000
20160302,LAC,PF,Blake Griffin,0,8500
20160302,MIN,PF,Kevin Garnett,0,3000
20160302,IND,PF,Rakeem Christmas,0,3000
20160302,LAC,SF,Branden Dawson,0,3000
20160302,POR,PF,Cliff Alexander,0,3000
20160302,MEM,PF,Brandan Wright,0,4000
20160302,SAC,PF,Eric Moreland,0,3000
20160302,DEN,SF,Wilson Chandler,0,5500
20160302,SAC,SF,Duje Dukan,0,3000
20160302,TOR,SF,Bruno Caboclo,0,3000
20160302,CHI,PF,Nikola Mirotic,0,4800
20160302,SAS,PF,Matt Bonner,0,3000
20160302,CHA,SF,Michael Kidd-Gilchrist,0,5400
20160302,OKC,SF,Josh Huestis,0,3000
20160302,TOR,SF,DeMarre Carroll,0,4800
20160302,LAL,PF,Larry Nance,0,3500
20160302,ORL,SF,Devyn Marble,0,3000
20160302,MIN,PF,Adreian Payne,0,3000
20160302,LAC,C,DeAndre Jordan,1,7600
20160302,MIN,C,Karl-Anthony Towns,1,8500
20160302,ORL,C,Nikola Vucevic,1,8000
20160302,BOS,C,Jared Sullinger,1,6000
20160302,HOU,C,Dwight Howard,1,7600
20160302,CHA,C,Cody Zeller,1,4400
20160302,IND,C,Ian Mahinmi,1,4800
20160302,DET,C,Andre Drummond,1,7800
20160302,DEN,C,Nikola Jokic,1,5600
20160302,POR,C,Mason Plumlee,1,4800
20160302,UTA,C,Rudy Gobert,1,6800
20160302,MIL,C,Greg Monroe,0,6800
20160302,SAS,C,Tim Duncan,1,4800
20160302,CHA,C,Frank Kaminsky,0,3600
20160302,CHI,C,Pau Gasol,1,8700
20160302,TOR,C,Jonas Valanciunas,1,5300
20160302,MEM,C,Chris Andersen,1,3200
20160302,DEN,C,Joffrey Lauvergne,0,3400
20160302,LAL,C,Tarik Black,0,3200
20160302,DET,C,Aron Baynes,0,3100
20160302,OKC,C,Steven Adams,1,4200
20160302,BOS,C,Tyler Zeller,0,3400
20160302,CHA,C,Al Jefferson,0,4800
20160302,IND,C,Lavoy Allen,0,3200
20160302,WAS,C,Marcin Gortat,1,7100
20160302,OKC,C,Enes Kanter,0,4800
20160302,LAC,C,Cole Aldrich,0,3200
20160302,NOR,C,Kendrick Perkins,1,3000
20160302,TOR,C,Bismack Biyombo,0,3900
20160302,MIL,C,Miles Plumlee,1,3700
20160302,SAC,C,Willie Cauley-Stein,0,3900
20160302,POR,C,Meyers Leonard,0,3600
20160302,LAL,C,Roy Hibbert,1,3400
20160302,NOR,C,Alexis Ajinca,0,3500
20160302,SAC,C,Kosta Koufos,0,3100
20160302,CHI,C,Cristiano Felicio,0,3000
20160302,TOR,C,Lucas Nogueira,0,3000
20160302,SAS,C,Boban Marjanovic,0,3100
20160302,ORL,C,Dewayne Dedmon,0,3000
20160302,UTA,C,Jeff Withey,0,3000
20160302,OKC,C,Nick Collison,0,3000
20160302,PHI,C,Jahlil Okafor,0,6100
20160302,PHI,C,Elton Brand,0,3000
20160302,DEN,C,Jusuf Nurkic,0,3700
20160302,LAL,C,Robert Sacre,0,3000
20160302,NOR,C,Omer Asik,0,3400
20160302,POR,C,Chris Kaman,0,3000
20160302,CHI,C,Joakim Noah,0,5400
20160302,CHA,C,Spencer Hawes,0,3900
20160302,IND,C,Shayne Whittington,0,3000
20160302,MIN,C,Nikola Pekovic,0,3100
20160302,BOS,C,Kelly Olynyk,0,4300
20160302,PHI,C,Joel Embiid,0,3000
20160302,MEM,C,Marc Gasol,0,7000
20160302,MIN,NA,Greg Smith,0,N/A
20160302,MEM,NA,Ryan Hollins,0,N/A
