Date,Team,Pos,Name,Starter,Salary
20151216,MIN,PG,Ricky Rubio,1,6900
20151216,GSW,SG,Klay Thompson,1,6600
20151216,BOS,PG,Isaiah Thomas,1,7700
20151216,BKN,PG,Jarrett Jack,1,6200
20151216,WAS,PG,John Wall,1,9500
20151216,LAC,PG,Chris Paul,1,7900
20151216,DET,SG,Kentavious Caldwell-Pope,1,5000
20151216,MIA,SG,Dwyane Wade,1,6800
20151216,MEM,SG,Courtney Lee,1,4100
20151216,GSW,PG,Stephen Curry,1,10700
20151216,CHI,SG,Jimmy Butler,1,7500
20151216,POR,SG,C.J. McCollum,1,6900
20151216,MIL,SG,O.J. Mayo,1,5700
20151216,ATL,PG,Jeff Teague,1,6300
20151216,CHA,SG,Jeremy Lamb,0,4300
20151216,NYK,SG,Arron Afflalo,1,4600
20151216,POR,PG,Damian Lillard,1,9200
20151216,MIL,SG,Khris Middleton,1,5300
20151216,ATL,PG,Dennis Schroder,0,5000
20151216,SAS,PG,Tony Parker,1,5200
20151216,MIN,SG,Andrew Wiggins,1,6800
20151216,IND,SG,Monta Ellis,1,5400
20151216,MIA,PG,Goran Dragic,1,5400
20151216,MIL,PG,Michael Carter-Williams,1,5900
20151216,NOR,PG,Jrue Holiday,0,4700
20151216,CHA,PG,Kemba Walker,1,7000
20151216,OKC,PG,Russell Westbrook,1,10400
20151216,IND,SG,Rodney Stuckey,0,4500
20151216,ORL,PG,Elfrid Payton,1,6400
20151216,CHI,PG,Derrick Rose,1,6200
20151216,NYK,SG,Langston Galloway,0,3700
20151216,PHI,PG,Isaiah Canaan,1,4500
20151216,DET,PG,Reggie Jackson,1,7500
20151216,OKC,SG,Dion Waiters,0,4000
20151216,SAS,SG,Manu Ginobili,0,4200
20151216,LAC,SG,J.J. Redick,1,4500
20151216,NOR,SG,Tyreke Evans,1,7300
20151216,PHO,SG,Eric Bledsoe,1,8400
20151216,MIN,PG,Zach LaVine,0,5500
20151216,UTA,PG,Trey Burke,0,4300
20151216,ATL,SG,Kyle Korver,1,4300
20151216,MEM,PG,Mike Conley,1,6200
20151216,DAL,SG,Raymond Felton,1,5200
20151216,BOS,SG,Evan Turner,0,4900
20151216,ORL,SG,Victor Oladipo,0,6200
20151216,NOR,SG,Eric Gordon,1,4900
20151216,PHO,PG,Ronnie Price,0,3100
20151216,PHO,SG,Archie Goodwin,0,3000
20151216,BKN,SG,Wayne Ellington,0,3100
20151216,IND,PG,George Hill,1,5300
20151216,PHO,PG,Brandon Knight,1,7500
20151216,WAS,PG,Ramon Sessions,0,3900
20151216,GSW,SG,Brandon Rush,1,3500
20151216,MEM,PG,Mario Chalmers,0,4000
20151216,DAL,PG,Jose Barea,0,3400
20151216,CHA,PG,Jeremy Lin,0,4200
20151216,DAL,PG,Deron Williams,1,6700
20151216,MIA,SG,Gerald Green,0,4400
20151216,UTA,SG,Alec Burks,1,5000
20151216,NYK,PG,Jose Calderon,1,4200
20151216,ORL,SG,Mario Hezonja,0,3000
20151216,WAS,SG,Gary Neal,1,4200
20151216,GSW,PG,Leandro Barbosa,0,3200
20151216,DAL,SG,Wes Matthews,1,5800
20151216,SAS,PG,Patty Mills,0,3700
20151216,PHI,PG,T.J. McConnell,0,4500
20151216,SAS,SG,Danny Green,1,3800
20151216,CHI,PG,Aaron Brooks,0,3400
20151216,GSW,PG,Shaun Livingston,0,3400
20151216,NOR,PG,Norris Cole,0,3300
20151216,PHI,PG,Tony Wroten,0,4000
20151216,UTA,PG,Raul Neto,0,3200
20151216,CHA,PG,Troy Daniels,0,3000
20151216,UTA,SG,Rodney Hood,1,4300
20151216,PHI,PG,Kendall Marshall,1,3100
20151216,ATL,SG,Lamar Patterson,0,3100
20151216,ATL,PG,Shelvin Mack,0,3000
20151216,BOS,SG,Avery Bradley,1,6000
20151216,LAC,SG,Austin Rivers,0,3600
20151216,BKN,PG,Donald Sloan,0,3000
20151216,MEM,SG,James Ennis,0,3100
20151216,PHI,SG,Hollis Thompson,0,3600
20151216,CHI,PG,Kirk Hinrich,0,3200
20151216,OKC,SG,Andre Roberson,1,3300
20151216,IND,SG,Joseph Young,0,3000
20151216,CHA,PG,Brian Roberts,0,3000
20151216,POR,SG,Gerald Henderson,0,3200
20151216,WAS,SG,Garrett Temple,0,3700
20151216,POR,PG,Tim Frazier,0,3000
20151216,DAL,PG,Devin Harris,0,3600
20151216,LAC,SG,Jamal Crawford,0,5200
20151216,DET,PG,Steve Blake,0,3100
20151216,POR,SG,Allen Crabbe,0,4000
20151216,OKC,SG,Anthony Morrow,0,3100
20151216,GSW,SG,Ian Clark,0,3000
20151216,OKC,PG,Cameron Payne,0,3000
20151216,NYK,SG,Sasha Vujacic,0,3000
20151216,PHO,SG,Devin Booker,0,3200
20151216,MIA,PG,Beno Udrih,0,3000
20151216,OKC,PG,D.J. Augustin,0,3100
20151216,PHO,SG,Sonny Weems,0,3000
20151216,MIN,PG,Andre Miller,0,3000
20151216,MIA,SG,Tyler Johnson,0,3800
20151216,UTA,SG,Elijah Millsap,0,3000
20151216,PHI,SG,Nik Stauskas,0,3500
20151216,BOS,SG,James Young,0,3000
20151216,NOR,PG,Ishmael Smith,0,5200
20151216,SAS,SG,Rasual Butler,0,3000
20151216,ATL,SG,Justin Holiday,0,3000
20151216,BKN,SG,Markel Brown,0,3200
20151216,MEM,SG,Vince Carter,0,3000
20151216,MIA,SG,Josh Richardson,0,3000
20151216,BOS,PG,Terry Rozier,0,3000
20151216,UTA,SG,Joe Ingles,0,3000
20151216,DET,PG,Spencer Dinwiddie,0,3000
20151216,DET,SG,Darrun Hilliard,0,3000
20151216,MIN,SG,Kevin Martin,0,4800
20151216,CHI,SG,E'Twaun Moore,0,3000
20151216,BKN,PG,Shane Larkin,0,4200
20151216,MIL,SG,Rashad Vaughn,0,3100
20151216,NYK,PG,Jerian Grant,0,3000
20151216,BOS,SG,R.J. Hunter,0,3000
20151216,ORL,PG,C.J. Watson,0,3100
20151216,NOR,PG,Toney Douglas,0,3000
20151216,LAC,PG,Pablo Prigioni,0,3000
20151216,MEM,PG,Russ Smith,0,3000
20151216,DET,PG,Brandon Jennings,0,4000
20151216,ATL,SG,Tim Hardaway Jr.,0,3000
20151216,BKN,SG,Rondae Hollis-Jefferson,0,4600
20151216,DAL,SG,John Jenkins,0,3000
20151216,PHO,PG,Bryce Cotton,0,3000
20151216,MIL,PG,Jerryd Bayless,0,4900
20151216,MIN,PG,Tyus Jones,0,3000
20151216,CHA,PG,Aaron Harrison,0,3000
20151216,LAC,SG,C.J. Wilcox,0,3000
20151216,MEM,SG,Jordan Adams,0,3000
20151216,SAS,PG,Ray McCallum,0,3000
20151216,WAS,SG,Bradley Beal,0,7200
20151216,BOS,PG,Marcus Smart,0,4700
20151216,UTA,PG,Dante Exum,0,3000
20151216,DET,SG,Jodie Meeks,0,3000
20151216,MIL,PG,Greivis Vasquez,0,3500
20151216,WAS,SG,Alan Anderson,0,3000
20151216,MIL,PG,Tyler Ennis,0,3000
20151216,ORL,PG,Shabazz Napier,0,3100
20151216,GSW,PF,Draymond Green,1,8500
20151216,NYK,SF,Carmelo Anthony,1,8000
20151216,SAS,SF,Kawhi Leonard,1,8600
20151216,UTA,PF,Derrick Favors,1,7600
20151216,OKC,SF,Kevin Durant,1,10200
20151216,PHO,SF,T.J. Warren,0,4000
20151216,NOR,PF,Anthony Davis,1,10600
20151216,NYK,PF,Kristaps Porzingis,1,7300
20151216,IND,SF,Paul George,1,9700
20151216,IND,SF,C.J. Miles,0,5500
20151216,NOR,PF,Ryan Anderson,0,6100
20151216,LAC,PF,Blake Griffin,1,9000
