Date,Team,Pos,Name,Starter,Salary
20160314,TOR,PG,Kyle Lowry,1,8200
20160314,OKC,PG,Russell Westbrook,1,10800
20160314,MIN,PG,Ricky Rubio,1,6200
20160314,CHA,PG,Kemba Walker,1,8700
20160314,GSW,PG,Stephen Curry,1,10200
20160314,NOR,PG,Toney Douglas,1,4500
20160314,UTA,PG,Shelvin Mack,1,4800
20160314,HOU,SG,James Harden,1,10500
20160314,WAS,PG,John Wall,1,9400
20160314,CHA,SG,Nicolas Batum,1,7400
20160314,DEN,PG,Emmanuel Mudiay,1,6700
20160314,TOR,SG,DeMar DeRozan,1,7700
20160314,MIA,SG,Josh Richardson,0,3800
20160314,MIN,SG,Andrew Wiggins,1,6200
20160314,DAL,SG,Raymond Felton,1,3600
20160314,MIN,SG,Zach LaVine,1,5700
20160314,HOU,PG,Patrick Beverley,1,5000
20160314,UTA,SG,Rodney Hood,1,5300
20160314,MIA,SG,Dwyane Wade,1,7100
20160314,CHI,SG,Jimmy Butler,1,8000
20160314,DEN,SG,Gary Harris,1,5100
20160314,CLE,PG,Kyrie Irving,1,7900
20160314,POR,PG,Damian Lillard,1,9700
20160314,CHI,SG,E'Twaun Moore,1,4500
20160314,NOR,PG,Jrue Holiday,1,8200
20160314,WAS,SG,Bradley Beal,1,5400
20160314,PHO,PG,Brandon Knight,1,7200
20160314,DAL,PG,Deron Williams,1,5400
20160314,PHO,SG,Devin Booker,1,6500
20160314,MIA,PG,Goran Dragic,1,6700
20160314,WAS,PG,Ramon Sessions,0,3400
20160314,POR,SG,C.J. McCollum,1,6700
20160314,DEN,PG,D.J. Augustin,0,4200
20160314,DET,SG,Kentavious Caldwell-Pope,1,5300
20160314,GSW,SG,Klay Thompson,1,7100
20160314,OKC,PG,Randy Foye,0,3000
20160314,CHA,SG,Courtney Lee,1,3700
20160314,UTA,SG,Joe Ingles,1,3000
20160314,HOU,PG,Andrew Goudelock,0,3000
20160314,MEM,PG,Briante Weber,1,3000
20160314,OKC,SG,Anthony Morrow,0,3000
20160314,OKC,PG,Cameron Payne,0,3000
20160314,DAL,PG,Devin Harris,0,3000
20160314,MEM,PG,Ray McCallum,0,3000
20160314,HOU,PG,Jason Terry,0,3200
20160314,CLE,PG,Matthew Dellavedova,0,3300
20160314,UTA,PG,Raul Neto,0,3000
20160314,GSW,PG,Leandro Barbosa,0,3000
20160314,DAL,SG,Wes Matthews,1,4400
20160314,CHA,PG,Troy Daniels,0,3000
20160314,GSW,SG,Brandon Rush,0,3000
20160314,CHI,PG,Aaron Brooks,0,3000
20160314,CHI,SG,Justin Holiday,1,3600
20160314,POR,PG,Brian Roberts,0,3000
20160314,DET,PG,Reggie Jackson,1,6700
20160314,GSW,PG,Shaun Livingston,0,3600
20160314,DET,SG,Darrun Hilliard,0,3000
20160314,DAL,PG,Jose Barea,0,3500
20160314,CLE,SG,Iman Shumpert,0,3700
20160314,CLE,SG,J.R. Smith,1,4800
20160314,POR,SG,Gerald Henderson,0,3600
20160314,PHO,PG,Archie Goodwin,0,3200
20160314,TOR,PG,Cory Joseph,0,3300
20160314,GSW,SG,Ian Clark,0,3000
20160314,WAS,SG,Garrett Temple,0,3500
20160314,TOR,SG,Terrence Ross,0,3400
20160314,DET,PG,Steve Blake,0,3000
20160314,OKC,SG,Andre Roberson,1,3000
20160314,WAS,SG,Alan Anderson,0,3000
20160314,POR,SG,Allen Crabbe,0,3500
20160314,CHA,PG,Jeremy Lin,0,3800
20160314,DEN,SG,Will Barton,0,5900
20160314,MIN,PG,Tyus Jones,0,3000
20160314,TOR,SG,Norman Powell,0,3000
20160314,PHO,PG,Ronnie Price,0,4000
20160314,UTA,PG,Trey Burke,0,3200
20160314,MEM,SG,Vince Carter,0,4800
20160314,CHA,SG,Jeremy Lamb,0,3000
20160314,PHO,SG,John Jenkins,0,3000
20160314,CHA,PG,Jorge Gutierrez,0,3000
20160314,MIA,SG,Tyler Johnson,0,3800
20160314,NOR,PG,Norris Cole,0,5200
20160314,CLE,SG,James Jones,0,3000
20160314,NOR,SG,Eric Gordon,0,5000
20160314,DEN,SG,Mike Miller,0,3000
20160314,CHI,PG,Derrick Rose,0,6200
20160314,DEN,PG,Jameer Nelson,0,3500
20160314,MIA,SG,Gerald Green,0,3200
20160314,TOR,PG,Delon Wright,0,3000
20160314,CLE,SG,Jordan McRae,0,3000
20160314,DET,SG,Jodie Meeks,0,3000
20160314,CLE,PG,Maurice Williams,0,3000
20160314,NOR,SG,Bryce Dejean-Jones,0,3000
20160314,MEM,PG,Mike Conley,0,6400
20160314,WAS,SG,Jarell Eddie,0,3000
20160314,DET,PG,Spencer Dinwiddie,0,3000
20160314,UTA,SG,Alec Burks,0,4100
20160314,OKC,SG,Dion Waiters,0,3600
20160314,CHA,PG,Aaron Harrison,0,3000
20160314,MEM,SG,Jordan Adams,0,3000
20160314,UTA,PG,Dante Exum,0,3000
20160314,NOR,SG,Tyreke Evans,0,6700
20160314,PHO,SG,Eric Bledsoe,0,8000
20160314,PHO,SF,P.J. Tucker,1,4000
20160314,DAL,SF,Chandler Parsons,1,6300
20160314,CLE,SF,LeBron James,1,9900
20160314,NOR,PF,Anthony Davis,1,9900
20160314,DAL,PF,Dirk Nowitzki,1,6600
20160314,DEN,PF,Kenneth Faried,1,6200
20160314,GSW,PF,Draymond Green,1,7800
20160314,OKC,SF,Kevin Durant,1,10500
20160314,CHI,SF,Doug McDermott,0,3200
20160314,CHI,PF,Taj Gibson,1,4400
20160314,PHO,SF,Mirza Teletovic,0,4400
20160314,MIN,PF,Gorgui Dieng,1,5800
20160314,MIA,SF,Luol Deng,1,6200
