Date,Team,Pos,Name,Starter,Salary
20160211,MIL,SG,Khris Middleton,1,6900
20160211,OKC,PG,Russell Westbrook,1,11200
20160211,NOR,PG,Jrue Holiday,0,6800
20160211,WAS,PG,John Wall,1,10000
20160211,WAS,SG,Bradley Beal,1,6500
20160211,NOR,PG,Norris Cole,1,5400
20160211,MIL,PG,Jerryd Bayless,0,4400
20160211,NOR,PG,Toney Douglas,0,3000
20160211,OKC,PG,Cameron Payne,0,3500
20160211,MIL,PG,Michael Carter-Williams,0,5900
20160211,WAS,PG,Ramon Sessions,0,3800
20160211,OKC,SG,Anthony Morrow,0,3000
20160211,WAS,SG,Garrett Temple,0,4200
20160211,MIL,SG,Rashad Vaughn,0,3000
20160211,OKC,SG,Dion Waiters,1,4600
20160211,MIL,SG,O.J. Mayo,1,4000
20160211,OKC,PG,D.J. Augustin,0,3000
20160211,MIL,PG,Tyler Ennis,0,3000
20160211,WAS,SG,Jarell Eddie,0,3000
20160211,NOR,SG,Bryce Dejean-Jones,0,3700
20160211,NOR,SG,Tyreke Evans,0,6800
20160211,OKC,SG,Andre Roberson,0,3000
20160211,MIL,PG,Greivis Vasquez,0,3400
20160211,WAS,SG,Alan Anderson,0,3000
20160211,NOR,SG,Eric Gordon,0,4600
20160211,WAS,SG,Gary Neal,0,3200
20160211,MIL,SF,Giannis Antetokounmpo,1,7100
20160211,OKC,PF,Serge Ibaka,1,5300
20160211,OKC,SF,Kevin Durant,1,10400
20160211,MIL,PF,Jabari Parker,1,5000
20160211,NOR,PF,Anthony Davis,1,9700
20160211,WAS,SF,Otto Porter,1,5500
20160211,WAS,PF,Nene Hilario,0,4100
20160211,WAS,SF,Jared Dudley,1,4500
20160211,OKC,SF,Kyle Singler,0,3100
20160211,NOR,SF,Dante Cunningham,1,3100
20160211,NOR,PF,Ryan Anderson,0,5700
20160211,NOR,SF,Alonzo Gee,1,3200
20160211,OKC,PF,Mitch McGary,0,3000
20160211,OKC,SF,Steve Novak,0,3000
20160211,NOR,SF,Luke Babbitt,0,3000
20160211,WAS,SF,Kelly Oubre,0,3000
20160211,WAS,PF,Drew Gooden,0,3000
20160211,MIL,PF,Chris Copeland,0,3000
20160211,MIL,PF,Johnny O'Bryant,0,3000
20160211,MIL,PF,John Henson,0,3900
20160211,WAS,PF,Kris Humphries,0,3100
20160211,MIL,SF,Damien Inglis,0,3000
20160211,OKC,SF,Josh Huestis,0,3000
20160211,NOR,SF,Quincy Pondexter,0,3000
20160211,OKC,C,Enes Kanter,0,5100
20160211,WAS,C,Marcin Gortat,1,6700
20160211,MIL,C,Greg Monroe,0,7000
20160211,OKC,C,Steven Adams,1,4300
20160211,NOR,C,Alexis Ajinca,0,3000
20160211,MIL,C,Miles Plumlee,1,3300
20160211,NOR,C,Omer Asik,1,3300
20160211,OKC,C,Nick Collison,0,3000
20160211,WAS,C,DeJuan Blair,0,3000
20160211,NOR,C,Kendrick Perkins,0,3000
