Date,Team,Pos,Name,Starter,Salary
20160318,ORL,SG,Victor Oladipo,1,7400
20160318,GSW,PG,Stephen Curry,1,10300
20160318,OKC,PG,Russell Westbrook,1,10500
20160318,HOU,SG,James Harden,1,10400
20160318,GSW,SG,Klay Thompson,1,7000
20160318,POR,PG,Damian Lillard,1,9200
20160318,TOR,PG,Kyle Lowry,1,7900
20160318,NOR,PG,Jrue Holiday,1,7700
20160318,HOU,PG,Patrick Beverley,1,4700
20160318,SAC,PG,Rajon Rondo,1,7600
20160318,POR,SG,C.J. McCollum,1,6400
20160318,LAL,SG,Louis Williams,0,4900
20160318,PHI,SG,Nik Stauskas,0,3800
20160318,PHO,PG,Brandon Knight,1,7000
20160318,DET,PG,Reggie Jackson,1,6500
20160318,PHO,SG,Devin Booker,1,6500
20160318,DET,SG,Kentavious Caldwell-Pope,1,5600
20160318,MIN,SG,Andrew Wiggins,1,6300
20160318,TOR,SG,DeMar DeRozan,1,7600
20160318,MIN,SG,Zach LaVine,1,6000
20160318,CLE,PG,Kyrie Irving,1,7800
20160318,ORL,SG,Evan Fournier,1,5500
20160318,PHI,SG,Hollis Thompson,1,4400
20160318,BOS,PG,Isaiah Thomas,1,7300
20160318,DAL,PG,Jose Barea,0,3400
20160318,DAL,SG,Raymond Felton,1,3800
20160318,POR,SG,Gerald Henderson,0,3300
20160318,NOR,PG,Toney Douglas,1,5100
20160318,MIN,PG,Ricky Rubio,1,6900
20160318,LAL,PG,Marcelo Huertas,0,4000
20160318,PHI,PG,Isaiah Canaan,1,4500
20160318,DAL,PG,Deron Williams,1,5000
20160318,BOS,SG,Evan Turner,1,5200
20160318,OKC,PG,Randy Foye,0,3100
20160318,BOS,SG,Avery Bradley,1,4900
20160318,PHI,PG,Ishmael Smith,1,6400
20160318,NOR,PG,Tim Frazier,0,3400
20160318,TOR,SG,Terrence Ross,0,3400
20160318,BOS,PG,Terry Rozier,0,3000
20160318,PHI,PG,T.J. McConnell,0,3200
20160318,LAL,PG,D'Angelo Russell,1,6700
20160318,SAC,SG,James Anderson,1,3100
20160318,CLE,SG,Iman Shumpert,0,3800
20160318,GSW,PG,Shaun Livingston,0,3400
20160318,SAC,PG,Darren Collison,0,5600
20160318,ORL,PG,Brandon Jennings,1,4300
20160318,TOR,PG,Cory Joseph,0,3800
20160318,BOS,PG,Marcus Smart,0,4400
20160318,OKC,SG,Dion Waiters,0,3400
20160318,DAL,SG,Wes Matthews,1,4000
20160318,TOR,SG,Norman Powell,1,3300
20160318,LAL,PG,Jordan Clarkson,1,5700
20160318,PHO,PG,Ronnie Price,0,3300
20160318,OKC,SG,Andre Roberson,1,3000
20160318,GSW,PG,Leandro Barbosa,0,3000
20160318,CLE,SG,J.R. Smith,1,4600
20160318,DAL,PG,Devin Harris,0,3200
20160318,DET,PG,Steve Blake,0,3000
20160318,MIN,PG,Tyus Jones,0,3000
20160318,PHO,SG,John Jenkins,0,3000
20160318,BOS,SG,R.J. Hunter,0,3000
20160318,ORL,PG,C.J. Watson,0,3500
20160318,ORL,SG,Mario Hezonja,0,3900
20160318,CLE,PG,Matthew Dellavedova,0,3300
20160318,GSW,SG,Brandon Rush,0,3000
20160318,HOU,PG,Jason Terry,0,3100
20160318,POR,SG,Allen Crabbe,0,3200
20160318,GSW,SG,Ian Clark,0,3000
20160318,BOS,SG,James Young,0,3000
20160318,OKC,PG,Cameron Payne,0,3000
20160318,PHI,SG,Sonny Weems,0,3000
20160318,SAC,PG,Seth Curry,0,3200
20160318,SAC,SG,Marco Belinelli,0,3200
20160318,TOR,PG,Delon Wright,0,3000
20160318,DET,SG,Darrun Hilliard,0,3000
20160318,ORL,PG,Elfrid Payton,0,5400
20160318,SAC,SG,Ben McLemore,0,3000
20160318,CLE,SG,James Jones,0,3000
20160318,PHO,PG,Archie Goodwin,0,3000
20160318,POR,PG,Brian Roberts,0,3000
20160318,CLE,SG,Jordan McRae,0,3000
20160318,ORL,PG,Shabazz Napier,0,3000
20160318,LAL,SG,Nick Young,0,3000
20160318,OKC,SG,Anthony Morrow,0,3000
20160318,NOR,PG,Norris Cole,0,5400
20160318,PHI,PG,Kendall Marshall,0,3000
20160318,NOR,SG,Eric Gordon,0,5000
20160318,LAL,SG,Kobe Bryant,0,5300
20160318,HOU,PG,Andrew Goudelock,0,3000
20160318,CLE,PG,Maurice Williams,0,3000
20160318,NOR,SG,Bryce Dejean-Jones,0,3000
20160318,DET,SG,Jodie Meeks,0,3000
20160318,NOR,SG,Tyreke Evans,0,6700
20160318,PHO,SG,Eric Bledsoe,0,8000
20160318,DET,PG,Spencer Dinwiddie,0,3000
20160318,SAC,PF,DeMarcus Cousins,1,10200
20160318,OKC,SF,Kevin Durant,1,10100
20160318,DAL,PF,Dirk Nowitzki,1,6600
20160318,NOR,PF,Ryan Anderson,0,5700
20160318,CLE,PF,Tristan Thompson,0,4600
20160318,CLE,SF,LeBron James,1,9300
20160318,DAL,PF,David Lee,0,4800
20160318,MIN,PF,Gorgui Dieng,1,6200
20160318,DET,SF,Marcus Morris,1,5100
20160318,HOU,PF,Donatas Motiejunas,1,3000
20160318,GSW,PF,Draymond Green,1,8000
20160318,GSW,SF,Harrison Barnes,1,4100
20160318,PHI,SF,Jerami Grant,1,5200
20160318,PHI,PF,Nerlens Noel,1,6700
20160318,POR,PF,Ed Davis,0,3800
20160318,DET,SF,Tobias Harris,1,6300
20160318,HOU,SF,Michael Beasley,0,4100
20160318,HOU,SF,Trevor Ariza,1,5700
20160318,ORL,PF,Jason Smith,0,4100
20160318,PHO,SF,P.J. Tucker,1,4400
20160318,CLE,PF,Kevin Love,1,7100
20160318,TOR,PF,Luis Scola,1,3500
20160318,DAL,SF,Chandler Parsons,1,6500
20160318,SAC,SF,Rudy Gay,1,6300
20160318,ORL,PF,Aaron Gordon,1,6100
20160318,CLE,PF,Channing Frye,0,3500
20160318,NOR,PF,Anthony Davis,1,10000
20160318,LAL,PF,Brandon Bass,0,4000
20160318,TOR,PF,Jason Thompson,0,3100
20160318,MIN,SF,Shabazz Muhammad,0,3600
20160318,LAL,SF,Ryan Kelly,0,3000
20160318,BOS,PF,Amir Johnson,1,3700
20160318,PHO,SF,Mirza Teletovic,0,4600
20160318,ORL,PF,Ersan Ilyasova,0,3800
20160318,POR,SF,Al-Farouq Aminu,1,3800
20160318,NOR,SF,Dante Cunningham,1,3100
20160318,LAL,PF,Larry Nance,0,3300
20160318,SAC,SF,Caron Butler,0,3000
20160318,PHO,PF,Jon Leuer,0,3100
20160318,HOU,PF,Clint Capela,0,3100
20160318,DET,SF,Stanley Johnson,0,3800
20160318,LAL,SF,Metta World Peace,1,3000
20160318,LAL,PF,Julius Randle,1,6300
20160318,SAC,PF,Quincy Acy,1,3000
20160318,TOR,PF,Patrick Patterson,0,3900
20160318,NOR,SF,Alonzo Gee,0,3300
20160318,DET,SF,Reggie Bullock,0,3000
20160318,OKC,SF,Kyle Singler,0,3000
20160318,MIN,SF,Tayshaun Prince,0,3000
20160318,GSW,PF,James Michael McAdoo,0,3000
20160318,POR,PF,Noah Vonleh,1,3000
20160318,DAL,SF,Justin Anderson,0,3000
20160318,MIN,PF,Adreian Payne,0,3000
20160318,OKC,PF,Mitch McGary,0,3000
20160318,NOR,SF,Luke Babbitt,0,3700
20160318,PHO,SF,Chase Budinger,0,3000
20160318,PHI,PF,Carl Landry,0,4500
20160318,CLE,SF,Richard Jefferson,0,3000
20160318,ORL,SF,Devyn Marble,0,3000
20160318,BOS,SF,Coty Clarke,0,3000
20160318,POR,SF,Maurice Harkless,0,3100
20160318,DAL,PF,Dwight Powell,0,3000
20160318,BOS,PF,Jordan Mickey,0,3000
20160318,HOU,SF,Corey Brewer,0,3400
20160318,HOU,SF,K.J. McDaniels,0,3000
20160318,TOR,SF,Bruno Caboclo,0,3000
20160318,DAL,PF,Charlie Villanueva,0,3000
20160318,HOU,PF,Terrence Jones,0,3000
20160318,HOU,PF,Montrezl Harrell,0,3000
20160318,MIN,SF,Damjan Rudez,0,3000
20160318,HOU,PF,Josh Smith,0,3000
20160318,DET,PF,Joel Anthony,0,3000
20160318,DET,PF,Anthony Tolliver,0,3000
20160318,PHI,PF,Richaun Holmes,0,3500
20160318,ORL,PF,Andrew Nicholson,0,3200
20160318,MIN,PF,Nemanja Bjelica,0,3000
20160318,SAC,SF,Omri Casspi,0,4200
20160318,PHI,SF,Robert Covington,0,5900
20160318,PHO,PF,Alan Williams,0,3000
20160318,POR,SF,Pat Connaughton,0,3000
20160318,NOR,SF,Orlando Johnson,0,3000
20160318,POR,PF,Cliff Alexander,0,3000
20160318,OKC,PF,Serge Ibaka,0,5400
20160318,POR,SF,Luis Montero,0,3000
20160318,SAC,PF,Eric Moreland,0,3000
20160318,PHO,SF,T.J. Warren,0,3700
20160318,LAL,SF,Anthony Brown,0,3000
20160318,BOS,SF,Jae Crowder,0,5500
20160318,TOR,SF,James Johnson,0,3100
20160318,HOU,SF,Sam Dekker,0,3000
20160318,OKC,SF,Josh Huestis,0,3000
20160318,NOR,SF,Quincy Pondexter,0,3000
20160318,BOS,PF,Jonas Jerebko,0,3200
20160318,TOR,SF,DeMarre Carroll,0,4700
20160318,GSW,SF,Andre Iguodala,0,3800
20160318,GSW,PF,Kevon Looney,0,3000
20160318,DAL,SF,Jeremy Evans,0,3000
