Date,Team,Pos,Name,Starter,Salary
20151223,DAL,PG,Jose Barea,1,3600
20151223,NOR,SG,Tyreke Evans,1,7700
20151223,ATL,PG,Jeff Teague,1,6000
20151223,OKC,PG,Russell Westbrook,1,10400
20151223,HOU,SG,James Harden,1,10600
20151223,SAC,PG,Rajon Rondo,1,8500
20151223,WAS,PG,John Wall,1,9700
20151223,DEN,PG,Randy Foye,1,3500
20151223,MIL,PG,Michael Carter-Williams,1,6400
20151223,GSW,PG,Stephen Curry,1,10700
20151223,MIL,SG,Khris Middleton,1,5900
20151223,IND,PG,George Hill,1,5200
20151223,PHO,PG,Brandon Knight,1,7300
20151223,OKC,SG,Andre Roberson,1,3200
20151223,IND,SG,Monta Ellis,1,5500
20151223,SAC,PG,Darren Collison,0,4900
20151223,DEN,SG,Will Barton,0,6800
20151223,DET,PG,Reggie Jackson,1,7600
20151223,POR,SG,C.J. McCollum,1,6900
20151223,BOS,PG,Isaiah Thomas,1,7700
20151223,BKN,PG,Jarrett Jack,1,6500
20151223,MEM,PG,Mike Conley,1,6300
20151223,PHO,SG,Eric Bledsoe,1,8300
20151223,NOR,PG,Jrue Holiday,0,5600
20151223,WAS,SG,Garrett Temple,1,4500
20151223,PHO,PG,Ronnie Price,0,3100
20151223,MIN,PG,Zach LaVine,0,5300
20151223,CHA,PG,Jeremy Lin,0,5400
20151223,ORL,PG,Elfrid Payton,1,6300
20151223,NOR,SG,Eric Gordon,1,5000
20151223,NYK,SG,Arron Afflalo,1,5000
20151223,LAL,SG,Kobe Bryant,1,6400
20151223,LAL,PG,D'Angelo Russell,0,5500
20151223,UTA,SG,Rodney Hood,1,4600
20151223,WAS,PG,Ramon Sessions,0,4100
20151223,SAS,PG,Tony Parker,1,5000
20151223,GSW,SG,Klay Thompson,1,7200
20151223,NYK,PG,Jose Calderon,1,3900
20151223,PHI,SG,Hollis Thompson,0,3500
20151223,ATL,PG,Dennis Schroder,0,5100
20151223,DAL,SG,Wes Matthews,1,5400
20151223,LAL,SG,Jordan Clarkson,1,5500
20151223,ATL,SG,Kyle Korver,1,4200
20151223,BOS,SG,Avery Bradley,1,5400
20151223,UTA,PG,Trey Burke,0,4300
20151223,DET,SG,Kentavious Caldwell-Pope,1,5400
20151223,CHA,PG,Kemba Walker,1,7200
