Date,Team,Pos,Name,Starter,Salary
20160206,OKC,PG,Russell Westbrook,1,11200
20160206,GSW,PG,Stephen Curry,1,10800
20160206,HOU,SG,James Harden,1,10400
20160206,WAS,PG,John Wall,1,9700
20160206,DAL,PG,Deron Williams,1,5600
20160206,POR,PG,Damian Lillard,1,9200
20160206,CLE,PG,Kyrie Irving,1,6900
20160206,CHI,PG,Derrick Rose,1,6500
20160206,CHA,PG,Kemba Walker,1,8300
20160206,LAL,PG,Jordan Clarkson,1,5300
20160206,NOR,PG,Norris Cole,1,5900
20160206,POR,SG,C.J. McCollum,1,7200
20160206,LAL,SG,Kobe Bryant,1,6000
20160206,UTA,SG,Rodney Hood,1,5900
20160206,CLE,SG,J.R. Smith,1,5300
20160206,DET,PG,Reggie Jackson,1,6800
20160206,MIN,PG,Ricky Rubio,1,6300
20160206,PHI,PG,T.J. McConnell,1,3400
20160206,MEM,PG,Mike Conley,1,6200
20160206,CHI,SG,E'Twaun Moore,1,4500
20160206,WAS,SG,Bradley Beal,0,6100
20160206,DAL,SG,Raymond Felton,0,4800
20160206,NOR,PG,Jrue Holiday,0,7200
20160206,POR,SG,Gerald Henderson,0,3600
20160206,SAS,SG,Danny Green,1,4700
20160206,PHO,SG,Archie Goodwin,1,5900
20160206,MIN,SG,Andrew Wiggins,1,6500
20160206,IND,SG,Monta Ellis,1,6700
20160206,PHO,SG,Devin Booker,1,6000
20160206,IND,PG,George Hill,1,5700
20160206,LAL,SG,Louis Williams,1,5400
20160206,BKN,SG,Markel Brown,0,3000
20160206,SAS,PG,Patty Mills,0,3700
20160206,UTA,PG,Raul Neto,1,3400
20160206,SAS,PG,Tony Parker,1,4900
20160206,MIN,PG,Zach LaVine,0,5200
20160206,GSW,SG,Klay Thompson,1,7800
20160206,MEM,SG,Courtney Lee,1,4100
20160206,GSW,PG,Leandro Barbosa,0,3100
20160206,LAL,PG,D'Angelo Russell,0,4600
20160206,MEM,PG,Mario Chalmers,0,4500
20160206,WAS,PG,Ramon Sessions,0,3900
20160206,PHI,SG,Hollis Thompson,0,3700
20160206,BKN,PG,Shane Larkin,0,4000
20160206,PHI,PG,Isaiah Canaan,0,4000
20160206,CHI,PG,Kirk Hinrich,0,3500
20160206,OKC,SG,Dion Waiters,1,4500
20160206,GSW,PG,Shaun Livingston,0,3500
20160206,CLE,SG,Iman Shumpert,0,3400
20160206,BKN,PG,Donald Sloan,1,4400
20160206,BKN,SG,Wayne Ellington,1,4200
20160206,BKN,SG,Bojan Bogdanovic,0,3500
20160206,DAL,SG,Wes Matthews,1,4500
20160206,OKC,PG,Cameron Payne,0,3600
20160206,CHA,SG,Jeremy Lamb,0,4300
20160206,DET,SG,Darrun Hilliard,0,3000
20160206,DET,PG,Brandon Jennings,0,4000
20160206,CLE,PG,Maurice Williams,0,3200
20160206,DAL,PG,Jose Barea,0,5200
20160206,UTA,SG,Joe Ingles,0,3100
20160206,IND,SG,Joseph Young,0,3100
20160206,WAS,SG,Garrett Temple,1,4700
20160206,MIN,PG,Andre Miller,0,3000
20160206,CHA,PG,Jeremy Lin,0,5800
20160206,PHI,PG,Kendall Marshall,0,3000
20160206,HOU,PG,Patrick Beverley,1,5100
20160206,LAL,SG,Nick Young,0,3100
20160206,PHO,SG,Jordan McRae,0,3100
20160206,POR,PG,Tim Frazier,0,3000
20160206,NOR,SG,Bryce Dejean-Jones,1,4500
20160206,PHI,SG,Nik Stauskas,1,4000
20160206,UTA,PG,Erick Green,0,3000
20160206,CHI,PG,Aaron Brooks,0,3500
20160206,OKC,SG,Anthony Morrow,0,3000
20160206,HOU,PG,Ty Lawson,0,3700
20160206,MEM,SG,Vince Carter,0,3000
20160206,WAS,SG,Gary Neal,0,3300
20160206,HOU,PG,Jason Terry,0,3200
20160206,NOR,PG,Toney Douglas,0,3100
20160206,PHO,SG,Sonny Weems,0,3000
20160206,CLE,SG,Jared Cunningham,0,3000
20160206,GSW,SG,Brandon Rush,0,3200
20160206,OKC,PG,D.J. Augustin,0,3000
20160206,PHO,PG,Ronnie Price,0,3000
20160206,CHA,PG,Brian Roberts,0,3600
