Date,Team,Pos,Name,Starter,Salary
20151218,CHI,SG,Jimmy Butler,1,7500
20151218,DET,PG,Reggie Jackson,1,7500
20151218,BKN,PG,Jarrett Jack,1,6200
20151218,GSW,PG,Stephen Curry,1,10700
20151218,MIN,SG,Andrew Wiggins,1,6700
20151218,LAC,PG,Chris Paul,1,7800
20151218,CHI,PG,Derrick Rose,1,6000
20151218,PHO,SG,Eric Bledsoe,1,8400
20151218,TOR,SG,DeMar DeRozan,1,7200
20151218,POR,SG,C.J. McCollum,1,6800
20151218,GSW,SG,Klay Thompson,1,7000
20151218,BOS,PG,Isaiah Thomas,1,7700
20151218,SAC,PG,Rajon Rondo,1,8700
20151218,MIL,PG,Michael Carter-Williams,1,5900
20151218,POR,PG,Damian Lillard,1,9000
20151218,TOR,PG,Kyle Lowry,1,8500
20151218,ATL,PG,Dennis Schroder,0,5000
20151218,NYK,SG,Arron Afflalo,1,4800
20151218,MIN,PG,Ricky Rubio,1,7200
20151218,ORL,PG,Elfrid Payton,1,6300
20151218,DET,SG,Kentavious Caldwell-Pope,1,5200
20151218,ORL,SG,Victor Oladipo,0,6100
20151218,DEN,PG,Jameer Nelson,1,4900
20151218,MIA,SG,Dwyane Wade,1,6900
20151218,SAS,PG,Tony Parker,1,5100
20151218,MEM,PG,Mike Conley,1,6000
20151218,MIA,PG,Goran Dragic,1,5400
20151218,MIL,SG,Khris Middleton,1,5300
20151218,TOR,SG,Terrence Ross,0,4000
20151218,UTA,SG,Rodney Hood,1,4500
20151218,DAL,PG,Deron Williams,1,6400
20151218,MIA,SG,Gerald Green,0,4400
20151218,IND,SG,Rodney Stuckey,0,4500
20151218,ATL,SG,Kyle Korver,1,4300
20151218,DEN,SG,Will Barton,0,6300
20151218,NOR,SG,Eric Gordon,1,4800
20151218,NOR,SG,Tyreke Evans,1,7300
20151218,DAL,SG,Raymond Felton,1,5400
20151218,NOR,PG,Jrue Holiday,0,5100
20151218,PHI,PG,Tony Wroten,0,4000
20151218,MIL,SG,O.J. Mayo,0,5700
20151218,DEN,SG,Gary Harris,1,4200
20151218,POR,SG,Allen Crabbe,0,3900
20151218,GSW,SG,Brandon Rush,1,3500
20151218,IND,PG,George Hill,1,5200
20151218,LAC,SG,J.J. Redick,1,4700
20151218,SAS,SG,Danny Green,1,3800
20151218,PHI,SG,Hollis Thompson,0,3500
20151218,PHI,PG,Isaiah Canaan,1,4600
20151218,BOS,SG,Evan Turner,0,4800
20151218,SAS,SG,Manu Ginobili,0,4200
