Date,Team,Pos,Name,Starter,Salary
20160306,HOU,SG,James Harden,1,10500
20160306,OKC,PG,Russell Westbrook,1,10800
20160306,DET,PG,Reggie Jackson,1,6600
20160306,PHO,SG,Devin Booker,1,4800
20160306,TOR,PG,Kyle Lowry,1,8800
20160306,DEN,PG,Emmanuel Mudiay,1,5700
20160306,LAL,PG,D'Angelo Russell,1,6500
20160306,MIA,PG,Goran Dragic,1,7000
20160306,MIL,SG,Khris Middleton,1,7500
20160306,TOR,SG,DeMar DeRozan,1,7600
20160306,POR,PG,Damian Lillard,1,9200
20160306,POR,SG,C.J. McCollum,1,6900
20160306,LAL,PG,Jordan Clarkson,1,5700
20160306,PHI,PG,Ishmael Smith,1,6400
20160306,MIA,SG,Dwyane Wade,1,7200
20160306,MEM,PG,Mike Conley,1,6700
20160306,DAL,PG,Deron Williams,1,5600
20160306,GSW,PG,Stephen Curry,1,10600
20160306,DET,SG,Kentavious Caldwell-Pope,1,4700
20160306,DEN,SG,Will Barton,0,5900
20160306,LAL,PG,Marcelo Huertas,0,3000
20160306,PHI,PG,Isaiah Canaan,0,4000
20160306,HOU,PG,Patrick Beverley,1,4700
20160306,DEN,SG,Gary Harris,1,4700
20160306,GSW,SG,Klay Thompson,1,7500
20160306,DAL,SG,Wes Matthews,1,4900
20160306,MEM,PG,Mario Chalmers,0,4300
20160306,DAL,PG,Jose Barea,0,3800
20160306,PHI,SG,Hollis Thompson,1,3600
20160306,LAL,SG,Nick Young,0,3100
20160306,MIL,PG,Jerryd Bayless,0,4400
20160306,DEN,PG,D.J. Augustin,0,4000
20160306,TOR,PG,Cory Joseph,0,3800
20160306,PHO,PG,Ronnie Price,1,4300
20160306,LAL,SG,Kobe Bryant,1,5300
20160306,DAL,PG,Devin Harris,0,3000
20160306,TOR,SG,Terrence Ross,0,3700
20160306,GSW,PG,Shaun Livingston,0,3900
20160306,PHO,PG,Archie Goodwin,0,3800
20160306,POR,SG,Gerald Henderson,0,3600
20160306,DAL,SG,Raymond Felton,0,4200
20160306,PHI,PG,T.J. McConnell,0,3300
20160306,POR,SG,Allen Crabbe,0,3400
20160306,MEM,SG,Vince Carter,0,3400
20160306,OKC,SG,Dion Waiters,0,3900
20160306,GSW,SG,Brandon Rush,0,3000
20160306,GSW,SG,Ian Clark,0,3000
20160306,GSW,PG,Leandro Barbosa,0,3000
20160306,MIL,PG,Tyler Ennis,0,3000
20160306,OKC,SG,Andre Roberson,1,3000
20160306,DET,SG,Darrun Hilliard,0,3000
20160306,DET,PG,Steve Blake,0,3000
20160306,MIA,SG,Josh Richardson,0,3600
20160306,DEN,SG,Mike Miller,0,3000
20160306,MIL,PG,O.J. Mayo,1,3700
20160306,HOU,PG,Jason Terry,0,3000
20160306,TOR,SG,Norman Powell,0,3000
20160306,OKC,PG,Randy Foye,0,3000
20160306,MIA,SG,Gerald Green,0,3400
20160306,PHO,PG,Phil Pressey,0,3200
20160306,POR,PG,Brian Roberts,0,3000
20160306,PHO,SG,John Jenkins,0,3000
20160306,MIL,SG,Rashad Vaughn,0,3000
20160306,OKC,SG,Anthony Morrow,0,3000
20160306,DEN,PG,Jameer Nelson,0,3500
20160306,OKC,PG,Cameron Payne,0,3000
20160306,TOR,PG,Delon Wright,0,3000
20160306,DET,SG,Jodie Meeks,0,3000
20160306,MIL,PG,Michael Carter-Williams,0,5400
20160306,PHO,PG,Brandon Knight,0,6900
20160306,PHI,PG,Kendall Marshall,0,3000
20160306,LAL,SG,Louis Williams,0,4700
20160306,PHI,SG,Nik Stauskas,0,3300
20160306,MEM,SG,Jordan Adams,0,3000
20160306,MIA,SG,Tyler Johnson,0,3800
20160306,PHO,SG,Eric Bledsoe,0,8100
20160306,MIL,PG,Greivis Vasquez,0,3300
20160306,DET,PG,Spencer Dinwiddie,0,3000
20160306,MIL,SF,Giannis Antetokounmpo,1,8100
20160306,OKC,SF,Kevin Durant,1,10400
20160306,DEN,PF,Kenneth Faried,1,6000
20160306,DAL,PF,David Lee,0,4600
20160306,MIL,PF,Jabari Parker,1,6500
20160306,MIA,SF,Luol Deng,1,5900
20160306,DAL,PF,Dirk Nowitzki,1,6200
20160306,GSW,PF,Draymond Green,1,8500
20160306,HOU,SF,Corey Brewer,0,3600
20160306,LAL,PF,Julius Randle,1,6100
20160306,DAL,SF,Chandler Parsons,1,6800
20160306,MEM,SF,Matt Barnes,1,5000
20160306,DET,SF,Tobias Harris,1,6200
20160306,PHI,SF,Robert Covington,1,5700
20160306,LAL,PF,Brandon Bass,0,3600
20160306,PHI,PF,Carl Landry,1,3000
20160306,TOR,PF,Luis Scola,1,3100
20160306,MEM,PF,JaMychal Green,0,3700
20160306,MEM,SF,Lance Stephenson,0,4000
20160306,DET,SF,Reggie Bullock,0,3100
20160306,HOU,SF,Trevor Ariza,1,6000
20160306,MIA,SF,Joe Johnson,1,5500
20160306,DET,SF,Marcus Morris,1,5100
20160306,PHI,SF,Jerami Grant,1,5100
20160306,OKC,PF,Serge Ibaka,1,5900
20160306,POR,SF,Al-Farouq Aminu,1,4200
20160306,PHO,SF,Mirza Teletovic,0,5200
20160306,TOR,SF,James Johnson,1,3000
20160306,MEM,PF,Zach Randolph,1,6500
20160306,PHO,SF,P.J. Tucker,1,4400
20160306,TOR,PF,Patrick Patterson,0,3600
