Date,Team,Pos,Name,Starter,Salary
20151117,GSW,PG,Stephen Curry,1,10700
20151117,DET,PG,Reggie Jackson,1,7700
20151117,TOR,PG,Kyle Lowry,1,8200
20151117,CHA,PG,Kemba Walker,1,6400
20151117,TOR,SG,DeMar DeRozan,1,7300
20151117,WAS,PG,John Wall,1,9000
20151117,MIN,SG,Andrew Wiggins,1,6600
20151117,DEN,SG,Will Barton,0,4700
20151117,NOR,SG,Eric Gordon,1,6300
20151117,MIA,PG,Goran Dragic,1,5400
20151117,DEN,PG,Emmanuel Mudiay,1,6100
20151117,BKN,PG,Jarrett Jack,1,5700
20151117,CLE,PG,Maurice Williams,1,6200
20151117,NOR,PG,Ishmael Smith,0,5500
20151117,DEN,PG,Jameer Nelson,0,3700
20151117,TOR,PG,Cory Joseph,0,4100
20151117,DEN,SG,Gary Harris,1,3400
20151117,MIN,PG,Zach LaVine,0,5300
20151117,MIL,PG,Jerryd Bayless,1,4700
20151117,ATL,PG,Dennis Schroder,1,4600
20151117,GSW,SG,Klay Thompson,1,6700
20151117,NYK,SG,Arron Afflalo,1,4300
20151117,NYK,SG,Langston Galloway,0,4300
20151117,ATL,SG,Kyle Korver,1,4400
20151117,CHA,SG,Jeremy Lamb,0,4600
20151117,CLE,SG,J.R. Smith,1,4200
20151117,BKN,PG,Shane Larkin,0,3100
20151117,NOR,PG,Jrue Holiday,1,5000
20151117,CHA,PG,Jeremy Lin,0,4100
20151117,MIN,PG,Ricky Rubio,1,7400
20151117,MIA,SG,Dwyane Wade,1,6200
20151117,WAS,SG,Garrett Temple,1,3200
20151117,MIL,PG,Greivis Vasquez,0,3800
20151117,DET,SG,Kentavious Caldwell-Pope,1,5200
20151117,MIL,SG,Khris Middleton,1,5800
20151117,WAS,SG,Gary Neal,0,3300
20151117,NYK,PG,Jose Calderon,1,3600
20151117,ATL,PG,Shelvin Mack,0,3000
20151117,MIN,SG,Kevin Martin,0,4400
20151117,GSW,PG,Leandro Barbosa,0,3200
20151117,BKN,SG,Rondae Hollis-Jefferson,1,3300
20151117,CLE,SG,James Jones,0,3000
20151117,MIL,PG,Michael Carter-Williams,1,6000
20151117,DEN,PG,Randy Foye,0,3000
20151117,ATL,SG,Justin Holiday,0,3000
20151117,WAS,PG,Ramon Sessions,0,3300
20151117,NOR,PG,Toney Douglas,0,3700
20151117,CLE,PG,Matthew Dellavedova,0,4200
20151117,BKN,SG,Wayne Ellington,0,3000
20151117,GSW,SG,Ian Clark,0,3000
20151117,MIA,SG,Gerald Green,0,3800
20151117,MIL,PG,Tyler Ennis,0,3000
20151117,DET,PG,Spencer Dinwiddie,0,3000
20151117,MIA,SG,Tyler Johnson,0,3600
20151117,MIL,SG,Rashad Vaughn,0,3000
20151117,NYK,PG,Jerian Grant,0,3600
20151117,NYK,SG,Sasha Vujacic,0,3300
20151117,DEN,SG,Mike Miller,0,3000
20151117,CLE,SG,Jared Cunningham,0,3000
20151117,NOR,PG,Jimmer Fredette,0,3000
20151117,DET,SG,Darrun Hilliard,0,3000
20151117,ATL,SG,Tim Hardaway Jr.,0,3000
20151117,TOR,SG,Terrence Ross,0,3100
20151117,MIA,SG,Josh Richardson,0,3000
20151117,ATL,SG,Lamar Patterson,0,3000
20151117,CHA,PG,Aaron Harrison,0,3000
20151117,GSW,SG,Brandon Rush,0,3000
20151117,CHA,PG,Brian Roberts,0,3000
20151117,TOR,SG,Norman Powell,0,3000
20151117,TOR,PG,Delon Wright,0,3000
