Date,Team,Pos,Name,Starter,Salary
20151106,HOU,SG,James Harden,1,10000
20151106,GSW,PG,Stephen Curry,1,10300
20151106,ATL,SG,Kyle Korver,1,4400
20151106,BKN,PG,Jarrett Jack,1,5700
20151106,DEN,SG,Will Barton,1,4500
20151106,DET,PG,Reggie Jackson,1,7500
20151106,ORL,SG,Victor Oladipo,1,7700
20151106,SAC,PG,Darren Collison,0,4700
20151106,WAS,PG,John Wall,1,9100
20151106,TOR,SG,DeMar DeRozan,1,7400
20151106,WAS,SG,Bradley Beal,1,6600
20151106,PHO,PG,Eric Bledsoe,1,7700
20151106,PHO,SG,Brandon Knight,1,7200
20151106,ATL,PG,Jeff Teague,1,6500
20151106,GSW,SG,Klay Thompson,1,6900
20151106,CLE,PG,Maurice Williams,1,5800
20151106,SAC,PG,Rajon Rondo,1,5900
20151106,DEN,PG,Emmanuel Mudiay,1,6200
20151106,NOR,PG,Ishmael Smith,0,4500
20151106,NOR,SG,Eric Gordon,1,5700
20151106,BOS,SG,Evan Turner,0,4600
20151106,BOS,PG,Isaiah Thomas,1,6800
20151106,HOU,SG,Marcus Thornton,1,4000
20151106,ATL,SG,Kent Bazemore,1,4600
20151106,TOR,PG,Kyle Lowry,1,7900
20151106,NYK,SG,Langston Galloway,0,4500
20151106,LAL,PG,D'Angelo Russell,1,4600
20151106,SAC,SG,Ben McLemore,0,3000
20151106,HOU,PG,Ty Lawson,1,6100
20151106,LAL,PG,Jordan Clarkson,1,5500
20151106,LAL,SG,Kobe Bryant,1,6500
20151106,DEN,SG,Gary Harris,1,3400
20151106,PHI,PG,Isaiah Canaan,0,4000
20151106,DET,SG,Kentavious Caldwell-Pope,1,5100
20151106,MIL,SG,Khris Middleton,1,5600
20151106,ORL,PG,C.J. Watson,0,3000
20151106,PHI,SG,Hollis Thompson,0,3700
20151106,ATL,PG,Dennis Schroder,0,5000
20151106,MIA,SG,Dwyane Wade,1,6800
20151106,MIL,PG,Greivis Vasquez,0,3700
20151106,PHI,SG,Nik Stauskas,1,4100
20151106,DEN,PG,Jameer Nelson,0,3900
20151106,IND,SG,Monta Ellis,1,5900
20151106,TOR,PG,Cory Joseph,0,3200
20151106,IND,PG,George Hill,1,6100
20151106,LAL,PG,Louis Williams,0,4900
20151106,MIA,PG,Goran Dragic,1,6200
20151106,PHI,PG,T.J. McConnell,1,4000
20151106,NYK,PG,Jerian Grant,0,3500
20151106,ORL,PG,Shabazz Napier,0,3000
20151106,NOR,PG,Jrue Holiday,1,5300
20151106,WAS,PG,Ramon Sessions,0,3000
20151106,CLE,PG,Matthew Dellavedova,0,4300
20151106,MIL,PG,Jerryd Bayless,0,4200
20151106,LAL,SG,Nick Young,0,3600
20151106,PHO,PG,Ronnie Price,0,3000
20151106,MIL,PG,Tyler Ennis,1,3000
20151106,BOS,SG,Avery Bradley,1,4400
20151106,GSW,PG,Leandro Barbosa,0,3000
20151106,DET,PG,Steve Blake,0,3000
20151106,MIA,SG,Tyler Johnson,0,3000
20151106,SAC,PG,Seth Curry,0,3000
20151106,BOS,PG,Terry Rozier,0,3000
20151106,CLE,SG,James Jones,0,3000
20151106,GSW,PG,Shaun Livingston,0,3000
20151106,NYK,SG,Sasha Vujacic,1,3300
20151106,NYK,PG,Jose Calderon,1,3600
20151106,ORL,SG,Mario Hezonja,0,3000
20151106,SAC,SG,Marco Belinelli,1,3600
20151106,IND,SG,Rodney Stuckey,0,3900
20151106,SAC,SG,James Anderson,1,3000
20151106,ATL,SG,Justin Holiday,0,3000
20151106,PHI,PG,Phil Pressey,0,3000
20151106,MIA,PG,Mario Chalmers,0,3000
20151106,DEN,SG,Mike Miller,0,3000
20151106,WAS,SG,Garrett Temple,0,3000
20151106,DEN,PG,Randy Foye,0,3000
20151106,GSW,SG,Ian Clark,0,3000
20151106,ORL,PG,Elfrid Payton,1,6000
20151106,ATL,SG,Lamar Patterson,0,3000
20151106,CLE,PG,Jared Cunningham,1,3000
20151106,BKN,SG,Wayne Ellington,0,3000
20151106,NOR,PG,Toney Douglas,0,3800
20151106,HOU,PG,Jason Terry,0,3000
20151106,WAS,SG,Gary Neal,0,3000
20151106,BKN,PG,Shane Larkin,0,3000
20151106,TOR,SG,Terrence Ross,0,3000
20151106,PHO,SG,Sonny Weems,0,3000
20151106,CLE,SG,Joe Harris,0,3000
20151106,BOS,SG,R.J. Hunter,0,3000
20151106,GSW,SG,Brandon Rush,0,3000
20151106,ATL,SG,Tim Hardaway Jr.,0,3400
20151106,MIA,SG,James Ennis,0,3000
20151106,ATL,PG,Shelvin Mack,0,3000
20151106,CLE,SG,J.R. Smith,0,4400
20151106,PHO,SG,Devin Booker,0,3000
20151106,PHI,PG,Tony Wroten,0,4900
20151106,NOR,PG,Norris Cole,0,3500
20151106,DET,PG,Spencer Dinwiddie,0,3000
20151106,LAL,PG,Marcelo Huertas,0,3000
20151106,BKN,PG,Donald Sloan,0,3000
20151106,DET,SG,Darrun Hilliard,0,3000
20151106,PHO,SG,Archie Goodwin,0,3000
20151106,IND,SG,C.J. Miles,0,4200
20151106,MIL,SG,Rashad Vaughn,0,3000
20151106,TOR,SG,Norman Powell,0,3000
20151106,TOR,PG,Delon Wright,0,3000
20151106,BKN,SG,Markel Brown,0,3000
20151106,PHI,PG,Kendall Marshall,0,3000
20151106,IND,SG,Joseph Young,0,3000
20151106,CLE,PG,Kyrie Irving,0,6600
20151106,DET,PG,Brandon Jennings,0,4100
20151106,MIA,SG,Josh Richardson,0,3000
20151106,CLE,SG,Iman Shumpert,0,3600
20151106,MIL,SG,O.J. Mayo,0,3900
20151106,HOU,PG,Patrick Beverley,0,3300
20151106,NYK,SG,Arron Afflalo,0,4500
20151106,MIA,SG,Gerald Green,0,3700
20151106,BOS,SG,James Young,0,3000
20151106,BOS,PG,Marcus Smart,0,4800
20151106,NOR,SG,Tyreke Evans,0,6900
20151106,DET,SG,Jodie Meeks,0,3000
20151106,MIL,PG,Michael Carter-Williams,0,6300
20151106,WAS,SG,Alan Anderson,0,3000
20151106,NOR,PF,Anthony Davis,1,10700
20151106,IND,SF,Paul George,1,8100
20151106,CLE,SF,LeBron James,1,9900
20151106,PHI,PF,Nerlens Noel,1,7000
20151106,ATL,PF,Paul Millsap,1,7800
20151106,MIA,PF,Chris Bosh,1,6900
20151106,BOS,PF,Jared Sullinger,1,5300
20151106,BOS,SF,Jae Crowder,1,4500
20151106,HOU,PF,Clint Capela,1,3700
20151106,GSW,PF,Draymond Green,1,7200
20151106,MIL,PF,John Henson,0,3900
20151106,CLE,PF,Kevin Love,1,7600
20151106,MIL,SF,Giannis Antetokounmpo,1,7300
20151106,ORL,SF,Tobias Harris,1,6200
20151106,DET,SF,Marcus Morris,1,6100
20151106,HOU,SF,Trevor Ariza,1,5400
20151106,NYK,PF,Kristaps Porzingis,1,5000
20151106,BKN,SF,Joe Johnson,1,4600
20151106,SAC,SF,Omri Casspi,0,3700
20151106,GSW,SF,Harrison Barnes,1,5000
20151106,LAL,PF,Julius Randle,1,6400
20151106,DEN,SF,Danilo Gallinari,1,6400
20151106,NYK,SF,Carmelo Anthony,1,8400
20151106,NOR,PF,Ryan Anderson,0,5500
20151106,PHO,PF,Markieff Morris,1,6200
20151106,BKN,PF,Thaddeus Young,1,5600
20151106,SAC,SF,Rudy Gay,1,7500
20151106,IND,PF,Jordan Hill,0,4300
20151106,DEN,PF,Kenneth Faried,1,6700
20151106,MIA,SF,Justise Winslow,0,3500
20151106,BKN,SF,Rondae Hollis-Jefferson,1,3000
20151106,TOR,PF,Luis Scola,1,3800
20151106,PHO,SF,P.J. Tucker,1,3500
20151106,CLE,SF,Richard Jefferson,0,3000
20151106,MIL,PF,Greg Monroe,1,8500
20151106,GSW,SF,Andre Iguodala,0,4400
20151106,PHI,SF,Jerami Grant,1,3700
20151106,WAS,PF,Kris Humphries,1,3500
20151106,WAS,SF,Jared Dudley,0,3000
20151106,NOR,SF,Luke Babbitt,1,3200
20151106,NYK,SF,Derrick Williams,0,3000
