Date,Team,Pos,Name,Starter,Salary
20151213,PHO,SG,Eric Bledsoe,1,8400
20151213,OKC,PG,Russell Westbrook,1,10300
20151213,PHO,PG,Brandon Knight,1,7500
20151213,TOR,SG,DeMar DeRozan,1,7100
20151213,MIN,PG,Zach LaVine,0,5200
20151213,TOR,PG,Kyle Lowry,1,8800
20151213,UTA,SG,Alec Burks,1,5100
20151213,UTA,SG,Rodney Hood,1,4400
20151213,MIN,SG,Kevin Martin,1,4200
20151213,MEM,PG,Mike Conley,1,6200
20151213,OKC,SG,Dion Waiters,0,4000
20151213,MIA,PG,Goran Dragic,1,5100
20151213,PHI,SG,Nik Stauskas,0,3600
20151213,MEM,SG,Courtney Lee,1,3900
20151213,TOR,PG,Cory Joseph,0,4300
20151213,MIA,SG,Dwyane Wade,1,7000
20151213,MIA,SG,Gerald Green,0,4200
20151213,MIN,PG,Ricky Rubio,1,6900
20151213,UTA,PG,Trey Burke,0,4300
20151213,PHI,PG,Isaiah Canaan,1,4800
20151213,UTA,SG,Elijah Millsap,0,3000
20151213,MIN,SG,Andrew Wiggins,1,6800
20151213,PHO,PG,Ronnie Price,0,3100
20151213,MEM,PG,Mario Chalmers,0,4000
20151213,PHI,PG,Kendall Marshall,0,3000
20151213,MIA,PG,Beno Udrih,0,3000
20151213,OKC,SG,Anthony Morrow,0,3100
20151213,PHI,PG,T.J. McConnell,1,4600
20151213,MIN,PG,Andre Miller,0,3000
20151213,OKC,SG,Andre Roberson,1,3300
20151213,TOR,SG,Terrence Ross,1,3800
20151213,TOR,SG,Norman Powell,0,3000
20151213,PHI,SG,Hollis Thompson,0,3700
20151213,PHO,SG,Devin Booker,0,3200
20151213,UTA,SG,Joe Ingles,0,3000
20151213,OKC,PG,D.J. Augustin,0,3100
20151213,OKC,PG,Cameron Payne,0,3000
20151213,MEM,SG,Vince Carter,0,3000
20151213,PHO,SG,Sonny Weems,0,3000
20151213,MIA,SG,Josh Richardson,0,3000
20151213,PHO,SG,Archie Goodwin,0,3000
20151213,PHI,PG,Tony Wroten,0,3600
20151213,UTA,PG,Raul Neto,0,3200
20151213,MEM,PG,Russ Smith,0,3000
20151213,TOR,PG,Delon Wright,0,3000
20151213,UTA,PG,Dante Exum,0,3000
20151213,PHO,PG,Bryce Cotton,0,3000
20151213,MEM,SG,Jordan Adams,0,3000
20151213,MIA,SG,Tyler Johnson,0,3800
20151213,MIN,PG,Tyus Jones,0,3000
20151213,OKC,SF,Kevin Durant,1,10000
20151213,MEM,SF,Matt Barnes,1,4300
20151213,MEM,SF,Jeff Green,1,4600
20151213,PHI,SF,Robert Covington,1,7000
20151213,MIA,PF,Chris Bosh,1,7200
20151213,TOR,PF,Luis Scola,1,4700
20151213,OKC,PF,Serge Ibaka,1,5900
20151213,UTA,SF,Gordon Hayward,1,7400
20151213,UTA,PF,Derrick Favors,1,7700
20151213,MIA,SF,Luol Deng,1,4100
20151213,MEM,PF,Zach Randolph,0,6400
20151213,PHO,PF,Jon Leuer,1,5700
20151213,MIA,SF,Justise Winslow,0,3800
20151213,TOR,SF,James Johnson,0,3200
20151213,PHI,SF,Jerami Grant,0,4900
20151213,PHO,SF,P.J. Tucker,1,3900
20151213,MIN,SF,Shabazz Muhammad,0,3500
20151213,PHI,PF,Nerlens Noel,1,5800
20151213,PHO,SF,T.J. Warren,0,4000
20151213,UTA,PF,Trevor Booker,0,4700
20151213,MIN,SF,Damjan Rudez,0,3000
20151213,UTA,PF,Trey Lyles,1,3200
20151213,MIN,PF,Kevin Garnett,1,3100
20151213,PHO,SF,Mirza Teletovic,0,4600
20151213,TOR,PF,Patrick Patterson,0,3800
20151213,MIN,PF,Nemanja Bjelica,0,3500
20151213,MEM,PF,JaMychal Green,0,3300
20151213,MIA,PF,Udonis Haslem,0,3000
20151213,TOR,SF,Anthony Bennett,0,3000
20151213,PHI,PF,Richaun Holmes,0,3000
20151213,MIN,SF,Tayshaun Prince,0,3100
20151213,MIN,PF,Adreian Payne,0,3000
20151213,OKC,SF,Kyle Singler,0,3000
20151213,OKC,SF,Steve Novak,0,3000
20151213,MIA,PF,Amare Stoudemire,0,3000
20151213,TOR,SF,DeMarre Carroll,0,5500
20151213,PHO,PF,Markieff Morris,0,4800
20151213,MEM,PF,Jarell Martin,0,3000
20151213,MEM,SF,Tony Allen,0,3400
20151213,UTA,SF,Chris Johnson,0,3000
20151213,MIA,PF,Josh McRoberts,0,3200
20151213,OKC,SF,Josh Huestis,0,3000
20151213,MEM,PF,Brandan Wright,0,3200
20151213,PHI,PF,Carl Landry,0,3000
20151213,MIA,PF,Jarnell Stokes,0,3000
20151213,TOR,SF,Bruno Caboclo,0,3000
20151213,PHO,PF,Cory Jefferson,0,3000
20151213,PHI,PF,Christian Wood,0,3000
20151213,OKC,PF,Mitch McGary,0,3000
20151213,PHI,SF,JaKarr Sampson,0,3100
20151213,PHI,C,Jahlil Okafor,1,6400
20151213,PHO,C,Alex Len,1,5300
20151213,MIA,C,Hassan Whiteside,1,6700
20151213,MEM,C,Marc Gasol,1,7300
20151213,OKC,C,Steven Adams,1,3800
20151213,TOR,C,Bismack Biyombo,1,4900
20151213,MIN,C,Karl-Anthony Towns,1,7100
20151213,MIN,C,Gorgui Dieng,0,5100
20151213,OKC,C,Enes Kanter,0,4500
20151213,PHO,C,Tyson Chandler,0,4300
20151213,TOR,C,Lucas Nogueira,0,3000
20151213,UTA,C,Jeff Withey,0,3100
20151213,OKC,C,Nick Collison,0,3000
20151213,MIA,C,Chris Andersen,0,3000
