Date,Team,Pos,Name,Starter,Salary
20160403,HOU,SG,James Harden,1,10600
20160403,GSW,PG,Stephen Curry,1,10300
20160403,CHA,PG,Kemba Walker,1,8000
20160403,OKC,PG,Russell Westbrook,1,10700
20160403,LAC,PG,Chris Paul,1,9600
20160403,POR,PG,Damian Lillard,1,8600
20160403,NOR,PG,Tim Frazier,0,4200
20160403,LAL,SG,Kobe Bryant,1,4400
20160403,CHI,SG,Jimmy Butler,1,7500
20160403,CLE,SG,J.R. Smith,1,4400
20160403,ORL,SG,Victor Oladipo,1,7400
20160403,MIN,SG,Andrew Wiggins,1,6100
20160403,UTA,SG,Rodney Hood,1,5300
20160403,WAS,PG,John Wall,1,9900
20160403,BOS,PG,Isaiah Thomas,1,7900
20160403,DAL,PG,Jose Barea,1,5600
20160403,NYK,SG,Sasha Vujacic,1,3100
20160403,GSW,SG,Klay Thompson,1,6800
20160403,LAC,SG,Jamal Crawford,0,4700
20160403,PHO,SG,Devin Booker,1,6800
20160403,NOR,SG,James Ennis,0,3500
20160403,ORL,SG,Evan Fournier,1,4500
20160403,NYK,SG,Arron Afflalo,0,3300
20160403,LAL,PG,Jordan Clarkson,1,5000
20160403,UTA,PG,Shelvin Mack,1,6000
20160403,DAL,PG,Devin Harris,0,3300
20160403,DAL,SG,Wes Matthews,1,4900
20160403,BKN,PG,Shane Larkin,1,4300
20160403,BOS,SG,Evan Turner,1,5800
20160403,WAS,PG,Ramon Sessions,0,3000
20160403,POR,SG,C.J. McCollum,1,6700
20160403,NYK,SG,Langston Galloway,0,3400
20160403,WAS,SG,Bradley Beal,1,6000
20160403,MIL,PG,Tyler Ennis,0,3600
20160403,ORL,PG,Elfrid Payton,1,5900
20160403,LAC,SG,Austin Rivers,0,3500
20160403,LAL,PG,D'Angelo Russell,1,5100
20160403,CHA,SG,Courtney Lee,1,4000
20160403,CLE,PG,Matthew Dellavedova,1,3300
20160403,BOS,PG,Marcus Smart,0,4000
20160403,LAC,SG,J.J. Redick,1,4600
20160403,IND,SG,Rodney Stuckey,0,3000
20160403,MEM,SG,Vince Carter,0,3200
20160403,BOS,PG,Terry Rozier,0,3000
20160403,CHI,SG,Justin Holiday,0,3000
20160403,MIN,PG,Ricky Rubio,1,6700
20160403,BKN,SG,Wayne Ellington,1,3000
20160403,GSW,PG,Leandro Barbosa,0,3000
20160403,IND,PG,George Hill,1,4400
20160403,MIL,SG,Rashad Vaughn,1,3000
20160403,GSW,SG,Brandon Rush,0,3000
20160403,CHI,SG,E'Twaun Moore,1,3500
20160403,HOU,PG,Patrick Beverley,1,4700
20160403,BKN,SG,Sean Kilpatrick,0,3300
20160403,MIN,SG,Zach LaVine,1,5300
20160403,IND,SG,Monta Ellis,1,5800
20160403,CHA,PG,Jeremy Lin,0,4100
20160403,MEM,SG,Xavier Munford,0,3000
20160403,IND,PG,Ty Lawson,0,3000
20160403,BKN,SG,Rondae Hollis-Jefferson,1,3500
20160403,CLE,SG,Iman Shumpert,0,3400
20160403,LAL,PG,Marcelo Huertas,0,3100
20160403,GSW,PG,Shaun Livingston,0,3300
20160403,POR,SG,Gerald Henderson,0,3300
20160403,OKC,PG,Randy Foye,0,3100
20160403,NYK,PG,Jerian Grant,1,3600
20160403,NOR,PG,Toney Douglas,1,5300
20160403,ORL,PG,Brandon Jennings,0,3400
20160403,BKN,SG,Markel Brown,0,3000
20160403,CHA,SG,Nicolas Batum,1,7700
20160403,CLE,PG,Maurice Williams,0,3000
20160403,UTA,PG,Raul Neto,0,3000
20160403,ORL,SG,Mario Hezonja,0,3100
20160403,CHI,PG,Aaron Brooks,0,3300
20160403,DAL,SG,Raymond Felton,0,4700
20160403,WAS,SG,Garrett Temple,0,3000
20160403,HOU,PG,Jason Terry,0,3000
20160403,OKC,SG,Andre Roberson,1,3100
20160403,HOU,PG,Andrew Goudelock,0,3000
20160403,PHO,PG,Ronnie Price,1,3200
20160403,MEM,PG,Jordan Farmar,1,4100
20160403,OKC,SG,Anthony Morrow,0,3000
20160403,OKC,SG,Dion Waiters,0,3400
20160403,POR,SG,Allen Crabbe,0,3300
20160403,PHO,PG,Archie Goodwin,0,3000
20160403,PHO,SG,John Jenkins,0,3000
20160403,MIN,PG,Tyus Jones,0,3000
20160403,MEM,PG,Bryce Cotton,0,3000
20160403,POR,PG,Brian Roberts,0,3000
20160403,UTA,SG,Joe Ingles,0,3000
20160403,GSW,SG,Ian Clark,0,3000
20160403,MIL,PG,Greivis Vasquez,0,3000
20160403,CHA,SG,Jeremy Lamb,0,3000
20160403,LAL,SG,Louis Williams,0,4400
20160403,NOR,PG,Jrue Holiday,0,7000
20160403,OKC,PG,Cameron Payne,0,3000
20160403,BKN,SG,Bojan Bogdanovic,0,4500
20160403,CHA,PG,Jorge Gutierrez,0,3000
20160403,NOR,PG,Norris Cole,0,5700
20160403,WAS,SG,Jarell Eddie,0,3000
20160403,MIL,PG,Jerryd Bayless,0,3500
20160403,BKN,PG,Donald Sloan,0,3000
20160403,UTA,PG,Trey Burke,0,3000
20160403,DAL,PG,Deron Williams,0,5600
20160403,CLE,SG,James Jones,0,3000
20160403,CHA,PG,Aaron Harrison,0,3000
20160403,LAC,SG,C.J. Wilcox,0,3000
20160403,MIL,SG,Khris Middleton,0,6700
20160403,CLE,SG,Jordan McRae,0,3000
20160403,ORL,PG,Shabazz Napier,0,3000
20160403,BOS,SG,R.J. Hunter,0,3000
20160403,LAC,PG,Pablo Prigioni,0,3000
20160403,CHA,PG,Troy Daniels,0,3000
20160403,PHO,PG,Brandon Knight,0,6800
20160403,IND,SG,Joseph Young,0,3000
20160403,CLE,PG,Kyrie Irving,0,7300
20160403,BOS,SG,Avery Bradley,0,5100
20160403,BKN,PG,Jarrett Jack,0,5300
20160403,NYK,PG,Jose Calderon,0,3600
20160403,NOR,SG,Bryce Dejean-Jones,0,3000
20160403,LAL,SG,Nick Young,0,3000
20160403,MEM,PG,Mike Conley,0,6300
20160403,NYK,PG,Tony Wroten,0,3000
20160403,MIL,PG,O.J. Mayo,0,3000
20160403,UTA,SG,Alec Burks,0,3900
20160403,NOR,SG,Eric Gordon,0,5000
20160403,MEM,SG,Jordan Adams,0,3000
20160403,CHI,PG,Derrick Rose,0,5100
20160403,BOS,SG,James Young,0,3000
20160403,UTA,PG,Dante Exum,0,3000
20160403,NOR,SG,Tyreke Evans,0,6700
20160403,ORL,PG,C.J. Watson,0,3000
20160403,PHO,SG,Eric Bledsoe,0,7000
20160403,MIL,PG,Michael Carter-Williams,0,5000
20160403,WAS,SG,Alan Anderson,0,3000
20160403,GSW,PF,Draymond Green,1,8500
20160403,CLE,SF,LeBron James,1,10200
20160403,MIL,SF,Giannis Antetokounmpo,1,9400
20160403,OKC,SF,Kevin Durant,1,10400
20160403,CLE,PF,Kevin Love,1,7100
20160403,BOS,SF,Jae Crowder,1,5400
20160403,MIL,PF,Jabari Parker,1,5900
20160403,UTA,SF,Gordon Hayward,1,7000
20160403,CHA,PF,Marvin Williams,1,5500
20160403,ORL,PF,Aaron Gordon,1,5500
20160403,LAL,PF,Julius Randle,1,5800
20160403,IND,SF,Paul George,1,8700
20160403,WAS,PF,Markieff Morris,1,5100
20160403,MEM,PF,Zach Randolph,1,6400
20160403,MEM,SF,Matt Barnes,1,5200
20160403,BOS,PF,Amir Johnson,1,4500
20160403,HOU,SF,Trevor Ariza,1,5200
20160403,PHO,SF,Mirza Teletovic,0,4700
20160403,CHI,PF,Nikola Mirotic,0,5400
20160403,NOR,SF,Luke Babbitt,1,4400
20160403,NOR,SF,Jordan Hamilton,1,3900
20160403,POR,SF,Maurice Harkless,1,3900
20160403,MEM,PF,JaMychal Green,0,4900
20160403,PHO,SF,P.J. Tucker,1,5000
20160403,BKN,PF,Thomas Robinson,1,4100
20160403,POR,SF,Al-Farouq Aminu,1,5000
20160403,WAS,SF,Otto Porter,1,5300
20160403,HOU,PF,Clint Capela,0,3200
20160403,POR,PF,Ed Davis,0,4300
20160403,UTA,PF,Derrick Favors,1,6700
20160403,DAL,SF,Justin Anderson,1,3300
20160403,IND,PF,Myles Turner,0,4500
20160403,NOR,SF,Dante Cunningham,1,3600
20160403,NYK,SF,Derrick Williams,1,3800
20160403,ORL,PF,Andrew Nicholson,0,3700
20160403,MEM,SF,Lance Stephenson,0,4800
20160403,OKC,PF,Serge Ibaka,1,5500
20160403,WAS,PF,Nene Hilario,0,3900
20160403,DAL,PF,Dirk Nowitzki,1,6500
20160403,MEM,SF,Tony Allen,1,4000
20160403,UTA,PF,Trey Lyles,0,3700
20160403,LAC,PF,Blake Griffin,1,7600
20160403,DAL,PF,David Lee,0,3900
20160403,BOS,PF,Jonas Jerebko,0,3000
20160403,GSW,SF,Harrison Barnes,1,4500
20160403,UTA,PF,Trevor Booker,0,3100
20160403,HOU,SF,K.J. McDaniels,0,3000
20160403,NYK,PF,Kevin Seraphin,0,3000
20160403,BKN,SF,Sergey Karasev,0,3000
20160403,IND,SF,C.J. Miles,0,3000
20160403,MIL,PF,Johnny O'Bryant,0,3000
20160403,MEM,PF,Jarell Martin,0,3000
20160403,LAC,SF,Wesley Johnson,0,3300
20160403,LAL,PF,Larry Nance,0,3000
20160403,CHI,SF,Mike Dunleavy,1,3000
20160403,CLE,PF,Tristan Thompson,0,4400
20160403,MIN,PF,Gorgui Dieng,1,5600
20160403,LAC,PF,Luc Mbah a Moute,1,3000
20160403,WAS,SF,Jared Dudley,0,3000
20160403,BKN,PF,Willie Reed,0,3000
20160403,NYK,PF,Kyle O'Quinn,0,3000
20160403,HOU,PF,Donatas Motiejunas,1,3100
20160403,CLE,PF,Channing Frye,0,3500
20160403,HOU,SF,Michael Beasley,0,5200
20160403,BKN,PF,Chris McCullough,0,3000
20160403,HOU,SF,Corey Brewer,0,3000
20160403,IND,SF,Solomon Hill,0,3000
20160403,UTA,SF,Chris Johnson,0,3000
20160403,GSW,PF,James Michael McAdoo,0,3000
20160403,MIN,PF,Adreian Payne,0,3000
20160403,OKC,SF,Kyle Singler,0,3000
20160403,MIN,SF,Shabazz Muhammad,0,3300
20160403,CHI,SF,Doug McDermott,0,3300
20160403,CHI,PF,Bobby Portis,1,3300
20160403,NYK,SF,Cleanthony Early,1,3000
20160403,HOU,PF,Josh Smith,0,3000
20160403,MIN,PF,Nemanja Bjelica,0,3500
20160403,LAL,SF,Ryan Kelly,0,3000
20160403,MIL,SF,Damien Inglis,1,3000
20160403,WAS,SF,Marcus Thornton,0,3000
20160403,PHO,PF,Alan Williams,0,3000
20160403,MIL,PF,John Henson,0,3900
20160403,MIN,SF,Tayshaun Prince,0,3000
20160403,LAC,SF,Jeff Green,0,4100
20160403,POR,PF,Noah Vonleh,0,3000
20160403,POR,SF,Pat Connaughton,0,3000
20160403,PHO,SF,Chase Budinger,0,3000
20160403,DAL,PF,Dwight Powell,0,3300
20160403,ORL,PF,Jason Smith,0,3600
20160403,MIN,SF,Damjan Rudez,0,3000
20160403,CHA,PF,Tyler Hansbrough,0,3000
20160403,ORL,PF,Ersan Ilyasova,0,3000
20160403,NYK,SF,Carmelo Anthony,0,8100
20160403,MEM,SF,P.J. Hairston,0,3000
20160403,NYK,PF,Louis Amundson,0,3000
20160403,LAC,PF,Jeff Ayres,0,3000
20160403,IND,PF,Jordan Hill,0,3000
20160403,CLE,SF,Richard Jefferson,0,3000
20160403,NOR,PF,Ryan Anderson,0,6800
20160403,BOS,PF,Jordan Mickey,0,3000
20160403,DAL,PF,Charlie Villanueva,0,3000
20160403,WAS,SF,Kelly Oubre,0,3000
20160403,HOU,PF,Terrence Jones,0,3000
20160403,CHI,PF,Taj Gibson,0,4500
20160403,ORL,SF,Devyn Marble,0,3000
20160403,LAL,SF,Metta World Peace,0,3000
20160403,CHI,PF,Cameron Bairstow,0,3000
20160403,WAS,PF,Drew Gooden,0,3000
20160403,NYK,PF,Kristaps Porzingis,0,6600
20160403,NOR,SF,Alonzo Gee,0,3000
20160403,IND,SF,Glenn Robinson III,0,3000
20160403,PHO,PF,Jon Leuer,0,3900
20160403,LAL,PF,Brandon Bass,0,3300
20160403,CHI,SF,Tony Snell,0,3000
20160403,NYK,SF,Lance Thomas,0,3000
20160403,PHO,SF,T.J. Warren,0,3000
20160403,LAL,SF,Anthony Brown,0,3000
20160403,DAL,SF,Chandler Parsons,0,6000
20160403,MIL,SF,Steve Novak,0,3000
20160403,HOU,SF,Sam Dekker,0,3000
20160403,NOR,SF,Quincy Pondexter,0,3000
20160403,GSW,PF,Kevon Looney,0,3000
20160403,WAS,PF,J.J. Hickson,0,3000
20160403,MIN,PF,Kevin Garnett,0,3000
20160403,OKC,PF,Mitch McGary,0,3000
20160403,IND,PF,Rakeem Christmas,0,3000
20160403,HOU,PF,Montrezl Harrell,0,3000
20160403,NOR,PF,Anthony Davis,0,8300
20160403,LAC,SF,Branden Dawson,0,3000
20160403,POR,PF,Cliff Alexander,0,3000
20160403,MEM,PF,Brandan Wright,0,3400
20160403,BKN,PF,Thaddeus Young,0,6700
20160403,LAC,SF,Paul Pierce,0,3000
20160403,CHA,SF,Michael Kidd-Gilchrist,0,4000
20160403,OKC,SF,Josh Huestis,0,3000
20160403,GSW,SF,Andre Iguodala,0,3800
20160403,DAL,SF,Jeremy Evans,0,3000
20160403,POR,SF,Luis Montero,0,3000
20160403,MIN,C,Karl-Anthony Towns,1,8400
20160403,ORL,C,Nikola Vucevic,0,6600
20160403,PHO,C,Tyson Chandler,1,4600
20160403,NYK,C,Robin Lopez,1,5400
20160403,CHI,C,Pau Gasol,1,7600
20160403,LAC,C,DeAndre Jordan,1,7800
20160403,NOR,C,Alexis Ajinca,0,3900
20160403,WAS,C,Marcin Gortat,1,6200
20160403,CHA,C,Cody Zeller,1,4200
20160403,IND,C,Ian Mahinmi,1,4900
20160403,UTA,C,Rudy Gobert,1,5900
20160403,CHA,C,Spencer Hawes,0,3000
20160403,OKC,C,Steven Adams,1,4000
20160403,POR,C,Mason Plumlee,1,4400
