Date,Team,Pos,Name,Starter,Salary
20151221,LAC,PG,Chris Paul,1,8100
20151221,OKC,PG,Russell Westbrook,1,10400
20151221,HOU,SG,James Harden,1,10600
20151221,WAS,PG,John Wall,1,9500
20151221,BOS,PG,Isaiah Thomas,1,7700
20151221,WAS,SG,Garrett Temple,1,4000
20151221,CHI,SG,Jimmy Butler,1,7400
20151221,POR,PG,Tim Frazier,1,3000
20151221,PHO,PG,Brandon Knight,0,7300
20151221,ATL,PG,Jeff Teague,1,6100
20151221,UTA,SG,Rodney Hood,1,4500
20151221,MIN,SG,Andrew Wiggins,1,7000
20151221,POR,SG,Allen Crabbe,1,3900
20151221,CHA,PG,Kemba Walker,1,7400
20151221,SAC,PG,Darren Collison,0,5100
20151221,ATL,PG,Dennis Schroder,0,5100
20151221,IND,SG,Rodney Stuckey,0,4500
20151221,SAC,PG,Rajon Rondo,1,8600
20151221,MIN,PG,Ricky Rubio,1,7300
20151221,MIN,PG,Zach LaVine,0,5600
20151221,BKN,SG,Wayne Ellington,0,3200
20151221,BKN,PG,Jarrett Jack,1,6600
20151221,CHI,PG,Derrick Rose,1,5900
20151221,LAC,SG,J.J. Redick,1,4800
20151221,WAS,PG,Ramon Sessions,0,4100
20151221,SAS,PG,Tony Parker,1,5100
20151221,BOS,SG,Avery Bradley,1,5500
20151221,CHA,PG,Jeremy Lin,0,5200
20151221,HOU,PG,Patrick Beverley,1,5100
20151221,IND,PG,George Hill,1,5200
20151221,POR,SG,Gerald Henderson,0,3200
20151221,IND,SG,Monta Ellis,1,5600
20151221,UTA,PG,Raul Neto,1,3200
20151221,NYK,SG,Langston Galloway,0,3800
20151221,BKN,PG,Donald Sloan,0,3100
20151221,BOS,SG,Evan Turner,0,4700
20151221,SAC,SG,Ben McLemore,1,3900
20151221,ORL,SG,Mario Hezonja,0,3000
20151221,UTA,PG,Trey Burke,0,4300
20151221,BOS,SG,R.J. Hunter,0,3000
20151221,CHA,SG,Jeremy Lamb,0,4600
20151221,SAC,SG,Marco Belinelli,0,3800
20151221,ORL,SG,Victor Oladipo,0,6100
20151221,SAS,PG,Patty Mills,0,3700
20151221,OKC,SG,Dion Waiters,0,4100
20151221,UTA,SG,Alec Burks,0,4900
20151221,PHO,SG,Eric Bledsoe,1,8400
20151221,ORL,PG,Shabazz Napier,0,3100
20151221,NYK,SG,Arron Afflalo,1,4900
20151221,SAS,SG,Danny Green,1,3800
20151221,NYK,PG,Jerian Grant,0,3000
20151221,CHI,PG,Aaron Brooks,0,3400
20151221,SAS,SG,Manu Ginobili,0,4200
20151221,ATL,SG,Kyle Korver,1,4300
20151221,NYK,PG,Jose Calderon,1,4100
20151221,PHO,PG,Ronnie Price,0,3100
20151221,ORL,PG,Elfrid Payton,1,6300
20151221,LAC,SG,Jamal Crawford,0,4500
20151221,HOU,PG,Jason Terry,0,3400
20151221,LAC,PG,Pablo Prigioni,0,3000
20151221,PHO,SG,Archie Goodwin,0,3000
20151221,CHI,PG,Kirk Hinrich,0,3200
20151221,MIN,SG,Kevin Martin,0,4500
20151221,UTA,SG,Elijah Millsap,0,3000
20151221,CHA,PG,Brian Roberts,0,3000
20151221,SAC,PG,Seth Curry,0,3100
20151221,PHO,SG,Devin Booker,1,3100
20151221,NYK,SG,Sasha Vujacic,0,3000
20151221,OKC,PG,D.J. Augustin,0,3100
20151221,OKC,SG,Andre Roberson,1,3300
20151221,IND,SG,Joseph Young,0,3000
20151221,ATL,SG,Lamar Patterson,0,3000
20151221,BOS,SG,James Young,0,3000
20151221,CHA,PG,Troy Daniels,0,3000
20151221,OKC,SG,Anthony Morrow,0,3100
20151221,BOS,PG,Terry Rozier,0,3000
20151221,MIN,PG,Andre Miller,0,3000
20151221,UTA,SG,Joe Ingles,0,3000
20151221,SAS,SG,Rasual Butler,0,3000
20151221,PHO,SG,Sonny Weems,0,3000
20151221,HOU,PG,Ty Lawson,0,3600
20151221,BKN,SG,Rondae Hollis-Jefferson,0,4600
20151221,ATL,PG,Shelvin Mack,0,3000
20151221,OKC,PG,Cameron Payne,0,3000
20151221,CHI,SG,E'Twaun Moore,0,3000
20151221,WAS,SG,Gary Neal,0,4300
20151221,BKN,PG,Shane Larkin,0,4200
20151221,ATL,SG,Justin Holiday,0,3000
20151221,SAC,SG,James Anderson,0,3000
20151221,LAC,SG,Austin Rivers,0,3500
20151221,ATL,SG,Tim Hardaway Jr.,0,3000
20151221,POR,SG,C.J. McCollum,0,6900
20151221,PHO,PG,Bryce Cotton,0,3000
20151221,POR,PG,Damian Lillard,0,8800
20151221,MIN,PG,Tyus Jones,0,3000
20151221,CHA,PG,Aaron Harrison,0,3000
20151221,LAC,SG,C.J. Wilcox,0,3000
20151221,SAS,PG,Ray McCallum,0,3000
20151221,WAS,SG,Bradley Beal,0,7200
20151221,BOS,PG,Marcus Smart,0,4700
20151221,UTA,PG,Dante Exum,0,3000
20151221,ORL,PG,C.J. Watson,0,3100
20151221,WAS,SG,Alan Anderson,0,3000
20151221,BKN,SG,Markel Brown,0,3100
20151221,OKC,SF,Kevin Durant,1,10100
20151221,SAS,SF,Kawhi Leonard,1,8500
20151221,SAC,PF,DeMarcus Cousins,1,10000
20151221,BKN,PF,Thaddeus Young,1,7000
20151221,UTA,SF,Gordon Hayward,1,7200
20151221,BOS,SF,Jae Crowder,1,5600
20151221,NYK,SF,Carmelo Anthony,1,8400
20151221,UTA,PF,Derrick Favors,1,7800
20151221,ORL,SF,Tobias Harris,1,6500
20151221,ORL,SF,Evan Fournier,1,4600
20151221,OKC,PF,Serge Ibaka,1,6400
20151221,NYK,SF,Lance Thomas,0,3600
20151221,LAC,PF,Blake Griffin,1,8900
20151221,SAS,PF,LaMarcus Aldridge,1,6800
20151221,SAC,SF,Rudy Gay,1,7000
20151221,CHI,PF,Taj Gibson,1,4300
20151221,HOU,PF,Terrence Jones,0,4500
20151221,BKN,SF,Joe Johnson,1,4700
20151221,NYK,PF,Kristaps Porzingis,1,7400
20151221,BOS,PF,David Lee,1,3900
20151221,IND,PF,Jordan Hill,0,5000
20151221,PHO,SF,Mirza Teletovic,0,4100
20151221,BOS,PF,Jonas Jerebko,0,3000
20151221,IND,SF,Paul George,1,9200
20151221,UTA,PF,Trevor Booker,0,4300
20151221,ATL,SF,Kent Bazemore,1,5700
20151221,WAS,SF,Jared Dudley,1,4400
20151221,CHI,PF,Nikola Mirotic,1,4700
20151221,ATL,SF,Thabo Sefolosha,0,4100
20151221,SAS,PF,Boris Diaw,0,3500
20151221,CHA,PF,Marvin Williams,1,5700
20151221,CHA,PF,Cody Zeller,1,4700
20151221,ATL,PF,Paul Millsap,1,8000
20151221,POR,SF,Maurice Harkless,0,3200
20151221,WAS,SF,Kelly Oubre,1,3300
20151221,CHA,SF,Nicolas Batum,1,7500
20151221,CHI,SF,Doug McDermott,0,3700
20151221,POR,PF,Ed Davis,0,4300
20151221,WAS,PF,Kris Humphries,0,3900
20151221,SAC,SF,Omri Casspi,1,6000
20151221,POR,SF,Al-Farouq Aminu,1,5100
20151221,SAS,PF,David West,0,3800
20151221,ATL,PF,Mike Scott,0,3100
20151221,HOU,SF,Marcus Thornton,0,4000
20151221,BKN,SF,Willie Reed,0,3000
20151221,LAC,SF,Lance Stephenson,0,3300
20151221,PHO,PF,Markieff Morris,0,4400
20151221,HOU,PF,Donatas Motiejunas,0,3900
20151221,UTA,PF,Trey Lyles,1,3200
20151221,BKN,SF,Bojan Bogdanovic,1,4500
20151221,SAS,SF,Jonathon Simmons,0,3100
20151221,IND,SF,C.J. Miles,0,5300
20151221,PHO,SF,T.J. Warren,1,4500
20151221,CHA,SF,P.J. Hairston,1,3400
20151221,CHI,PF,Bobby Portis,0,3300
20151221,PHO,PF,Jon Leuer,1,5800
20151221,MIN,SF,Tayshaun Prince,1,3100
20151221,LAC,SF,Luc Mbah a Moute,1,3100
20151221,ORL,PF,Channing Frye,1,3800
20151221,POR,PF,Noah Vonleh,1,3100
20151221,HOU,SF,Corey Brewer,0,4200
20151221,HOU,SF,Trevor Ariza,1,6000
20151221,MIN,SF,Shabazz Muhammad,0,3800
20151221,PHO,SF,P.J. Tucker,0,3800
20151221,ORL,PF,Jason Smith,0,3200
20151221,SAC,SF,Caron Butler,0,3000
20151221,ORL,SF,Aaron Gordon,0,3600
20151221,NYK,SF,Derrick Williams,0,3100
20151221,IND,SF,Chase Budinger,0,3100
20151221,ORL,PF,Andrew Nicholson,0,3800
20151221,MIN,PF,Adreian Payne,0,3000
20151221,LAC,SF,Wesley Johnson,0,3200
20151221,POR,SF,Luis Montero,0,3000
20151221,OKC,SF,Kyle Singler,0,3000
20151221,UTA,SF,Chris Johnson,0,3000
20151221,NYK,PF,Kevin Seraphin,0,3100
20151221,BOS,PF,Jordan Mickey,0,3000
