Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Monta Ellis,20150128,DAL,0,HOU,99,DAL,94,38.7,14,23,0.609,1,5,0.2,4,4,1.0,0,4,4,5,1,0,3,2,33,6,.666,.630,.217,.174,0.0,10.6,5.8,35.2,1.3,0.0,10.8,30.7,128,107
Chandler Parsons,20150128,DAL,0,HOU,99,DAL,94,35.87,8,13,0.615,5,8,0.625,0,0,,1,2,3,2,1,0,4,2,21,3,.808,.808,.615,.000,3.5,5.7,4.7,11.0,1.4,0.0,23.5,20.3,122,109
Rajon Rondo,20150128,DAL,0,HOU,99,DAL,94,34.38,0,7,0.0,0,2,0.0,0,0,,0,5,5,6,1,1,5,1,0,3,.000,.000,.286,.000,0.0,14.9,8.2,23.9,1.4,2.6,41.7,15.0,30,104
Tyson Chandler,20150128,DAL,0,HOU,99,DAL,94,32.33,4,8,0.5,0,0,,0,2,0.0,6,9,15,1,2,0,3,0,8,10,.450,.500,.000,.250,23.4,28.4,26.2,5.1,3.0,0.0,25.3,15.7,89,97
Dirk Nowitzki,20150128,DAL,0,HOU,99,DAL,94,30.55,4,11,0.364,2,4,0.5,4,4,1.0,0,5,5,1,0,0,1,2,14,-10,.549,.455,.364,.364,0.0,16.7,9.2,5.5,0.0,0.0,7.3,19.3,114,108
Al-Farouq Aminu,20150128,DAL,0,HOU,99,DAL,94,28.95,2,7,0.28600000000000003,2,3,0.667,4,4,1.0,1,6,7,0,3,6,2,2,10,-3,.571,.429,.429,.571,4.4,21.2,13.7,0.0,5.1,18.8,18.6,15.9,104,82
Devin Harris,20150128,DAL,0,HOU,99,DAL,94,13.48,0,4,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,3,3,0,-10,.000,.000,.250,.000,0.0,0.0,0.0,0.0,3.6,0.0,42.9,22.2,0,105
J.J. Barea,20150128,DAL,0,HOU,99,DAL,94,9.3,1,3,0.33299999999999996,0,1,0.0,2,2,1.0,0,2,2,1,0,0,2,3,4,-11,.515,.333,.333,.667,0.0,22.0,12.1,17.3,0.0,0.0,34.0,27.1,79,106
Dwight Powell,20150128,DAL,0,HOU,99,DAL,94,9.28,2,3,0.667,0,0,,0,0,,2,0,2,0,0,0,0,1,4,-11,.667,.667,.000,.000,27.2,0.0,12.2,0.0,0.0,0.0,0.0,13.8,151,114
Charlie Villanueva,20150128,DAL,0,HOU,99,DAL,94,7.15,0,3,0.0,0,1,0.0,0,0,,0,3,3,0,1,0,0,0,0,-2,.000,.000,.333,.000,0.0,42.9,23.7,0.0,6.9,0.0,0.0,18.0,0,83
Raymond Felton,20150128,DAL,0,HOU,99,DAL,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greg Smith,20150128,DAL,0,HOU,99,DAL,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richard Jefferson,20150128,DAL,0,HOU,99,DAL,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
