Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Joe Johnson,20150415,BRK,1,BRK,101,ORL,88,40.87,7,15,0.467,2,4,0.5,0,1,0.0,0,7,7,6,1,0,0,0,16,20,.518,.533,.267,.067,0.0,19.1,10.0,22.9,1.3,0.0,0.0,17.8,116,98
Thaddeus Young,20150415,BRK,1,BRK,101,ORL,88,36.88,5,13,0.385,0,1,0.0,6,12,0.5,3,6,9,3,2,1,3,1,16,2,.438,.385,.077,.923,10.0,18.2,14.3,12.0,2.8,2.2,14.1,27.1,90,92
Deron Williams,20150415,BRK,1,BRK,101,ORL,88,36.25,4,12,0.33299999999999996,0,5,0.0,2,2,1.0,0,5,5,7,0,1,3,2,10,6,.388,.333,.417,.167,0.0,15.4,8.1,27.5,0.0,2.2,18.9,20.6,84,99
Brook Lopez,20150415,BRK,1,BRK,101,ORL,88,33.42,4,8,0.5,0,0,,6,7,0.857,3,4,7,1,4,3,2,3,14,3,.632,.500,.000,.875,11.0,13.4,12.3,4.3,6.2,7.3,15.3,18.4,120,81
Markel Brown,20150415,BRK,1,BRK,101,ORL,88,9.73,1,2,0.5,0,0,,0,0,,0,0,0,0,1,0,0,0,2,-10,.500,.500,.000,.000,0.0,0.0,0.0,0.0,5.4,0.0,0.0,9.7,98,94
Bojan Bogdanovic,20150415,BRK,1,BRK,101,ORL,88,33.87,12,17,0.706,4,8,0.5,0,0,,0,3,3,2,0,0,2,3,28,19,.824,.824,.471,.000,0.0,9.9,5.2,12.9,0.0,0.0,10.5,26.4,134,101
Jarrett Jack,20150415,BRK,1,BRK,101,ORL,88,23.28,3,9,0.33299999999999996,3,6,0.5,0,0,,0,3,3,5,0,0,1,1,9,4,.500,.500,.667,.000,0.0,14.4,7.5,31.4,0.0,0.0,10.0,20.2,106,101
Mason Plumlee,20150415,BRK,1,BRK,101,ORL,88,19.78,2,3,0.667,0,0,,0,1,0.0,1,4,5,1,0,0,1,2,4,14,.581,.667,.000,.333,6.2,22.6,14.8,7.1,0.0,0.0,22.5,10.5,100,98
Cory Jefferson,20150415,BRK,1,BRK,101,ORL,88,5.92,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,7,1.000,1.000,.000,.000,0.0,18.9,9.9,0.0,0.0,0.0,0.0,7.9,200,101
Jerome Jordan,20150415,BRK,1,BRK,101,ORL,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Earl Clark,20150415,BRK,1,BRK,101,ORL,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darius Morris,20150415,BRK,1,BRK,101,ORL,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alan Anderson,20150415,BRK,1,BRK,101,ORL,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
