Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Nicolas Batum,20150409,POR,0,GSW,116,POR,105,41.15,3,9,0.33299999999999996,1,3,0.33299999999999996,0,0,,3,7,10,8,1,1,0,1,7,-7,.389,.389,.333,.000,7.6,20.9,13.7,22.0,1.2,1.8,0.0,9.5,122,119
Damian Lillard,20150409,POR,0,GSW,116,POR,105,38.2,9,22,0.409,1,9,0.111,1,2,0.5,0,6,6,8,0,0,2,2,20,-15,.437,.432,.409,.091,0.0,19.3,8.9,29.0,0.0,0.0,8.0,28.3,96,124
LaMarcus Aldridge,20150409,POR,0,GSW,116,POR,105,34.52,11,24,0.45799999999999996,2,3,0.667,3,3,1.0,2,4,6,4,1,2,2,0,27,-23,.533,.500,.125,.125,6.0,14.3,9.8,18.1,1.4,4.3,7.3,34.4,109,118
Arron Afflalo,20150409,POR,0,GSW,116,POR,105,26.9,4,6,0.667,0,0,,0,0,,0,1,1,0,1,0,0,2,8,-16,.667,.667,.000,.000,0.0,4.6,2.1,0.0,1.8,0.0,0.0,9.7,131,122
Robin Lopez,20150409,POR,0,GSW,116,POR,105,22.75,4,7,0.5710000000000001,0,0,,2,2,1.0,3,4,7,1,0,1,1,1,10,-1,.635,.571,.000,.286,13.8,21.6,17.4,5.6,0.0,3.3,11.3,17.0,127,120
C.J. McCollum,20150409,POR,0,GSW,116,POR,105,30.92,8,14,0.5710000000000001,1,3,0.33299999999999996,0,0,,1,1,2,1,2,1,1,2,17,11,.607,.607,.214,.000,3.4,4.0,3.7,4.6,3.2,2.4,6.7,21.1,114,117
Allen Crabbe,20150409,POR,0,GSW,116,POR,105,14.28,2,2,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,1,1,5,-10,1.250,1.250,.500,.000,0.0,8.6,4.0,8.6,0.0,0.0,33.3,9.1,140,126
Steve Blake,20150409,POR,0,GSW,116,POR,105,13.7,1,6,0.16699999999999998,1,5,0.2,0,0,,0,0,0,3,1,0,1,2,3,2,.250,.250,.833,.000,0.0,0.0,0.0,24.7,3.6,0.0,14.3,22.2,66,119
Chris Kaman,20150409,POR,0,GSW,116,POR,105,9.7,2,6,0.33299999999999996,0,0,,0,1,0.0,1,1,2,1,0,0,1,0,4,-9,.311,.333,.000,.167,10.8,12.7,11.6,13.7,0.0,0.0,13.4,33.3,68,125
Meyers Leonard,20150409,POR,0,GSW,116,POR,105,7.88,2,2,1.0,0,0,,0,0,,1,5,6,1,0,0,0,1,4,13,1.000,1.000,.000,.000,13.2,78.1,43.0,18.0,0.0,0.0,0.0,11.0,205,113
Joel Freeland,20150409,POR,0,GSW,116,POR,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tim Frazier,20150409,POR,0,GSW,116,POR,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alonzo Gee,20150409,POR,0,GSW,116,POR,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
