Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jimmy Butler,20150105,CHI,1,CHI,114,HOU,105,41.4,7,17,0.41200000000000003,2,4,0.5,6,7,0.857,1,4,5,1,3,1,1,0,22,9,.548,.471,.235,.412,2.8,10.1,6.6,3.5,3.6,1.5,4.7,21.2,124,107
Joakim Noah,20150105,CHI,1,CHI,114,HOU,105,34.47,3,7,0.429,0,0,,2,3,0.667,5,5,10,3,2,6,3,4,8,13,.481,.429,.000,.429,16.6,15.1,15.8,11.3,2.9,10.9,26.5,13.7,101,101
Pau Gasol,20150105,CHI,1,CHI,114,HOU,105,34.35,10,16,0.625,0,0,,7,7,1.0,5,9,14,3,0,2,2,1,27,2,.708,.625,.000,.438,16.6,27.3,22.2,15.5,0.0,3.6,9.5,25.6,146,107
Derrick Rose,20150105,CHI,1,CHI,114,HOU,105,34.08,6,17,0.353,1,4,0.25,6,6,1.0,1,2,3,9,2,0,3,1,19,12,.484,.382,.235,.353,3.4,6.1,4.8,38.9,2.9,0.0,13.3,27.7,114,111
Kirk Hinrich,20150105,CHI,1,CHI,114,HOU,105,23.88,4,6,0.667,1,3,0.33299999999999996,1,1,1.0,0,1,1,2,1,1,2,1,10,-3,.776,.750,.500,.167,0.0,4.4,2.3,12.2,2.1,2.6,23.7,14.7,120,112
Taj Gibson,20150105,CHI,1,CHI,114,HOU,105,27.18,3,6,0.5,0,0,,3,4,0.75,3,3,6,4,1,0,3,1,9,3,.580,.500,.000,.667,12.6,11.5,12.0,19.8,1.8,0.0,27.9,16.5,109,111
Nikola Mirotic,20150105,CHI,1,CHI,114,HOU,105,27.1,7,12,0.583,1,4,0.25,2,2,1.0,2,6,8,1,0,2,1,3,17,15,.660,.625,.333,.167,8.4,23.1,16.1,6.2,0.0,4.6,7.2,21.3,136,108
Aaron Brooks,20150105,CHI,1,CHI,114,HOU,105,15.32,1,3,0.33299999999999996,0,1,0.0,0,0,,0,0,0,4,1,0,2,2,2,0,.333,.333,.333,.000,0.0,0.0,0.0,33.1,3.2,0.0,40.0,13.6,75,113
E'Twaun Moore,20150105,CHI,1,CHI,114,HOU,105,2.22,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-6,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,0,120
Cameron Bairstow,20150105,CHI,1,CHI,114,HOU,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tony Snell,20150105,CHI,1,CHI,114,HOU,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nazr Mohammed,20150105,CHI,1,CHI,114,HOU,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
