Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Blake Griffin,20141229,LAC,1,LAC,101,UTA,97,41.23,10,20,0.5,0,0,,4,6,0.667,0,6,6,7,2,3,6,4,24,-1,.530,.500,.000,.300,0.0,13.4,7.5,32.1,2.5,4.8,20.9,31.8,92,99
DeAndre Jordan,20141229,LAC,1,LAC,101,UTA,97,36.52,2,4,0.5,0,0,,1,2,0.5,6,13,19,0,0,4,2,2,5,4,.512,.500,.000,.500,19.2,32.9,26.9,0.0,0.0,7.2,29.1,8.6,108,93
Chris Paul,20141229,LAC,1,LAC,101,UTA,97,35.5,7,14,0.5,3,5,0.6,3,4,0.75,1,4,5,8,4,0,2,2,20,6,.635,.607,.357,.286,3.3,10.4,7.3,39.3,5.7,0.0,11.3,22.9,126,97
Matt Barnes,20141229,LAC,1,LAC,101,UTA,97,30.5,4,8,0.5,3,5,0.6,2,2,1.0,0,2,2,2,0,3,0,3,13,-1,.732,.688,.625,.250,0.0,6.1,3.4,10.3,0.0,6.5,0.0,13.4,148,107
J.J. Redick,20141229,LAC,1,LAC,101,UTA,97,29.78,6,13,0.462,1,6,0.16699999999999998,4,4,1.0,0,1,1,3,0,0,1,2,17,-4,.576,.500,.462,.308,0.0,3.1,1.7,17.7,0.0,0.0,6.3,24.3,115,113
Jamal Crawford,20141229,LAC,1,LAC,101,UTA,97,23.82,6,14,0.429,2,4,0.5,3,4,0.75,0,1,1,1,0,0,1,0,17,6,.539,.500,.286,.286,0.0,3.9,2.2,8.1,0.0,0.0,6.0,32.3,101,113
Spencer Hawes,20141229,LAC,1,LAC,101,UTA,97,12.92,1,4,0.25,0,2,0.0,0,0,,0,3,3,2,0,2,0,1,2,10,.250,.250,.500,.000,0.0,21.4,12.0,22.3,0.0,10.2,0.0,14.2,76,97
Jordan Farmar,20141229,LAC,1,LAC,101,UTA,97,12.83,1,1,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,1,0,3,-2,1.500,1.500,1.000,.000,0.0,7.2,4.0,11.2,0.0,0.0,50.0,7.1,117,111
Reggie Bullock,20141229,LAC,1,LAC,101,UTA,97,11.9,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,7,,,,,0.0,15.5,8.7,0.0,0.0,0.0,,0.0,0,106
Glen Davis,20141229,LAC,1,LAC,101,UTA,97,5.0,0,3,0.0,0,0,,0,0,,0,1,1,0,1,0,1,1,0,-5,.000,.000,.000,.000,0.0,18.5,10.3,0.0,10.1,0.0,25.0,36.7,0,82
Ekpe Udoh,20141229,LAC,1,LAC,101,UTA,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hedo Turkoglu,20141229,LAC,1,LAC,101,UTA,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jared Cunningham,20141229,LAC,1,LAC,101,UTA,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
