Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Brandon Knight,20141203,MIL,1,DAL,107,MIL,105,32.28,8,16,0.5,2,5,0.4,7,7,1.0,2,4,6,5,4,0,3,2,25,-9,.655,.563,.313,.438,8.0,12.4,10.5,28.5,6.1,0.0,13.6,31.2,125,103
O.J. Mayo,20141203,MIL,1,DAL,107,MIL,105,26.68,3,7,0.429,2,3,0.667,4,6,0.667,0,3,3,5,1,0,2,3,12,-8,.622,.571,.429,.857,0.0,11.2,6.3,27.6,1.9,0.0,17.2,19.9,118,112
Jabari Parker,20141203,MIL,1,DAL,107,MIL,105,22.4,3,6,0.5,0,0,,2,5,0.4,1,3,4,1,0,0,2,1,8,-5,.488,.500,.000,.833,5.8,13.4,10.1,6.8,0.0,0.0,19.6,20.8,86,115
Larry Sanders,20141203,MIL,1,DAL,107,MIL,105,21.98,3,6,0.5,0,0,,0,2,0.0,1,2,3,0,0,1,0,5,6,-11,.436,.500,.000,.333,5.9,9.1,7.7,0.0,0.0,3.4,0.0,14.3,93,115
Giannis Antetokounmpo,20141203,MIL,1,DAL,107,MIL,105,18.38,1,4,0.25,0,0,,1,2,0.5,0,5,5,5,0,0,2,2,3,0,.307,.250,.000,.500,0.0,27.2,15.4,36.9,0.0,0.0,29.1,17.1,78,110
Khris Middleton,20141203,MIL,1,DAL,107,MIL,105,29.62,8,13,0.615,1,1,1.0,4,6,0.667,3,5,8,0,3,1,3,2,21,-2,.671,.654,.077,.462,13.1,16.9,15.3,0.0,5.0,2.5,16.1,28.7,113,102
Zaza Pachulia,20141203,MIL,1,DAL,107,MIL,105,26.02,3,6,0.5,0,0,,2,2,1.0,1,8,9,2,0,0,1,2,8,9,.581,.500,.000,.333,5.0,30.7,19.5,11.4,0.0,0.0,12.7,13.8,117,108
Jared Dudley,20141203,MIL,1,DAL,107,MIL,105,25.6,3,5,0.6,2,2,1.0,0,0,,0,0,0,1,2,0,1,1,8,3,.800,.800,.400,.000,0.0,0.0,0.0,5.8,3.9,0.0,16.7,10.7,124,113
Jerryd Bayless,20141203,MIL,1,DAL,107,MIL,105,21.32,3,6,0.5,0,0,,2,2,1.0,0,0,0,2,0,0,3,3,8,6,.581,.500,.000,.333,0.0,0.0,0.0,14.4,0.0,0.0,30.4,21.2,87,121
Kendall Marshall,20141203,MIL,1,DAL,107,MIL,105,15.72,3,4,0.75,0,0,,0,0,,0,1,1,3,1,0,1,3,6,7,.750,.750,.000,.000,0.0,6.4,3.6,31.8,3.2,0.0,20.0,14.5,129,111
Ersan Ilyasova,20141203,MIL,1,DAL,107,MIL,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
John Henson,20141203,MIL,1,DAL,107,MIL,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nate Wolters,20141203,MIL,1,DAL,107,MIL,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
