Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Monta Ellis,20150308,DAL,0,DAL,100,LAL,93,37.95,12,22,0.545,5,7,0.7140000000000001,2,6,0.33299999999999996,0,3,3,3,1,1,1,3,31,11,.629,.659,.318,.273,0.0,9.0,4.7,16.6,1.4,1.9,3.9,34.3,119,108
Rajon Rondo,20150308,DAL,0,DAL,100,LAL,93,36.3,4,10,0.4,0,2,0.0,0,0,,1,3,4,9,0,0,3,4,8,8,.400,.400,.200,.000,3.5,9.4,6.6,36.4,0.0,0.0,23.1,18.2,94,112
Chandler Parsons,20150308,DAL,0,DAL,100,LAL,93,34.8,5,11,0.455,1,5,0.2,0,1,0.0,1,5,6,2,0,1,0,1,11,11,.481,.500,.455,.091,3.6,16.4,10.3,8.9,0.0,2.0,0.0,16.7,106,108
Tyson Chandler,20150308,DAL,0,DAL,100,LAL,93,32.43,2,2,1.0,0,0,,4,4,1.0,2,4,6,0,0,1,1,3,8,4,1.064,1.000,.000,2.000,7.8,14.1,11.1,0.0,0.0,2.2,21.0,7.4,176,109
Dirk Nowitzki,20150308,DAL,0,DAL,100,LAL,93,26.88,5,12,0.41700000000000004,2,5,0.4,0,0,,0,4,4,2,1,0,0,3,12,-1,.500,.500,.417,.000,0.0,17.0,8.9,12.3,2.0,0.0,0.0,22.6,105,105
Al-Farouq Aminu,20150308,DAL,0,DAL,100,LAL,93,20.03,3,7,0.429,1,4,0.25,6,7,0.857,1,4,5,0,6,3,1,3,13,2,.645,.500,.571,1.000,6.3,22.8,15.0,0.0,16.3,10.6,9.0,28.0,124,68
Amar'e Stoudemire,20150308,DAL,0,DAL,100,LAL,93,18.77,3,4,0.75,0,0,,3,4,0.75,1,2,3,1,0,1,0,1,9,1,.781,.750,.000,1.000,6.7,12.2,9.6,8.4,0.0,3.8,0.0,15.6,167,109
J.J. Barea,20150308,DAL,0,DAL,100,LAL,93,17.23,3,5,0.6,0,0,,0,0,,0,2,2,3,2,0,1,2,6,1,.600,.600,.000,.000,0.0,13.3,7.0,28.2,6.3,0.0,16.7,17.7,113,98
Richard Jefferson,20150308,DAL,0,DAL,100,LAL,93,11.08,1,3,0.33299999999999996,0,2,0.0,0,0,,0,0,0,1,0,0,0,0,2,4,.333,.333,.667,.000,0.0,0.0,0.0,12.9,0.0,0.0,0.0,13.7,83,116
Raymond Felton,20150308,DAL,0,DAL,100,LAL,93,4.52,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-6,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0,116
Charlie Villanueva,20150308,DAL,0,DAL,100,LAL,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greg Smith,20150308,DAL,0,DAL,100,LAL,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bernard James,20150308,DAL,0,DAL,100,LAL,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
