Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Michael Kidd-Gilchrist,20141220,CHO,1,CHO,104,UTA,86,33.07,4,8,0.5,0,0,,5,8,0.625,3,8,11,2,1,3,3,2,13,20,.564,.500,.000,1.000,10.6,24.7,18.1,8.0,1.8,8.1,20.7,21.3,108,95
Kemba Walker,20141220,CHO,1,CHO,104,UTA,86,32.85,8,17,0.47100000000000003,2,5,0.4,2,2,1.0,0,2,2,6,4,0,0,0,20,21,.559,.529,.294,.118,0.0,6.2,3.3,28.9,7.1,0.0,0.0,26.4,139,98
Gerald Henderson,20141220,CHO,1,CHO,104,UTA,86,28.83,8,12,0.667,1,2,0.5,0,0,,0,2,2,4,1,0,0,2,17,13,.708,.708,.167,.000,0.0,7.1,3.8,23.2,2.0,0.0,0.0,20.2,158,108
Al Jefferson,20141220,CHO,1,CHO,104,UTA,86,26.97,8,13,0.615,0,0,,3,4,0.75,0,10,10,1,0,0,0,2,19,6,.644,.615,.000,.308,0.0,37.9,20.2,6.4,0.0,0.0,0.0,26.5,141,98
Cody Zeller,20141220,CHO,1,CHO,104,UTA,86,19.17,3,6,0.5,0,0,,1,2,0.5,6,0,6,1,0,0,0,2,7,11,.509,.500,.000,.333,36.6,0.0,17.1,7.3,0.0,0.0,0.0,17.4,145,116
Marvin Williams,20141220,CHO,1,CHO,104,UTA,86,28.83,3,6,0.5,1,3,0.33299999999999996,0,0,,1,4,5,1,1,0,1,2,7,7,.583,.583,.500,.000,4.1,14.2,9.5,4.5,2.0,0.0,14.3,11.8,115,105
Gary Neal,20141220,CHO,1,CHO,104,UTA,86,21.93,3,11,0.273,2,3,0.667,0,0,,0,0,0,2,1,0,1,1,8,0,.364,.364,.273,.000,0.0,0.0,0.0,12.4,2.6,0.0,8.3,26.5,87,110
Bismack Biyombo,20141220,CHO,1,CHO,104,UTA,86,17.65,1,1,1.0,0,0,,0,0,,2,3,5,0,0,0,0,1,2,14,1.000,1.000,.000,.000,13.3,17.4,15.5,0.0,0.0,0.0,0.0,2.7,208,108
Brian Roberts,20141220,CHO,1,CHO,104,UTA,86,11.77,2,4,0.5,1,2,0.5,0,0,,1,2,3,2,0,0,0,1,5,-1,.625,.625,.500,.000,9.9,17.4,13.9,24.1,0.0,0.0,0.0,16.5,158,108
P.J. Hairston,20141220,CHO,1,CHO,104,UTA,86,8.78,2,8,0.25,2,7,0.28600000000000003,0,0,,2,1,3,0,0,0,0,1,6,5,.375,.375,.875,.000,26.7,11.6,18.6,0.0,0.0,0.0,0.0,44.1,104,110
Jason Maxiell,20141220,CHO,1,CHO,104,UTA,86,3.38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116
Jeffery Taylor,20141220,CHO,1,CHO,104,UTA,86,3.38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,.000,.000,.000,.000,0.0,60.4,32.2,67.6,0.0,0.0,0.0,14.3,99,88
Jannero Pargo,20141220,CHO,1,CHO,104,UTA,86,3.38,0,1,0.0,0,0,,0,0,,0,2,2,2,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116
