Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jeremy Lin,20150116,LAL,0,UTA,94,LAL,85,30.42,3,10,0.3,0,1,0.0,0,0,,0,2,2,3,2,0,3,2,6,-16,.300,.300,.100,.000,0.0,6.9,3.9,18.0,3.6,0.0,23.1,21.4,61,108
Wesley Johnson,20150116,LAL,0,UTA,94,LAL,85,29.73,2,3,0.667,1,1,1.0,0,0,,0,4,4,0,0,1,3,1,5,-15,.833,.833,.333,.000,0.0,14.0,8.1,0.0,0.0,3.0,50.0,10.1,77,111
Jordan Hill,20150116,LAL,0,UTA,94,LAL,85,29.0,8,15,0.5329999999999999,0,0,,0,1,0.0,2,9,11,0,1,1,4,2,16,-14,.518,.533,.000,.067,9.7,32.4,22.8,0.0,1.9,3.1,20.6,33.6,88,99
Ed Davis,20150116,LAL,0,UTA,94,LAL,85,26.1,2,3,0.667,0,0,,1,5,0.2,2,2,4,0,0,2,0,2,5,-16,.481,.667,.000,1.667,10.8,8.0,9.2,0.0,0.0,6.8,0.0,10.0,112,111
Wayne Ellington,20150116,LAL,0,UTA,94,LAL,85,25.37,4,6,0.667,0,0,,1,2,0.5,0,4,4,2,0,0,2,1,9,-14,.654,.667,.000,.333,0.0,16.5,9.5,16.2,0.0,0.0,22.5,17.5,109,112
Nick Young,20150116,LAL,0,UTA,94,LAL,85,25.47,4,9,0.444,2,4,0.5,13,13,1.0,2,0,2,0,0,0,0,0,23,4,.781,.556,.444,1.444,11.1,0.0,4.7,0.0,0.0,0.0,0.0,28.9,174,119
Carlos Boozer,20150116,LAL,0,UTA,94,LAL,85,21.9,4,7,0.5710000000000001,0,0,,1,2,0.5,1,6,7,0,1,0,2,0,9,7,.571,.571,.000,.286,6.4,28.6,19.2,0.0,2.5,0.0,20.2,22.6,97,102
Tarik Black,20150116,LAL,0,UTA,94,LAL,85,19.0,3,4,0.75,0,0,,0,0,,1,2,3,0,0,0,1,0,6,5,.750,.750,.000,.000,7.4,11.0,9.5,0.0,0.0,0.0,20.0,13.2,124,114
Jordan Clarkson,20150116,LAL,0,UTA,94,LAL,85,17.58,1,6,0.16699999999999998,0,1,0.0,4,4,1.0,0,1,1,2,2,1,2,0,6,7,.387,.167,.167,.667,0.0,5.9,3.4,19.3,6.3,5.1,20.5,27.8,77,98
Ryan Kelly,20150116,LAL,0,UTA,94,LAL,85,15.43,0,2,0.0,0,0,,0,0,,0,4,4,0,0,0,2,1,0,7,.000,.000,.000,.000,0.0,27.0,15.6,0.0,0.0,0.0,50.0,13.0,0,108
Kobe Bryant,20150116,LAL,0,UTA,94,LAL,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Robert Sacre,20150116,LAL,0,UTA,94,LAL,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronnie Price,20150116,LAL,0,UTA,94,LAL,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
