Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Paul Millsap,20150220,ATL,1,TOR,105,ATL,80,28.88,5,15,0.33299999999999996,0,2,0.0,1,4,0.25,5,4,9,0,1,1,4,2,11,-20,.328,.333,.133,.267,15.4,13.3,14.4,0.0,1.7,2.5,19.3,28.9,63,108
DeMarre Carroll,20150220,ATL,1,TOR,105,ATL,80,27.8,2,4,0.5,0,1,0.0,0,0,,2,3,5,2,3,3,2,1,4,-15,.500,.500,.250,.000,6.4,10.4,8.3,13.5,5.3,7.8,33.3,8.7,83,97
Kyle Korver,20150220,ATL,1,TOR,105,ATL,80,27.38,3,13,0.231,2,11,0.182,3,4,0.75,0,4,4,0,0,1,2,2,11,-24,.373,.308,.846,.308,0.0,14.0,6.7,0.0,0.0,2.7,11.9,24.6,74,112
Al Horford,20150220,ATL,1,TOR,105,ATL,80,27.02,3,9,0.33299999999999996,1,1,1.0,0,0,,4,8,12,4,1,0,2,0,7,-22,.389,.389,.111,.000,13.2,28.4,20.5,30.0,1.8,0.0,18.2,16.4,89,103
Jeff Teague,20150220,ATL,1,TOR,105,ATL,80,26.1,3,9,0.33299999999999996,0,3,0.0,5,6,0.833,0,2,2,5,1,2,3,1,11,-13,.473,.333,.333,.667,0.0,7.4,3.5,39.2,1.9,5.6,20.5,22.6,93,108
Mike Scott,20150220,ATL,1,TOR,105,ATL,80,22.33,2,11,0.182,0,6,0.0,0,0,,2,3,5,2,0,0,0,0,4,-9,.182,.182,.545,.000,8.0,12.9,10.3,17.4,0.0,0.0,0.0,19.8,60,114
Dennis Schroder,20150220,ATL,1,TOR,105,ATL,80,21.9,3,6,0.5,2,3,0.667,0,0,,1,2,3,4,0,0,3,1,8,-12,.667,.667,.500,.000,4.1,8.8,6.3,39.1,0.0,0.0,33.3,16.5,98,116
Kent Bazemore,20150220,ATL,1,TOR,105,ATL,80,19.5,3,7,0.429,2,5,0.4,2,3,0.667,0,3,3,0,0,1,2,1,10,-11,.601,.571,.714,.429,0.0,14.8,7.1,0.0,0.0,3.7,19.4,21.3,95,111
Shelvin Mack,20150220,ATL,1,TOR,105,ATL,80,12.98,4,6,0.667,1,3,0.33299999999999996,0,0,,0,1,1,1,0,0,1,0,9,-2,.750,.750,.500,.000,0.0,7.4,3.6,26.0,0.0,0.0,14.3,21.7,119,116
Pero Antic,20150220,ATL,1,TOR,105,ATL,80,9.42,1,4,0.25,0,2,0.0,3,4,0.75,0,2,2,0,0,0,2,2,5,-1,.434,.250,.500,1.000,0.0,20.4,9.8,0.0,0.0,0.0,25.8,33.2,71,110
John Jenkins,20150220,ATL,1,TOR,105,ATL,80,8.35,0,3,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,0,2,.000,.000,.000,.000,31.9,23.0,27.6,19.8,0.0,0.0,0.0,4.8,108,110
Mike Muscala,20150220,ATL,1,TOR,105,ATL,80,8.35,0,1,0.0,0,0,,0,0,,3,2,5,1,0,0,0,0,0,2,.000,.000,.333,.000,0.0,11.5,5.5,0.0,0.0,0.0,25.0,19.3,0,115
Elton Brand,20150220,ATL,1,TOR,105,ATL,80,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
