Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kyle Korver,20141114,ATL,1,ATL,114,MIA,103,37.08,4,7,0.5710000000000001,4,5,0.8,0,0,,0,6,6,7,2,0,3,4,12,17,.857,.857,.714,.000,0.0,20.4,11.4,24.6,2.8,0.0,30.0,13.2,121,111
Paul Millsap,20141114,ATL,1,ATL,114,MIA,103,34.02,7,15,0.467,2,5,0.4,3,6,0.5,1,8,9,2,2,1,2,1,19,2,.539,.533,.333,.400,4.7,29.7,18.7,8.8,3.0,2.7,10.2,28.2,97,106
Thabo Sefolosha,20141114,ATL,1,ATL,114,MIA,103,32.52,4,7,0.5710000000000001,1,2,0.5,3,4,0.75,1,5,6,1,1,3,3,3,12,2,.685,.643,.286,.571,4.9,19.4,13.0,4.1,1.6,8.4,25.5,17.7,101,106
Jeff Teague,20141114,ATL,1,ATL,114,MIA,103,31.8,5,11,0.455,1,6,0.16699999999999998,5,5,1.0,0,1,1,9,1,0,3,2,16,1,.606,.500,.545,.455,0.0,4.0,2.2,39.4,1.6,0.0,18.5,24.9,118,116
Al Horford,20141114,ATL,1,ATL,114,MIA,103,28.28,8,10,0.8,1,1,1.0,2,2,1.0,0,6,6,4,1,1,1,3,19,14,.873,.850,.100,.200,0.0,26.8,15.0,23.9,1.8,3.2,8.4,20.5,157,109
Dennis Schroder,20141114,ATL,1,ATL,114,MIA,103,25.15,4,10,0.4,0,3,0.0,2,2,1.0,0,2,2,6,2,0,0,0,10,4,.460,.400,.300,.200,0.0,10.0,5.6,33.3,4.1,0.0,0.0,21.2,115,109
Shelvin Mack,20141114,ATL,1,ATL,114,MIA,103,17.45,5,5,1.0,2,2,1.0,0,0,,0,1,1,2,1,0,1,1,12,9,1.200,1.200,.400,.000,0.0,7.2,4.0,19.5,3.0,0.0,16.7,16.8,173,112
Mike Scott,20141114,ATL,1,ATL,114,MIA,103,17.15,4,8,0.5,0,3,0.0,3,3,1.0,0,2,2,1,0,0,0,2,11,12,.590,.500,.375,.375,0.0,14.7,8.2,9.1,0.0,0.0,0.0,26.6,119,118
Pero Antic,20141114,ATL,1,ATL,114,MIA,103,12.7,1,2,0.5,0,1,0.0,1,1,1.0,1,2,3,1,0,0,0,4,3,-8,.615,.500,.500,.500,12.6,19.9,16.7,9.9,0.0,0.0,0.0,9.4,151,117
Mike Muscala,20141114,ATL,1,ATL,114,MIA,103,3.85,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120
Kent Bazemore,20141114,ATL,1,ATL,114,MIA,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
John Jenkins,20141114,ATL,1,ATL,114,MIA,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elton Brand,20141114,ATL,1,ATL,114,MIA,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
