Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Stephen Curry,20141202,GSW,1,GSW,98,ORL,97,36.45,8,17,0.47100000000000003,3,9,0.33299999999999996,3,3,1.0,1,3,4,5,0,0,4,2,22,8,.600,.559,.529,.176,2.9,9.0,5.9,24.0,0.0,0.0,17.9,28.0,108,112
Klay Thompson,20141202,GSW,1,GSW,98,ORL,97,35.07,8,16,0.5,4,8,0.5,0,0,,0,6,6,5,2,0,1,1,20,7,.625,.625,.500,.000,0.0,18.7,9.2,25.3,3.0,0.0,5.9,22.2,127,103
Draymond Green,20141202,GSW,1,GSW,98,ORL,97,33.6,4,12,0.33299999999999996,0,5,0.0,3,4,0.75,1,6,7,6,1,0,4,3,11,-3,.400,.333,.417,.333,3.2,19.5,11.2,26.5,1.5,0.0,22.5,24.2,83,106
Harrison Barnes,20141202,GSW,1,GSW,98,ORL,97,32.8,5,9,0.556,1,1,1.0,3,5,0.6,4,8,12,1,1,0,0,0,14,5,.625,.611,.111,.556,13.0,26.6,19.7,4.8,1.6,0.0,0.0,15.6,142,104
Andrew Bogut,20141202,GSW,1,GSW,98,ORL,97,32.08,3,7,0.429,0,0,,1,2,0.5,4,8,12,3,2,5,2,3,7,1,.444,.429,.000,.286,13.3,27.2,20.2,13.4,3.2,10.7,20.2,14.1,100,90
Andre Iguodala,20141202,GSW,1,GSW,98,ORL,97,30.2,3,5,0.6,0,1,0.0,0,0,,0,1,1,3,1,0,1,0,6,1,.600,.600,.200,.000,0.0,3.6,1.8,14.3,1.7,0.0,16.7,9.1,113,109
Marreese Speights,20141202,GSW,1,GSW,98,ORL,97,15.32,5,10,0.5,0,0,,2,2,1.0,1,3,4,2,0,0,2,4,12,-1,.551,.500,.000,.200,7.0,21.4,14.1,28.1,0.0,0.0,15.5,38.5,102,109
Leandro Barbosa,20141202,GSW,1,GSW,98,ORL,97,12.93,0,4,0.0,0,3,0.0,2,2,1.0,2,0,2,0,1,0,1,0,2,-6,.205,.000,.750,.500,16.5,0.0,8.3,0.0,4.0,0.0,17.0,20.8,61,105
Shaun Livingston,20141202,GSW,1,GSW,98,ORL,97,11.55,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,2,4,-7,1.000,1.000,.000,.000,0.0,9.4,4.7,0.0,0.0,0.0,0.0,7.9,200,111
Justin Holiday,20141202,GSW,1,GSW,98,ORL,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandon Rush,20141202,GSW,1,GSW,98,ORL,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ognjen Kuzmic,20141202,GSW,1,GSW,98,ORL,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Festus Ezeli,20141202,GSW,1,GSW,98,ORL,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
