Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
George Hill,20150323,IND,1,HOU,110,IND,100,35.72,9,15,0.6,2,6,0.33299999999999996,0,1,0.0,1,5,6,3,3,3,1,4,20,-1,.648,.667,.400,.067,2.9,24.0,10.8,14.4,4.2,9.8,6.1,19.0,132,103
C.J. Miles,20150323,IND,1,HOU,110,IND,100,32.18,3,16,0.188,0,8,0.0,0,0,,0,2,2,3,0,0,1,2,6,-9,.188,.188,.500,.000,0.0,10.7,4.0,12.6,0.0,0.0,5.9,21.8,55,122
Roy Hibbert,20150323,IND,1,HOU,110,IND,100,31.63,8,12,0.667,0,0,,2,2,1.0,6,4,10,1,1,1,2,3,18,4,.699,.667,.000,.167,19.4,21.7,20.2,5.4,1.6,3.7,13.4,19.4,134,114
David West,20150323,IND,1,HOU,110,IND,100,30.83,4,13,0.308,0,0,,2,4,0.5,1,3,4,5,0,0,2,2,10,1,.339,.308,.000,.308,3.3,16.7,8.3,23.0,0.0,0.0,11.9,22.4,84,122
Solomon Hill,20150323,IND,1,HOU,110,IND,100,25.18,2,6,0.33299999999999996,1,2,0.5,0,0,,1,0,1,2,0,0,5,3,5,-4,.417,.417,.333,.000,4.1,0.0,2.5,10.5,0.0,0.0,45.5,18.0,57,123
C.J. Watson,20150323,IND,1,HOU,110,IND,100,30.45,7,10,0.7,4,5,0.8,5,6,0.833,1,1,2,5,2,0,1,3,23,-8,.910,.900,.500,.600,3.4,5.6,4.2,27.2,3.3,0.0,7.3,18.5,178,115
Damjan Rudez,20150323,IND,1,HOU,110,IND,100,21.38,3,6,0.5,1,3,0.33299999999999996,0,0,,0,0,0,1,0,0,2,1,7,-9,.583,.583,.500,.000,0.0,0.0,0.0,6.7,0.0,0.0,25.0,15.4,91,123
Luis Scola,20150323,IND,1,HOU,110,IND,100,17.17,3,8,0.375,0,0,,3,6,0.5,3,4,7,1,0,0,1,0,9,-11,.423,.375,.000,.750,17.8,39.9,26.1,8.8,0.0,0.0,8.6,28.0,99,119
Ian Mahinmi,20150323,IND,1,HOU,110,IND,100,15.43,1,4,0.25,0,0,,0,0,,3,5,8,0,1,1,3,5,2,-13,.250,.250,.000,.000,19.9,55.5,33.2,0.0,3.3,7.6,42.9,18.7,49,103
Donald Sloan,20150323,IND,1,HOU,110,IND,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chris Copeland,20150323,IND,1,HOU,110,IND,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shayne Whittington,20150323,IND,1,HOU,110,IND,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lavoy Allen,20150323,IND,1,HOU,110,IND,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
