Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Stephen Curry,20150314,GSW,1,GSW,125,NYK,94,26.93,8,15,0.5329999999999999,6,10,0.6,3,3,1.0,0,3,3,11,3,0,1,2,25,30,.766,.733,.667,.200,0.0,9.9,5.7,63.8,5.6,0.0,5.8,29.0,159,95
Klay Thompson,20150314,GSW,1,GSW,125,NYK,94,25.57,9,17,0.529,6,10,0.6,3,3,1.0,0,2,2,2,0,0,0,1,27,30,.737,.706,.588,.176,0.0,7.0,4.0,13.4,0.0,0.0,0.0,32.3,143,110
Draymond Green,20150314,GSW,1,GSW,125,NYK,94,25.22,5,7,0.7140000000000001,2,3,0.667,0,0,,0,7,7,5,5,0,2,2,12,35,.857,.857,.429,.000,0.0,24.7,14.3,26.8,10.0,0.0,22.2,16.1,136,77
Andrew Bogut,20150314,GSW,1,GSW,125,NYK,94,21.68,2,5,0.4,0,0,,0,0,,1,4,5,3,0,0,0,2,4,25,.400,.400,.000,.000,5.7,16.4,11.9,16.4,0.0,0.0,0.0,10.4,121,104
Harrison Barnes,20150314,GSW,1,GSW,125,NYK,94,20.07,3,5,0.6,1,1,1.0,1,2,0.5,1,3,4,0,0,0,2,0,8,15,.680,.700,.200,.400,6.1,13.3,10.3,0.0,0.0,0.0,25.4,17.7,96,106
David Lee,20150314,GSW,1,GSW,125,NYK,94,24.35,5,6,0.833,0,0,,0,0,,1,3,4,2,0,1,2,3,10,2,.833,.833,.000,.000,5.1,11.0,8.5,11.2,0.0,2.8,25.0,14.8,124,105
Justin Holiday,20150314,GSW,1,GSW,125,NYK,94,22.43,4,9,0.444,3,6,0.5,2,2,1.0,0,4,4,0,2,1,0,1,13,1,.658,.611,.667,.222,0.0,15.8,9.2,0.0,4.5,3.0,0.0,19.9,127,93
Andre Iguodala,20150314,GSW,1,GSW,125,NYK,94,18.35,3,5,0.6,1,3,0.33299999999999996,0,0,,0,1,1,3,1,1,0,1,7,10,.700,.700,.600,.000,0.0,4.8,2.8,21.1,2.7,3.7,0.0,12.3,154,103
Shaun Livingston,20150314,GSW,1,GSW,125,NYK,94,18.17,4,6,0.667,0,0,,0,0,,1,4,5,7,1,1,2,1,8,22,.667,.667,.000,.000,6.8,19.6,14.2,53.7,2.8,3.7,25.0,19.9,133,94
Marreese Speights,20150314,GSW,1,GSW,125,NYK,94,17.4,2,8,0.25,0,0,,5,5,1.0,2,0,2,1,1,1,0,0,9,3,.441,.250,.000,.625,14.1,0.0,5.9,7.0,2.9,3.9,0.0,26.4,115,106
Festus Ezeli,20150314,GSW,1,GSW,125,NYK,94,7.35,0,3,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-3,.000,.000,.000,.000,0.0,12.1,7.0,0.0,0.0,0.0,0.0,18.4,0,106
Leandro Barbosa,20150314,GSW,1,GSW,125,NYK,94,6.72,0,3,0.0,0,1,0.0,2,2,1.0,1,0,1,0,0,0,0,1,2,-7,.258,.000,.333,.667,18.3,0.0,7.7,0.0,0.0,0.0,0.0,26.0,81,113
Brandon Rush,20150314,GSW,1,GSW,125,NYK,94,5.77,0,1,0.0,0,0,,0,0,,1,2,3,0,0,1,0,1,0,-8,.000,.000,.000,.000,21.3,30.8,26.9,0.0,0.0,11.7,0.0,7.8,80,88
