Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Donald Sloan,20141124,IND,0,IND,111,DAL,100,38.27,10,14,0.7140000000000001,3,5,0.6,6,9,0.667,0,2,2,5,1,0,1,1,29,7,.807,.821,.357,.643,0.0,6.0,3.1,25.6,1.3,0.0,5.3,22.7,159,109
Luis Scola,20141124,IND,0,IND,111,DAL,100,33.6,4,11,0.364,1,3,0.33299999999999996,5,6,0.833,2,9,11,2,2,1,2,4,14,11,.513,.409,.273,.545,7.3,30.6,19.4,9.1,3.0,2.6,12.8,21.3,106,99
Solomon Hill,20141124,IND,0,IND,111,DAL,100,32.98,4,8,0.5,0,2,0.0,4,4,1.0,2,4,6,3,1,0,2,3,12,1,.615,.500,.250,.500,7.5,13.9,10.8,14.0,1.5,0.0,17.0,16.3,121,107
Rodney Stuckey,20141124,IND,0,IND,111,DAL,100,31.63,2,9,0.222,2,3,0.667,6,6,1.0,0,3,3,5,1,0,1,4,12,7,.515,.333,.333,.667,0.0,10.8,5.6,22.3,1.6,0.0,7.9,18.3,119,107
Ian Mahinmi,20141124,IND,0,IND,111,DAL,100,27.58,5,7,0.7140000000000001,0,0,,0,6,0.0,0,7,7,0,0,1,3,2,10,14,.519,.714,.000,.857,0.0,29.0,15.0,0.0,0.0,3.1,23.7,21.0,68,105
Lavoy Allen,20141124,IND,0,IND,111,DAL,100,20.03,1,2,0.5,0,0,,1,2,0.5,3,7,10,1,0,1,1,1,3,-2,.521,.500,.000,1.000,18.4,39.9,29.6,6.9,0.0,4.3,25.8,8.9,120,103
C.J. Miles,20141124,IND,0,IND,111,DAL,100,17.43,2,7,0.28600000000000003,1,3,0.33299999999999996,1,2,0.5,0,2,2,2,1,1,0,0,6,12,.381,.357,.429,.286,0.0,13.1,6.8,17.5,2.9,4.9,0.0,20.7,94,100
Damjan Rudez,20141124,IND,0,IND,111,DAL,100,14.9,4,5,0.8,2,3,0.667,1,1,1.0,0,0,0,1,0,0,1,1,11,2,1.011,1.000,.600,.200,0.0,0.0,0.0,13.4,0.0,0.0,15.5,19.8,159,112
Chris Copeland,20141124,IND,0,IND,111,DAL,100,13.85,4,10,0.4,3,4,0.75,0,0,,0,1,1,0,0,0,0,4,11,-1,.550,.550,.400,.000,0.0,8.3,4.3,0.0,0.0,0.0,0.0,33.1,106,109
A.J. Price,20141124,IND,0,IND,111,DAL,100,9.73,1,4,0.25,1,3,0.33299999999999996,0,0,,1,1,2,1,0,0,1,1,3,4,.375,.375,.750,.000,12.6,11.7,12.2,15.4,0.0,0.0,20.0,23.5,83,110
David West,20141124,IND,0,IND,111,DAL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roy Hibbert,20141124,IND,0,IND,111,DAL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shayne Whittington,20141124,IND,0,IND,111,DAL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
