Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Andrea Bargnani,20150304,NYK,0,IND,105,NYK,82,38.35,10,17,0.588,2,3,0.667,3,3,1.0,2,2,4,4,1,2,4,2,25,-16,.682,.647,.176,.176,5.8,6.0,5.9,28.6,1.4,4.3,17.9,26.6,118,114
Tim Hardaway,20150304,NYK,0,IND,105,NYK,82,32.65,5,17,0.294,1,4,0.25,2,3,0.667,1,3,4,2,1,0,1,3,13,-13,.355,.324,.235,.176,3.4,10.5,6.9,13.0,1.6,0.0,5.2,27.0,80,116
Langston Galloway,20150304,NYK,0,IND,105,NYK,82,31.3,5,12,0.41700000000000004,1,3,0.33299999999999996,0,0,,0,6,6,0,0,0,1,0,11,-20,.458,.458,.250,.000,0.0,21.9,10.8,0.0,0.0,0.0,7.7,19.0,87,117
Lou Amundson,20150304,NYK,0,IND,105,NYK,82,29.25,4,6,0.667,0,0,,0,2,0.0,3,7,10,1,0,1,5,4,8,-16,.581,.667,.000,.333,11.4,27.4,19.3,7.0,0.0,2.8,42.1,18.5,71,113
Cleanthony Early,20150304,NYK,0,IND,105,NYK,82,23.68,1,5,0.2,0,1,0.0,2,4,0.5,0,5,5,2,1,1,0,2,4,-10,.296,.200,.200,.800,0.0,24.1,11.9,14.5,2.2,3.5,0.0,13.0,80,109
Shane Larkin,20150304,NYK,0,IND,105,NYK,82,26.13,0,3,0.0,0,2,0.0,0,0,,0,2,2,4,0,0,1,3,0,-5,.000,.000,.667,.000,0.0,8.7,4.3,24.5,0.0,0.0,25.0,7.0,46,120
Alexey Shved,20150304,NYK,0,IND,105,NYK,82,16.08,2,7,0.28600000000000003,2,3,0.667,2,2,1.0,1,1,2,1,0,0,0,0,8,-11,.508,.429,.429,.286,6.9,7.1,7.0,12.4,0.0,0.0,0.0,22.4,120,120
Jason Smith,20150304,NYK,0,IND,105,NYK,82,14.57,1,3,0.33299999999999996,0,0,,2,3,0.667,2,3,5,1,1,0,2,4,4,-15,.463,.333,.000,1.000,15.3,23.5,19.4,12.3,3.6,0.0,31.6,19.8,82,108
Lance Thomas,20150304,NYK,0,IND,105,NYK,82,14.15,1,4,0.25,0,0,,1,2,0.5,0,0,0,0,0,0,3,1,3,-10,.307,.250,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,38.1,25.4,39,122
Cole Aldrich,20150304,NYK,0,IND,105,NYK,82,13.83,1,2,0.5,0,0,,4,4,1.0,2,5,7,1,2,0,2,1,6,1,.798,.500,.000,2.000,16.1,41.3,28.6,13.1,7.6,0.0,34.7,19.0,119,96
Travis Wear,20150304,NYK,0,IND,105,NYK,82,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Acy,20150304,NYK,0,IND,105,NYK,82,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
