Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Marc Gasol,20141205,MEM,1,SAS,107,MEM,101,40.32,9,20,0.45,0,0,,10,11,0.909,1,11,12,2,0,4,1,1,28,-1,.564,.450,.000,.550,3.1,31.2,17.6,9.1,0.0,8.1,3.9,30.3,117,110
Courtney Lee,20141205,MEM,1,SAS,107,MEM,101,38.43,4,9,0.444,0,1,0.0,0,0,,0,3,3,1,0,0,2,6,8,-8,.444,.444,.111,.000,0.0,8.9,4.6,3.9,0.0,0.0,18.2,13.5,74,123
Mike Conley,20141205,MEM,1,SAS,107,MEM,101,38.38,7,15,0.467,1,3,0.33299999999999996,8,9,0.889,0,1,1,10,1,0,0,1,23,1,.607,.500,.200,.600,0.0,3.0,1.5,44.3,1.4,0.0,0.0,23.4,140,121
Zach Randolph,20141205,MEM,1,SAS,107,MEM,101,29.67,4,11,0.364,0,0,,2,2,1.0,2,6,8,0,1,0,3,3,10,-10,.421,.364,.000,.182,8.3,23.1,16.0,0.0,1.8,0.0,20.2,23.7,76,114
Tony Allen,20141205,MEM,1,SAS,107,MEM,101,17.37,2,4,0.5,0,1,0.0,0,0,,1,2,3,0,2,1,1,4,4,-1,.500,.500,.250,.000,7.1,13.2,10.2,0.0,6.0,4.7,20.0,13.6,87,104
Tayshaun Prince,20141205,MEM,1,SAS,107,MEM,101,32.92,8,11,0.727,4,4,1.0,0,0,,2,3,5,2,0,1,0,1,20,2,.909,.909,.364,.000,7.5,10.4,9.0,11.5,0.0,2.5,0.0,15.8,179,120
Beno Udrih,20141205,MEM,1,SAS,107,MEM,101,19.03,2,3,0.667,0,0,,2,2,1.0,0,1,1,3,0,0,0,0,6,-5,.773,.667,.000,.667,0.0,6.0,3.1,23.7,0.0,0.0,0.0,9.6,171,124
Vince Carter,20141205,MEM,1,SAS,107,MEM,101,15.57,0,5,0.0,0,3,0.0,0,0,,0,0,0,1,0,1,1,2,0,-4,.000,.000,.600,.000,0.0,0.0,0.0,8.3,0.0,5.2,16.7,18.2,10,122
Kosta Koufos,20141205,MEM,1,SAS,107,MEM,101,7.68,1,2,0.5,0,0,,0,2,0.0,1,3,4,0,0,0,2,1,2,-5,.347,.500,.000,1.000,16.0,44.6,30.9,0.0,0.0,0.0,41.0,30.1,50,111
Quincy Pondexter,20141205,MEM,1,SAS,107,MEM,101,0.63,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126
Jon Leuer,20141205,MEM,1,SAS,107,MEM,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nick Calathes,20141205,MEM,1,SAS,107,MEM,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jarnell Stokes,20141205,MEM,1,SAS,107,MEM,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
