Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Deron Williams,20141109,BRK,1,BRK,104,ORL,96,40.72,7,12,0.583,0,1,0.0,4,4,1.0,0,4,4,7,2,0,2,3,18,6,.654,.583,.083,.333,0.0,13.1,6.2,26.0,2.6,0.0,12.7,17.3,132,106
Joe Johnson,20141109,BRK,1,BRK,104,ORL,96,32.32,5,14,0.35700000000000004,1,3,0.33299999999999996,2,3,0.667,0,5,5,4,1,0,3,3,13,14,.424,.393,.214,.214,0.0,20.6,9.8,18.2,1.6,0.0,16.4,25.4,87,107
Bojan Bogdanovic,20141109,BRK,1,BRK,104,ORL,96,31.53,9,12,0.75,2,3,0.667,2,2,1.0,4,2,6,1,2,0,1,2,22,13,.854,.833,.250,.167,15.2,8.5,12.0,5.8,3.3,0.0,7.2,19.7,164,105
Kevin Garnett,20141109,BRK,1,BRK,104,ORL,96,28.47,3,9,0.33299999999999996,0,0,,2,2,1.0,2,6,8,7,1,0,2,4,8,15,.405,.333,.000,.222,8.4,28.1,17.7,33.8,1.8,0.0,16.8,18.7,104,105
Brook Lopez,20141109,BRK,1,BRK,104,ORL,96,25.98,4,9,0.444,0,0,,4,4,1.0,3,2,5,0,1,3,1,2,12,7,.558,.444,.000,.444,13.9,10.3,12.2,0.0,2.0,9.2,8.5,20.3,123,98
Jarrett Jack,20141109,BRK,1,BRK,104,ORL,96,22.95,3,6,0.5,0,0,,0,0,,0,2,2,1,2,1,0,1,6,-5,.500,.500,.000,.000,0.0,11.6,5.5,6.2,4.6,3.5,0.0,11.7,116,98
Alan Anderson,20141109,BRK,1,BRK,104,ORL,96,22.4,2,5,0.4,0,1,0.0,2,2,1.0,0,1,1,0,0,0,2,4,6,4,.510,.400,.200,.400,0.0,6.0,2.8,0.0,0.0,0.0,25.4,15.8,81,112
Mirza Teletovic,20141109,BRK,1,BRK,104,ORL,96,19.53,3,8,0.375,1,6,0.16699999999999998,0,0,,0,4,4,3,0,0,2,2,7,-7,.438,.438,.750,.000,0.0,27.3,12.9,22.6,0.0,0.0,20.0,22.9,87,110
Mason Plumlee,20141109,BRK,1,BRK,104,ORL,96,16.1,4,8,0.5,0,0,,4,6,0.667,5,5,10,0,1,1,1,0,12,-7,.564,.500,.000,.750,37.3,41.4,39.2,0.0,3.3,5.0,8.6,32.4,125,97
Cory Jefferson,20141109,BRK,1,BRK,104,ORL,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andrei Kirilenko,20141109,BRK,1,BRK,104,ORL,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jorge Gutierrez,20141109,BRK,1,BRK,104,ORL,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jerome Jordan,20141109,BRK,1,BRK,104,ORL,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
