Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Zach Randolph,20150410,MEM,0,MEM,89,UTA,88,38.05,5,13,0.385,0,0,,4,6,0.667,2,8,10,2,2,0,2,3,14,4,.448,.385,.000,.462,6.8,26.6,16.8,8.5,2.9,0.0,11.3,23.3,91,98
Marc Gasol,20150410,MEM,0,MEM,89,UTA,88,36.93,9,18,0.5,0,1,0.0,4,6,0.667,1,6,7,6,0,1,1,4,22,9,.533,.500,.056,.333,3.5,20.5,12.1,32.1,0.0,2.7,4.6,29.5,114,104
Jeff Green,20150410,MEM,0,MEM,89,UTA,88,35.65,5,11,0.455,0,3,0.0,2,4,0.5,1,3,4,3,1,0,3,3,12,4,.470,.455,.273,.364,3.6,10.6,7.2,13.8,1.6,0.0,19.0,22.3,85,106
Beno Udrih,20150410,MEM,0,MEM,89,UTA,88,34.98,9,13,0.6920000000000001,2,2,1.0,0,0,,1,3,4,1,0,0,1,0,20,-3,.769,.769,.154,.000,3.7,10.8,7.3,5.8,0.0,0.0,7.1,20.1,136,110
Courtney Lee,20150410,MEM,0,MEM,89,UTA,88,33.78,6,10,0.6,2,3,0.667,1,1,1.0,2,1,3,1,3,0,1,3,15,5,.718,.700,.300,.100,7.7,3.7,5.7,5.2,5.0,0.0,8.7,17.0,132,100
Nick Calathes,20150410,MEM,0,MEM,89,UTA,88,18.42,0,1,0.0,0,0,,0,0,,0,1,1,3,1,0,0,4,0,0,.000,.000,.000,.000,0.0,6.9,3.5,21.7,3.0,0.0,0.0,2.7,102,103
Vince Carter,20150410,MEM,0,MEM,89,UTA,88,14.82,1,6,0.16699999999999998,1,4,0.25,1,2,0.5,0,1,1,5,1,0,1,4,4,0,.291,.250,.667,.333,0.0,8.5,4.3,49.4,3.8,0.0,12.7,26.8,80,100
Kosta Koufos,20150410,MEM,0,MEM,89,UTA,88,14.23,1,1,1.0,0,0,,0,0,,0,3,3,1,0,0,0,0,2,-1,1.000,1.000,.000,.000,0.0,26.6,13.5,10.3,0.0,0.0,0.0,3.5,204,105
Jon Leuer,20150410,MEM,0,MEM,89,UTA,88,4.53,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-7,,,,,0.0,27.9,14.1,0.0,0.0,0.0,,0.0,0,105
Russ Smith,20150410,MEM,0,MEM,89,UTA,88,4.45,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0,111
Jordan Adams,20150410,MEM,0,MEM,89,UTA,88,4.15,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,2,0,0,-5,.000,.000,.500,.000,0.0,60.9,30.8,0.0,0.0,0.0,50.0,48.5,0,95
JaMychal Green,20150410,MEM,0,MEM,89,UTA,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jarnell Stokes,20150410,MEM,0,MEM,89,UTA,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
