Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Avery Bradley,20150128,BOS,0,MIN,110,BOS,98,37.18,5,15,0.33299999999999996,1,7,0.14300000000000002,2,2,1.0,0,1,1,1,3,1,1,1,13,-17,.409,.367,.467,.133,0.0,3.6,1.5,3.6,4.0,2.1,5.9,20.2,82,112
Jared Sullinger,20150128,BOS,0,MIN,110,BOS,98,34.15,6,16,0.375,1,4,0.25,3,4,0.75,3,5,8,3,1,1,3,5,16,-22,.450,.406,.250,.250,8.8,19.5,13.4,12.6,1.5,2.3,14.5,27.0,90,115
Evan Turner,20150128,BOS,0,MIN,110,BOS,98,27.32,4,6,0.667,0,0,,2,2,1.0,1,3,4,6,0,0,1,2,10,-5,.727,.667,.000,.333,3.7,14.6,8.4,30.1,0.0,0.0,12.7,12.8,146,121
Brandon Bass,20150128,BOS,0,MIN,110,BOS,98,22.1,5,10,0.5,0,0,,0,0,,2,4,6,0,0,1,3,0,10,-9,.500,.500,.000,.000,9.0,24.1,15.5,0.0,0.0,3.6,23.1,26.2,80,116
Jae Crowder,20150128,BOS,0,MIN,110,BOS,98,14.72,1,4,0.25,0,1,0.0,0,0,,1,1,2,0,1,0,0,2,2,-6,.250,.250,.250,.000,6.8,9.1,7.8,0.0,3.4,0.0,0.0,12.1,68,114
Marcus Smart,20150128,BOS,0,MIN,110,BOS,98,23.85,4,7,0.5710000000000001,4,5,0.8,0,1,0.0,0,2,2,6,0,0,3,3,12,-6,.806,.857,.714,.143,0.0,11.2,4.8,35.6,0.0,0.0,28.7,19.5,119,122
Tayshaun Prince,20150128,BOS,0,MIN,110,BOS,98,22.97,6,9,0.667,0,0,,0,0,,0,2,2,2,2,0,1,2,12,3,.667,.667,.000,.000,0.0,11.6,5.0,14.2,4.4,0.0,10.0,19.4,120,112
Tyler Zeller,20150128,BOS,0,MIN,110,BOS,98,19.87,3,4,0.75,0,0,,0,0,,1,8,9,1,0,0,1,4,6,-2,.750,.750,.000,.000,5.0,53.7,25.9,7.0,0.0,0.0,20.0,11.2,123,116
Marcus Thornton,20150128,BOS,0,MIN,110,BOS,98,14.03,7,13,0.5379999999999999,1,4,0.25,0,0,,0,0,0,2,0,1,0,2,15,-4,.577,.577,.308,.000,0.0,0.0,0.0,37.9,0.0,5.6,0.0,41.2,115,118
Phil Pressey,20150128,BOS,0,MIN,110,BOS,98,8.9,1,4,0.25,0,1,0.0,0,0,,1,0,1,1,2,0,0,0,2,3,.250,.250,.250,.000,11.2,0.0,6.4,14.7,11.3,0.0,0.0,20.0,77,98
James Young,20150128,BOS,0,MIN,110,BOS,98,7.78,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,0,4,.000,.000,.500,.000,0.0,34.3,14.7,0.0,0.0,0.0,0.0,11.4,0,118
Gerald Wallace,20150128,BOS,0,MIN,110,BOS,98,7.13,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,1,.000,.000,.000,.000,0.0,37.4,16.0,0.0,0.0,0.0,0.0,6.2,0,118
