Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Blake Griffin,20141119,LAC,0,LAC,114,ORL,90,30.2,8,18,0.444,0,0,,4,6,0.667,0,4,4,2,0,0,1,1,20,12,.484,.444,.000,.333,0.0,13.2,7.3,9.8,0.0,0.0,4.6,35.1,94,103
Chris Paul,20141119,LAC,0,LAC,114,ORL,90,30.2,8,13,0.615,0,2,0.0,0,0,,1,3,4,9,2,0,2,1,16,12,.615,.615,.154,.000,4.1,9.9,7.3,44.3,3.4,0.0,13.3,24.3,126,96
Matt Barnes,20141119,LAC,0,LAC,114,ORL,90,27.47,4,8,0.5,3,5,0.6,2,2,1.0,0,5,5,1,2,1,0,3,13,9,.732,.688,.625,.250,0.0,18.2,10.0,4.6,3.7,2.8,0.0,15.8,141,90
DeAndre Jordan,20141119,LAC,0,LAC,114,ORL,90,24.25,1,2,0.5,0,0,,0,2,0.0,1,10,11,0,0,2,0,2,2,1,.347,.500,.000,1.000,5.1,41.2,25.0,0.0,0.0,6.4,0.0,5.8,91,88
J.J. Redick,20141119,LAC,0,LAC,114,ORL,90,21.05,1,6,0.16699999999999998,1,2,0.5,0,0,,0,0,0,1,0,0,1,1,3,8,.250,.250,.333,.000,0.0,0.0,0.0,5.3,0.0,0.0,14.3,16.3,50,107
Jamal Crawford,20141119,LAC,0,LAC,114,ORL,90,23.52,8,12,0.667,2,3,0.667,4,4,1.0,0,4,4,3,1,1,1,3,22,20,.799,.750,.250,.333,0.0,17.0,9.4,21.4,2.2,3.3,6.8,30.7,147,94
Spencer Hawes,20141119,LAC,0,LAC,114,ORL,90,20.98,3,6,0.5,2,3,0.667,2,2,1.0,0,6,6,1,0,4,0,1,10,19,.727,.667,.500,.333,0.0,28.6,15.8,6.0,0.0,14.8,0.0,16.1,142,86
Jordan Farmar,20141119,LAC,0,LAC,114,ORL,90,17.8,5,7,0.7140000000000001,3,3,1.0,0,0,,0,3,3,5,1,0,1,2,13,12,.929,.929,.429,.000,0.0,16.9,9.3,42.8,2.9,0.0,12.5,22.0,163,95
Glen Davis,20141119,LAC,0,LAC,114,ORL,90,16.97,3,6,0.5,0,0,,0,0,,0,1,1,1,0,0,1,4,6,16,.500,.500,.000,.000,0.0,5.9,3.3,7.7,0.0,0.0,14.3,20.2,86,105
Hedo Turkoglu,20141119,LAC,0,LAC,114,ORL,90,15.08,2,3,0.667,1,2,0.5,0,0,,0,1,1,1,1,0,0,1,5,12,.833,.833,.667,.000,0.0,6.6,3.7,8.2,3.4,0.0,0.0,9.7,161,98
Jared Cunningham,20141119,LAC,0,LAC,114,ORL,90,5.28,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,-1,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,93,107
Reggie Bullock,20141119,LAC,0,LAC,114,ORL,90,3.6,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,14.1,21.5,,0.0,0,60
Ekpe Udoh,20141119,LAC,0,LAC,114,ORL,90,3.6,0,0,,0,0,,0,0,,0,0,0,0,1,1,0,0,0,0,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,200,107
