Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Elfrid Payton,20150318,ORL,0,DAL,107,ORL,102,40.83,6,10,0.6,1,2,0.5,2,2,1.0,1,9,10,12,2,0,3,3,15,-4,.689,.650,.200,.200,2.7,27.8,14.5,42.8,2.4,0.0,21.6,14.7,131,107
Victor Oladipo,20150318,ORL,0,DAL,107,ORL,102,37.35,7,20,0.35,0,6,0.0,5,6,0.833,0,4,4,6,2,1,5,4,19,-9,.420,.350,.300,.300,0.0,13.5,6.3,24.9,2.6,2.6,18.1,32.0,82,108
Maurice Harkless,20150318,ORL,0,DAL,107,ORL,102,36.15,8,15,0.5329999999999999,2,5,0.4,0,0,,3,3,6,1,4,0,2,2,18,-7,.600,.600,.333,.000,9.3,10.5,9.8,4.5,5.4,0.0,11.8,20.3,109,104
Nikola Vucevic,20150318,ORL,0,DAL,107,ORL,102,27.4,4,9,0.444,0,0,,4,4,1.0,3,6,9,1,1,1,2,3,12,-12,.558,.444,.000,.444,12.2,27.7,19.5,5.3,1.8,3.6,15.7,20.1,109,106
Channing Frye,20150318,ORL,0,DAL,107,ORL,102,23.42,4,8,0.5,3,5,0.6,0,0,,1,0,1,2,2,1,0,1,11,3,.688,.688,.625,.000,4.8,0.0,2.5,12.9,4.1,4.2,0.0,14.8,144,106
Kyle O'Quinn,20150318,ORL,0,DAL,107,ORL,102,20.6,3,5,0.6,1,1,1.0,0,0,,2,0,2,2,0,0,2,4,7,7,.700,.700,.200,.000,10.8,0.0,5.8,14.1,0.0,0.0,28.6,14.7,109,117
Luke Ridnour,20150318,ORL,0,DAL,107,ORL,102,18.75,2,4,0.5,0,2,0.0,0,0,,0,2,2,3,1,1,1,0,4,-3,.500,.500,.500,.000,0.0,13.5,6.3,22.0,2.6,5.2,20.0,11.5,100,106
Aaron Gordon,20150318,ORL,0,DAL,107,ORL,102,14.75,2,5,0.4,0,2,0.0,2,2,1.0,1,5,6,0,0,1,0,3,6,-1,.510,.400,.400,.400,7.6,42.8,24.1,0.0,0.0,6.6,0.0,17.2,118,105
Ben Gordon,20150318,ORL,0,DAL,107,ORL,102,13.73,2,6,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,1,1,1,0,0,3,1,5,3,.417,.417,.500,.000,0.0,9.2,4.3,10.6,0.0,0.0,33.3,28.3,58,116
Andrew Nicholson,20150318,ORL,0,DAL,107,ORL,102,7.02,2,5,0.4,1,2,0.5,0,0,,0,0,0,0,0,0,0,3,5,-2,.500,.500,.400,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,98,116
Willie Green,20150318,ORL,0,DAL,107,ORL,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tobias Harris,20150318,ORL,0,DAL,107,ORL,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewayne Dedmon,20150318,ORL,0,DAL,107,ORL,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
