Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Mo Williams,20150222,CHO,0,DAL,92,CHO,81,38.02,9,20,0.45,3,11,0.273,1,2,0.5,0,1,1,3,3,0,5,0,22,-8,.527,.525,.550,.100,0.0,3.2,1.3,17.5,4.0,0.0,19.3,29.8,85,97
Al Jefferson,20150222,CHO,0,DAL,92,CHO,81,31.83,4,16,0.25,0,0,,0,0,,3,14,17,3,3,0,2,2,8,0,.250,.250,.000,.000,8.1,52.8,26.7,16.8,4.8,0.0,11.1,24.7,61,87
Michael Kidd-Gilchrist,20150222,CHO,0,DAL,92,CHO,81,30.7,7,13,0.5379999999999999,0,0,,1,2,0.5,2,4,6,1,0,0,1,6,15,-4,.540,.538,.000,.154,5.6,15.6,9.8,7.1,0.0,0.0,6.7,21.2,105,103
Cody Zeller,20150222,CHO,0,DAL,92,CHO,81,27.4,0,4,0.0,0,0,,0,0,,3,7,10,2,0,0,2,1,0,-5,.000,.000,.000,.000,9.4,30.7,18.2,10.6,0.0,0.0,33.3,9.6,37,101
Gerald Henderson,20150222,CHO,0,DAL,92,CHO,81,25.6,1,6,0.16699999999999998,0,1,0.0,2,2,1.0,0,3,3,2,1,0,3,2,4,1,.291,.167,.167,.333,0.0,14.1,5.9,12.0,2.0,0.0,30.4,16.9,51,99
Lance Stephenson,20150222,CHO,0,DAL,92,CHO,81,29.68,5,15,0.33299999999999996,1,2,0.5,0,0,,0,2,2,5,1,1,0,3,11,-8,.367,.367,.133,.000,0.0,8.1,3.4,32.5,1.7,2.7,0.0,22.1,89,98
Marvin Williams,20150222,CHO,0,DAL,92,CHO,81,29.35,6,8,0.75,2,3,0.667,1,2,0.5,1,2,3,2,1,0,0,4,15,-8,.845,.875,.375,.250,2.9,8.2,5.1,14.1,1.7,0.0,0.0,13.2,167,100
Brian Roberts,20150222,CHO,0,DAL,92,CHO,81,13.97,0,4,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,0,-7,.000,.000,.250,.000,0.0,0.0,0.0,20.8,0.0,0.0,0.0,12.5,25,106
Jason Maxiell,20150222,CHO,0,DAL,92,CHO,81,7.42,1,2,0.5,0,0,,0,1,0.0,3,0,3,0,1,1,0,0,2,-9,.410,.500,.000,.500,34.7,0.0,20.2,0.0,6.9,10.8,0.0,14.4,114,81
Jeffery Taylor,20150222,CHO,0,DAL,92,CHO,81,5.78,0,2,0.0,0,1,0.0,4,4,1.0,1,1,2,0,0,0,1,2,4,-7,.532,.000,.500,2.000,14.8,20.7,17.3,0.0,0.0,0.0,21.0,36.0,99,102
Troy Daniels,20150222,CHO,0,DAL,92,CHO,81,0.27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106
Noah Vonleh,20150222,CHO,0,DAL,92,CHO,81,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P.J. Hairston,20150222,CHO,0,DAL,92,CHO,81,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
