Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Carmelo Anthony,20141112,NYK,1,ORL,97,NYK,95,32.15,10,17,0.588,2,4,0.5,5,6,0.833,1,4,5,1,1,1,1,5,27,7,.687,.647,.235,.353,3.4,18.1,9.7,6.8,1.7,2.6,4.8,31.1,136,108
Samuel Dalembert,20141112,NYK,1,ORL,97,NYK,95,27.4,1,3,0.33299999999999996,0,0,,0,0,,2,5,7,4,0,5,0,0,2,1,.333,.333,.000,.000,8.0,26.5,15.9,19.9,0.0,15.1,0.0,5.3,132,98
Iman Shumpert,20141112,NYK,1,ORL,97,NYK,95,26.25,5,10,0.5,0,2,0.0,0,0,,2,6,8,3,0,0,1,6,10,-5,.500,.500,.200,.000,8.3,33.2,19.0,19.7,0.0,0.0,9.1,20.3,110,113
Quincy Acy,20141112,NYK,1,ORL,97,NYK,95,20.2,1,1,1.0,0,0,,0,0,,2,2,4,1,0,0,2,4,2,-8,1.000,1.000,.000,.000,10.8,14.4,12.3,6.9,0.0,0.0,66.7,7.2,92,115
Shane Larkin,20141112,NYK,1,ORL,97,NYK,95,16.77,2,5,0.4,1,1,1.0,4,4,1.0,0,1,1,2,0,0,0,2,9,0,.666,.500,.200,.800,0.0,8.7,3.7,18.3,0.0,0.0,0.0,19.5,153,116
J.R. Smith,20141112,NYK,1,ORL,97,NYK,95,30.13,6,16,0.375,3,8,0.375,4,4,1.0,1,3,4,3,0,0,1,2,19,-1,.535,.469,.500,.250,3.6,14.5,8.3,17.4,0.0,0.0,5.3,30.1,116,115
Jason Smith,20141112,NYK,1,ORL,97,NYK,95,24.17,5,12,0.41700000000000004,0,0,,0,0,,0,4,4,2,0,0,1,1,10,-1,.417,.417,.000,.000,0.0,24.1,10.3,14.7,0.0,0.0,7.7,26.0,87,114
Pablo Prigioni,20141112,NYK,1,ORL,97,NYK,95,21.38,2,3,0.667,2,3,0.667,0,0,,0,2,2,0,1,0,1,0,6,-7,1.000,1.000,1.000,.000,0.0,13.6,5.8,0.0,2.6,0.0,25.0,9.1,132,110
Amar'e Stoudemire,20141112,NYK,1,ORL,97,NYK,95,18.68,4,9,0.444,0,0,,0,0,,2,1,3,0,0,0,0,3,8,2,.444,.444,.000,.000,11.7,7.8,10.0,0.0,0.0,0.0,0.0,23.3,104,116
Tim Hardaway,20141112,NYK,1,ORL,97,NYK,95,17.58,1,8,0.125,0,5,0.0,0,0,,0,1,1,1,0,0,0,2,2,8,.125,.125,.625,.000,0.0,8.3,3.5,8.0,0.0,0.0,0.0,22.0,37,116
Travis Wear,20141112,NYK,1,ORL,97,NYK,95,5.27,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-5,.000,.000,.000,.000,20.7,0.0,11.8,0.0,0.0,0.0,0.0,18.4,38,116
Cleanthony Early,20141112,NYK,1,ORL,97,NYK,95,0.02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117
Cole Aldrich,20141112,NYK,1,ORL,97,NYK,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
