Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Victor Oladipo,20150413,ORL,0,MIA,100,ORL,93,42.13,10,23,0.435,2,7,0.28600000000000003,8,12,0.667,2,4,6,1,4,2,4,4,30,-2,.530,.478,.304,.522,4.6,11.1,7.5,4.8,4.9,3.1,12.4,34.9,99,102
Tobias Harris,20150413,ORL,0,MIA,100,ORL,93,40.02,11,15,0.733,2,4,0.5,2,3,0.667,2,10,12,1,0,0,0,3,26,-7,.797,.800,.267,.200,4.8,29.3,15.8,5.5,0.0,0.0,0.0,18.6,163,110
Elfrid Payton,20150413,ORL,0,MIA,100,ORL,93,37.93,4,9,0.444,0,0,,2,3,0.667,0,1,1,7,3,0,0,2,10,-1,.484,.444,.000,.333,0.0,3.1,1.4,29.6,4.1,0.0,0.0,12.4,122,108
Aaron Gordon,20150413,ORL,0,MIA,100,ORL,93,31.93,2,14,0.14300000000000002,0,2,0.0,1,2,0.5,3,3,6,2,2,2,1,2,5,-13,.168,.143,.143,.143,9.0,11.0,9.9,9.4,3.3,4.1,6.3,22.7,53,105
Nikola Vucevic,20150413,ORL,0,MIA,100,ORL,93,19.12,1,7,0.14300000000000002,0,0,,1,2,0.5,2,2,4,2,0,0,0,3,3,-10,.190,.143,.000,.286,10.0,12.2,11.0,15.5,0.0,0.0,0.0,18.8,68,114
Willie Green,20150413,ORL,0,MIA,100,ORL,93,20.23,2,7,0.28600000000000003,1,4,0.25,0,0,,0,4,4,0,1,0,1,3,5,-7,.357,.357,.571,.000,0.0,23.1,10.4,0.0,2.6,0.0,12.5,18.0,65,106
Maurice Harkless,20150413,ORL,0,MIA,100,ORL,93,19.75,3,5,0.6,0,2,0.0,2,4,0.5,0,2,2,0,0,0,1,1,8,2,.592,.600,.400,.800,0.0,11.9,5.3,0.0,0.0,0.0,12.9,17.9,103,115
Dewayne Dedmon,20150413,ORL,0,MIA,100,ORL,93,12.55,1,2,0.5,0,0,,1,2,0.5,1,3,4,0,0,0,0,2,3,-2,.521,.500,.000,1.000,7.6,28.0,16.8,0.0,0.0,0.0,0.0,10.5,121,110
Channing Frye,20150413,ORL,0,MIA,100,ORL,93,12.0,1,3,0.33299999999999996,1,2,0.5,0,0,,1,1,2,1,0,0,0,1,3,11,.500,.500,.667,.000,8.0,9.8,8.8,12.9,0.0,0.0,0.0,11.4,125,115
Andrew Nicholson,20150413,ORL,0,MIA,100,ORL,93,4.33,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,10.5,0,117
Kyle O'Quinn,20150413,ORL,0,MIA,100,ORL,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evan Fournier,20150413,ORL,0,MIA,100,ORL,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke Ridnour,20150413,ORL,0,MIA,100,ORL,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
