Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
John Wall,20150205,WAS,0,CHO,94,WAS,87,38.18,6,13,0.462,0,1,0.0,3,4,0.75,0,3,3,13,1,0,4,1,15,10,.508,.462,.077,.308,0.0,9.4,4.3,59.5,1.4,0.0,21.3,22.8,101,106
Paul Pierce,20150205,WAS,0,CHO,94,WAS,87,30.25,7,13,0.5379999999999999,2,4,0.5,3,4,0.75,0,2,2,2,0,1,1,3,19,-10,.644,.615,.308,.308,0.0,7.9,3.6,13.3,0.0,3.1,6.3,24.2,121,108
Marcin Gortat,20150205,WAS,0,CHO,94,WAS,87,30.07,2,10,0.2,0,0,,4,4,1.0,2,5,7,0,0,2,1,3,8,2,.340,.200,.000,.400,6.8,20.0,12.8,0.0,0.0,6.3,7.8,19.7,76,102
Nene Hilario,20150205,WAS,0,CHO,94,WAS,87,28.0,5,10,0.5,0,0,,1,2,0.5,1,4,5,0,0,2,3,4,11,-3,.506,.500,.000,.200,3.6,17.1,9.9,0.0,0.0,6.7,21.6,23.0,78,103
Bradley Beal,20150205,WAS,0,CHO,94,WAS,87,10.95,0,5,0.0,0,0,,1,2,0.5,1,2,3,0,0,0,0,0,1,-7,.085,.000,.000,.400,9.3,21.9,15.1,0.0,0.0,0.0,0.0,24.9,31,105
Rasual Butler,20150205,WAS,0,CHO,94,WAS,87,29.0,5,9,0.556,1,2,0.5,0,0,,0,4,4,1,0,0,0,4,11,-2,.611,.611,.222,.000,0.0,16.6,7.6,6.2,0.0,0.0,0.0,14.4,122,107
Kris Humphries,20150205,WAS,0,CHO,94,WAS,87,22.32,2,9,0.222,0,0,,0,0,,1,4,5,1,0,0,0,1,4,-7,.222,.222,.000,.000,4.6,21.5,12.4,7.0,0.0,0.0,0.0,18.7,59,105
Garrett Temple,20150205,WAS,0,CHO,94,WAS,87,18.0,3,5,0.6,1,2,0.5,0,0,,0,1,1,1,1,0,1,4,7,-19,.700,.700,.400,.000,0.0,6.7,3.1,9.9,3.0,0.0,16.7,15.5,111,103
Otto Porter,20150205,WAS,0,CHO,94,WAS,87,17.87,3,5,0.6,1,1,1.0,0,1,0.0,2,0,2,1,0,0,0,3,7,4,.643,.700,.200,.200,11.4,0.0,6.2,10.0,0.0,0.0,0.0,14.1,136,112
DeJuan Blair,20150205,WAS,0,CHO,94,WAS,87,15.37,2,5,0.4,0,0,,0,0,,2,3,5,1,0,0,2,3,4,-3,.400,.400,.000,.000,13.3,23.4,18.0,10.9,0.0,0.0,28.6,21.1,73,104
Kevin Seraphin,20150205,WAS,0,CHO,94,WAS,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andre Miller,20150205,WAS,0,CHO,94,WAS,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martell Webster,20150205,WAS,0,CHO,94,WAS,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
