Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Ty Lawson,20141207,DEN,0,ATL,96,DEN,84,43.65,1,10,0.1,0,5,0.0,2,2,1.0,1,5,6,10,2,0,3,2,4,-7,.184,.100,.500,.200,2.3,11.7,6.9,33.4,2.4,0.0,21.6,13.5,67,105
Wilson Chandler,20141207,DEN,0,ATL,96,DEN,84,36.98,12,22,0.545,4,12,0.33299999999999996,1,1,1.0,3,7,10,2,0,0,5,2,29,1,.646,.636,.545,.045,8.1,19.3,13.7,14.1,0.0,0.0,18.2,31.6,105,108
Timofey Mozgov,20141207,DEN,0,ATL,96,DEN,84,32.82,5,6,0.833,0,0,,4,4,1.0,2,9,11,0,1,2,1,5,14,2,.902,.833,.000,.667,6.1,28.0,16.9,0.0,1.6,4.9,11.4,11.4,161,98
Arron Afflalo,20141207,DEN,0,ATL,96,DEN,84,30.43,4,14,0.28600000000000003,2,7,0.28600000000000003,0,2,0.0,2,3,5,2,1,0,2,2,10,-2,.336,.357,.500,.143,6.6,10.1,8.3,11.4,1.7,0.0,11.8,23.6,73,107
J.J. Hickson,20141207,DEN,0,ATL,96,DEN,84,19.83,1,6,0.16699999999999998,0,0,,2,2,1.0,1,8,9,2,0,1,0,5,4,-25,.291,.167,.000,.333,5.0,41.2,22.9,15.3,0.0,4.0,0.0,14.8,89,97
Darrell Arthur,20141207,DEN,0,ATL,96,DEN,84,26.13,3,11,0.273,0,4,0.0,0,0,,1,1,2,6,2,1,1,3,6,2,.273,.273,.364,.000,3.8,3.9,3.9,38.7,4.0,3.1,8.3,19.6,80,102
Alonzo Gee,20141207,DEN,0,ATL,96,DEN,84,21.2,7,9,0.778,0,0,,0,0,,2,2,4,2,3,0,1,2,14,1,.778,.778,.000,.000,9.4,9.6,9.5,24.9,7.3,0.0,10.0,20.1,138,95
Danilo Gallinari,20141207,DEN,0,ATL,96,DEN,84,14.25,0,6,0.0,0,3,0.0,0,0,,1,1,2,1,0,0,0,0,0,-13,.000,.000,.500,.000,7.0,7.2,7.1,9.9,0.0,0.0,0.0,17.9,19,112
Gary Harris,20141207,DEN,0,ATL,96,DEN,84,10.35,1,8,0.125,0,4,0.0,1,2,0.5,3,0,3,0,0,0,1,0,3,-14,.169,.125,.500,.250,29.0,0.0,14.6,0.0,0.0,0.0,10.1,40.6,50,115
Erick Green,20141207,DEN,0,ATL,96,DEN,84,4.35,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0,114
JaVale McGee,20141207,DEN,0,ATL,96,DEN,84,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nate Robinson,20141207,DEN,0,ATL,96,DEN,84,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenneth Faried,20141207,DEN,0,ATL,96,DEN,84,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
